#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial4-newbox-13Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - TD7-487-066 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	128 ms	30% (D)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/31/2000	11/13/2025	6.600	47.929	0.827000	0.075000	470	-0.350000	0.874000	0.584349	0.000000	-0.000106	0.000000	0.000000	fixed f	1013.000	20.000	0.000	27.132	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
13-11-2025	20:25:59.436	5635.976	174.006668	7.341000	55	0	OK	13-11-2025	20:25:59.436	5635.976	27.114	OK	13-11-2025	20:25:59.436	5635.976	1013	OK
13-11-2025	20:26:04.437	5640.977	174.150681	7.337000	55	0	OK	13-11-2025	20:26:04.437	5640.977	27.112	OK	13-11-2025	20:26:04.437	5640.977	1013	OK
13-11-2025	20:26:09.437	5645.977	175.087021	7.309000	55	1	OK	13-11-2025	20:26:09.437	5645.977	27.114	OK	13-11-2025	20:26:09.437	5645.977	1013	OK
13-11-2025	20:26:14.437	5650.977	174.367416	7.330000	55	1	OK	13-11-2025	20:26:14.437	5650.977	27.116	OK	13-11-2025	20:26:14.437	5650.977	1013	OK
13-11-2025	20:26:19.438	5655.978	174.155411	7.337000	55	0	OK	13-11-2025	20:26:19.438	5655.978	27.111	OK	13-11-2025	20:26:19.438	5655.978	1013	OK
13-11-2025	20:26:24.437	5660.977	174.251617	7.334000	55	1	OK	13-11-2025	20:26:24.437	5660.977	27.112	OK	13-11-2025	20:26:24.437	5660.977	1013	OK
13-11-2025	20:26:29.439	5665.979	173.762222	7.348000	55	0	OK	13-11-2025	20:26:29.439	5665.979	27.116	OK	13-11-2025	20:26:29.439	5665.979	1013	OK
13-11-2025	20:26:34.437	5670.977	174.922287	7.314000	55	0	OK	13-11-2025	20:26:34.437	5670.977	27.113	OK	13-11-2025	20:26:34.437	5670.977	1013	OK
13-11-2025	20:26:39.439	5675.978	175.023987	7.311000	55	0	OK	13-11-2025	20:26:39.439	5675.978	27.113	OK	13-11-2025	20:26:39.439	5675.978	1013	OK
13-11-2025	20:26:44.438	5680.978	173.541870	7.355000	55	0	OK	13-11-2025	20:26:44.438	5680.978	27.113	OK	13-11-2025	20:26:44.438	5680.978	1013	OK
13-11-2025	20:26:49.438	5685.978	173.446243	7.358000	55	1	OK	13-11-2025	20:26:49.438	5685.978	27.112	OK	13-11-2025	20:26:49.438	5685.978	1013	OK
13-11-2025	20:26:54.439	5690.978	175.116180	7.308000	55	1	OK	13-11-2025	20:26:54.439	5690.978	27.115	OK	13-11-2025	20:26:54.439	5690.978	1013	OK
13-11-2025	20:26:59.439	5695.979	173.877045	7.345000	55	1	OK	13-11-2025	20:26:59.439	5695.979	27.113	OK	13-11-2025	20:26:59.439	5695.979	1013	OK
13-11-2025	20:27:04.440	5700.980	173.532394	7.355000	55	1	OK	13-11-2025	20:27:04.440	5700.980	27.115	OK	13-11-2025	20:27:04.440	5700.980	1013	OK
13-11-2025	20:27:09.439	5705.979	174.261612	7.333000	55	0	OK	13-11-2025	20:27:09.439	5705.979	27.117	OK	13-11-2025	20:27:09.439	5705.979	1013	OK
13-11-2025	20:27:14.440	5710.979	173.867569	7.345000	55	0	OK	13-11-2025	20:27:14.440	5710.979	27.115	OK	13-11-2025	20:27:14.440	5710.979	1013	OK
13-11-2025	20:27:19.440	5715.979	174.309494	7.332000	55	1	OK	13-11-2025	20:27:19.440	5715.979	27.114	OK	13-11-2025	20:27:19.440	5715.979	1013	OK
13-11-2025	20:27:24.440	5720.980	173.575348	7.354000	55	0	OK	13-11-2025	20:27:24.440	5720.980	27.113	OK	13-11-2025	20:27:24.440	5720.980	1013	OK
13-11-2025	20:27:29.441	5725.981	172.774597	7.378000	55	0	OK	13-11-2025	20:27:29.441	5725.981	27.113	OK	13-11-2025	20:27:29.441	5725.981	1013	OK
13-11-2025	20:27:34.440	5730.980	174.680725	7.321000	55	0	OK	13-11-2025	20:27:34.440	5730.980	27.114	OK	13-11-2025	20:27:34.440	5730.980	1013	OK
13-11-2025	20:27:39.441	5735.981	174.569870	7.324000	55	0	OK	13-11-2025	20:27:39.441	5735.981	27.116	OK	13-11-2025	20:27:39.441	5735.981	1013	OK
13-11-2025	20:27:44.440	5740.980	173.264969	7.363000	55	0	OK	13-11-2025	20:27:44.440	5740.980	27.115	OK	13-11-2025	20:27:44.440	5740.980	1013	OK
13-11-2025	20:27:49.440	5745.980	174.555099	7.325000	55	0	OK	13-11-2025	20:27:49.440	5745.980	27.112	OK	13-11-2025	20:27:49.440	5745.980	1013	OK
13-11-2025	20:27:54.440	5750.979	174.372177	7.330000	55	1	OK	13-11-2025	20:27:54.440	5750.979	27.115	OK	13-11-2025	20:27:54.440	5750.979	1013	OK
13-11-2025	20:27:59.440	5755.980	173.255554	7.363000	55	1	OK	13-11-2025	20:27:59.440	5755.980	27.117	OK	13-11-2025	20:27:59.440	5755.980	1013	OK
13-11-2025	20:28:04.443	5760.982	173.518234	7.355000	55	1	OK	13-11-2025	20:28:04.443	5760.982	27.118	OK	13-11-2025	20:28:04.443	5760.982	1013	OK
13-11-2025	20:28:09.440	5765.980	174.343231	7.331000	55	0	OK	13-11-2025	20:28:09.440	5765.980	27.114	OK	13-11-2025	20:28:09.440	5765.980	1013	OK
13-11-2025	20:28:14.441	5770.980	173.532410	7.355000	55	0	OK	13-11-2025	20:28:14.441	5770.980	27.115	OK	13-11-2025	20:28:14.441	5770.980	1013	OK
13-11-2025	20:28:19.440	5775.980	174.078629	7.339000	55	0	OK	13-11-2025	20:28:19.440	5775.980	27.113	OK	13-11-2025	20:28:19.440	5775.980	1013	OK
13-11-2025	20:28:24.441	5780.981	172.689301	7.380000	55	0	OK	13-11-2025	20:28:24.441	5780.981	27.117	OK	13-11-2025	20:28:24.441	5780.981	1013	OK
13-11-2025	20:28:29.440	5785.979	174.026062	7.340000	55	0	OK	13-11-2025	20:28:29.440	5785.979	27.117	OK	13-11-2025	20:28:29.440	5785.979	1013	OK
13-11-2025	20:28:34.442	5790.982	173.675858	7.351000	55	1	OK	13-11-2025	20:28:34.442	5790.982	27.113	OK	13-11-2025	20:28:34.442	5790.982	1013	OK
13-11-2025	20:28:39.442	5795.982	173.910614	7.344000	55	1	OK	13-11-2025	20:28:39.442	5795.982	27.113	OK	13-11-2025	20:28:39.442	5795.982	1013	OK
13-11-2025	20:28:44.443	5800.983	172.746368	7.378000	55	1	OK	13-11-2025	20:28:44.443	5800.983	27.119	OK	13-11-2025	20:28:44.443	5800.983	1013	OK
13-11-2025	20:28:49.443	5805.983	175.242432	7.304000	55	0	OK	13-11-2025	20:28:49.443	5805.983	27.117	OK	13-11-2025	20:28:49.443	5805.983	1013	OK
13-11-2025	20:28:54.443	5810.983	173.017334	7.370000	55	0	OK	13-11-2025	20:28:54.443	5810.983	27.118	OK	13-11-2025	20:28:54.443	5810.983	1013	OK
13-11-2025	20:28:59.446	5815.985	173.795761	7.347000	55	1	OK	13-11-2025	20:28:59.446	5815.985	27.116	OK	13-11-2025	20:28:59.446	5815.985	1013	OK
13-11-2025	20:29:04.447	5820.986	174.376953	7.330000	55	0	OK	13-11-2025	20:29:04.447	5820.986	27.114	OK	13-11-2025	20:29:04.447	5820.986	1013	OK
13-11-2025	20:29:09.447	5825.987	173.963593	7.342000	55	0	OK	13-11-2025	20:29:09.447	5825.987	27.116	OK	13-11-2025	20:29:09.447	5825.987	1013	OK
13-11-2025	20:29:14.449	5830.988	174.275818	7.333000	55	0	OK	13-11-2025	20:29:14.449	5830.988	27.114	OK	13-11-2025	20:29:14.449	5830.988	1013	OK
13-11-2025	20:29:19.447	5835.987	173.997162	7.341000	55	1	OK	13-11-2025	20:29:19.447	5835.987	27.116	OK	13-11-2025	20:29:19.447	5835.987	1013	OK
13-11-2025	20:29:24.449	5840.988	173.565903	7.354000	55	0	OK	13-11-2025	20:29:24.449	5840.988	27.115	OK	13-11-2025	20:29:24.449	5840.988	1013	OK
13-11-2025	20:29:29.447	5845.987	174.300049	7.332000	55	0	OK	13-11-2025	20:29:29.447	5845.987	27.116	OK	13-11-2025	20:29:29.447	5845.987	1013	OK
13-11-2025	20:29:34.447	5850.987	173.925278	7.343000	55	0	OK	13-11-2025	20:29:34.447	5850.987	27.117	OK	13-11-2025	20:29:34.447	5850.987	1013	OK
13-11-2025	20:29:39.448	5855.988	175.077484	7.309000	55	1	OK	13-11-2025	20:29:39.448	5855.988	27.116	OK	13-11-2025	20:29:39.448	5855.988	1013	OK
13-11-2025	20:29:44.448	5860.988	173.494247	7.356000	55	0	OK	13-11-2025	20:29:44.448	5860.988	27.116	OK	13-11-2025	20:29:44.448	5860.988	1013	OK
13-11-2025	20:29:49.448	5865.988	173.207657	7.365000	55	0	OK	13-11-2025	20:29:49.448	5865.988	27.113	OK	13-11-2025	20:29:49.448	5865.988	1013	OK
13-11-2025	20:29:54.449	5870.988	173.733444	7.349000	55	0	OK	13-11-2025	20:29:54.449	5870.988	27.115	OK	13-11-2025	20:29:54.449	5870.988	1013	OK
13-11-2025	20:29:59.448	5875.988	174.073883	7.339000	55	0	OK	13-11-2025	20:29:59.448	5875.988	27.114	OK	13-11-2025	20:29:59.448	5875.988	1013	OK
13-11-2025	20:30:04.449	5880.989	172.603775	7.383000	55	0	OK	13-11-2025	20:30:04.449	5880.989	27.114	OK	13-11-2025	20:30:04.449	5880.989	1013	OK
13-11-2025	20:30:09.450	5885.990	175.164978	7.306000	55	0	OK	13-11-2025	20:30:09.450	5885.990	27.119	OK	13-11-2025	20:30:09.450	5885.990	1013	OK
13-11-2025	20:30:14.451	5890.990	173.666397	7.351000	55	0	OK	13-11-2025	20:30:14.451	5890.990	27.115	OK	13-11-2025	20:30:14.451	5890.990	1013	OK
13-11-2025	20:30:19.450	5895.990	175.154907	7.307000	55	0	OK	13-11-2025	20:30:19.450	5895.990	27.114	OK	13-11-2025	20:30:19.450	5895.990	1013	OK
13-11-2025	20:30:24.450	5900.990	173.795761	7.347000	55	0	OK	13-11-2025	20:30:24.450	5900.990	27.116	OK	13-11-2025	20:30:24.450	5900.990	1013	OK
13-11-2025	20:30:29.453	5905.993	173.279160	7.363000	55	0	OK	13-11-2025	20:30:29.453	5905.993	27.112	OK	13-11-2025	20:30:29.453	5905.993	1013	OK
13-11-2025	20:30:34.451	5910.991	173.389175	7.359000	55	0	OK	13-11-2025	20:30:34.451	5910.991	27.117	OK	13-11-2025	20:30:34.451	5910.991	1013	OK
13-11-2025	20:30:39.452	5915.992	174.256836	7.333000	55	0	OK	13-11-2025	20:30:39.452	5915.992	27.118	OK	13-11-2025	20:30:39.452	5915.992	1013	OK
13-11-2025	20:30:44.451	5920.991	173.331772	7.361000	55	0	OK	13-11-2025	20:30:44.451	5920.991	27.115	OK	13-11-2025	20:30:44.451	5920.991	1013	OK
13-11-2025	20:30:49.451	5925.991	173.022064	7.370000	55	0	OK	13-11-2025	20:30:49.451	5925.991	27.117	OK	13-11-2025	20:30:49.451	5925.991	1013	OK
13-11-2025	20:30:54.451	5930.991	174.932373	7.313000	55	0	OK	13-11-2025	20:30:54.451	5930.991	27.118	OK	13-11-2025	20:30:54.451	5930.991	1013	OK
13-11-2025	20:30:59.451	5935.991	173.480087	7.356000	55	0	OK	13-11-2025	20:30:59.451	5935.991	27.119	OK	13-11-2025	20:30:59.451	5935.991	1013	OK
13-11-2025	20:31:04.452	5940.992	174.059662	7.339000	55	0	OK	13-11-2025	20:31:04.452	5940.992	27.117	OK	13-11-2025	20:31:04.452	5940.992	1013	OK
13-11-2025	20:31:09.451	5945.990	173.250809	7.363000	55	0	OK	13-11-2025	20:31:09.451	5945.990	27.118	OK	13-11-2025	20:31:09.451	5945.990	1013	OK
13-11-2025	20:31:14.451	5950.991	174.497604	7.326000	55	0	OK	13-11-2025	20:31:14.451	5950.991	27.117	OK	13-11-2025	20:31:14.451	5950.991	1013	OK
13-11-2025	20:31:19.452	5955.991	174.131683	7.337000	55	0	OK	13-11-2025	20:31:19.452	5955.991	27.116	OK	13-11-2025	20:31:19.452	5955.991	1013	OK
13-11-2025	20:31:24.451	5960.991	173.117310	7.367000	55	1	OK	13-11-2025	20:31:24.451	5960.991	27.118	OK	13-11-2025	20:31:24.451	5960.991	1013	OK
13-11-2025	20:31:29.451	5965.990	173.470612	7.356000	55	1	OK	13-11-2025	20:31:29.451	5965.990	27.121	OK	13-11-2025	20:31:29.451	5965.990	1013	OK
13-11-2025	20:31:34.452	5970.992	173.757492	7.348000	55	0	OK	13-11-2025	20:31:34.452	5970.992	27.117	OK	13-11-2025	20:31:34.452	5970.992	1013	OK
13-11-2025	20:31:39.452	5975.991	173.437164	7.357000	55	0	OK	13-11-2025	20:31:39.452	5975.991	27.121	OK	13-11-2025	20:31:39.452	5975.991	1013	OK
13-11-2025	20:31:44.452	5980.992	173.279465	7.362000	55	0	OK	13-11-2025	20:31:44.452	5980.992	27.119	OK	13-11-2025	20:31:44.452	5980.992	1013	OK
13-11-2025	20:31:49.454	5985.994	174.579849	7.323000	55	0	OK	13-11-2025	20:31:49.454	5985.994	27.121	OK	13-11-2025	20:31:49.454	5985.994	1013	OK
13-11-2025	20:31:54.453	5990.993	173.571030	7.353000	55	0	OK	13-11-2025	20:31:54.453	5990.993	27.121	OK	13-11-2025	20:31:54.453	5990.993	1013	OK
13-11-2025	20:31:59.454	5995.994	173.776855	7.347000	55	1	OK	13-11-2025	20:31:59.454	5995.994	27.120	OK	13-11-2025	20:31:59.454	5995.994	1013	OK
13-11-2025	20:32:04.456	6000.995	173.853363	7.345000	55	0	OK	13-11-2025	20:32:04.456	6000.995	27.118	OK	13-11-2025	20:32:04.456	6000.995	1013	OK
13-11-2025	20:32:09.455	6005.995	173.594650	7.353000	55	1	OK	13-11-2025	20:32:09.455	6005.995	27.116	OK	13-11-2025	20:32:09.455	6005.995	1013	OK
13-11-2025	20:32:14.456	6010.995	173.150665	7.366000	55	0	OK	13-11-2025	20:32:14.456	6010.995	27.118	OK	13-11-2025	20:32:14.456	6010.995	1013	OK
13-11-2025	20:32:19.457	6015.997	173.145996	7.366000	55	0	OK	13-11-2025	20:32:19.457	6015.997	27.119	OK	13-11-2025	20:32:19.457	6015.997	1013	OK
13-11-2025	20:32:24.458	6020.998	173.150681	7.366000	55	1	OK	13-11-2025	20:32:24.458	6020.998	27.118	OK	13-11-2025	20:32:24.458	6020.998	1013	OK
13-11-2025	20:32:29.458	6025.998	173.212708	7.364000	55	0	OK	13-11-2025	20:32:29.458	6025.998	27.119	OK	13-11-2025	20:32:29.458	6025.998	1013	OK
13-11-2025	20:32:34.458	6030.998	173.954102	7.342000	55	0	OK	13-11-2025	20:32:34.458	6030.998	27.118	OK	13-11-2025	20:32:34.458	6030.998	1013	OK
13-11-2025	20:32:39.459	6035.999	173.772095	7.347000	55	0	OK	13-11-2025	20:32:39.459	6035.999	27.121	OK	13-11-2025	20:32:39.459	6035.999	1013	OK
13-11-2025	20:32:44.460	6041.000	173.480087	7.356000	55	0	OK	13-11-2025	20:32:44.460	6041.000	27.119	OK	13-11-2025	20:32:44.460	6041.000	1013	OK
13-11-2025	20:32:49.459	6045.999	172.770203	7.377000	55	0	OK	13-11-2025	20:32:49.459	6045.999	27.121	OK	13-11-2025	20:32:49.459	6045.999	1013	OK
13-11-2025	20:32:54.459	6050.998	173.217422	7.364000	55	0	OK	13-11-2025	20:32:54.459	6050.998	27.118	OK	13-11-2025	20:32:54.459	6050.998	1013	OK
13-11-2025	20:32:59.462	6056.001	174.295273	7.332000	55	0	OK	13-11-2025	20:32:59.462	6056.001	27.117	OK	13-11-2025	20:32:59.462	6056.001	1013	OK
13-11-2025	20:33:04.461	6061.000	174.054916	7.339000	55	1	OK	13-11-2025	20:33:04.461	6061.000	27.118	OK	13-11-2025	20:33:04.461	6061.000	1013	OK
13-11-2025	20:33:09.462	6066.001	174.213699	7.334000	55	0	OK	13-11-2025	20:33:09.462	6066.001	27.120	OK	13-11-2025	20:33:09.462	6066.001	1013	OK
13-11-2025	20:33:14.460	6071.000	174.242615	7.333000	55	0	OK	13-11-2025	20:33:14.460	6071.000	27.121	OK	13-11-2025	20:33:14.460	6071.000	1013	OK
13-11-2025	20:33:19.461	6076.001	174.189484	7.335000	55	0	OK	13-11-2025	20:33:19.461	6076.001	27.118	OK	13-11-2025	20:33:19.461	6076.001	1013	OK
13-11-2025	20:33:24.461	6081.001	172.584946	7.383000	55	0	OK	13-11-2025	20:33:24.461	6081.001	27.118	OK	13-11-2025	20:33:24.461	6081.001	1013	OK
13-11-2025	20:33:29.465	6086.004	173.858124	7.345000	55	0	OK	13-11-2025	20:33:29.465	6086.004	27.117	OK	13-11-2025	20:33:29.465	6086.004	1013	OK
13-11-2025	20:33:34.462	6091.001	173.781570	7.347000	55	1	OK	13-11-2025	20:33:34.462	6091.001	27.119	OK	13-11-2025	20:33:34.462	6091.001	1013	OK
13-11-2025	20:33:39.460	6096.000	173.676254	7.350000	55	0	OK	13-11-2025	20:33:39.460	6096.000	27.120	OK	13-11-2025	20:33:39.460	6096.000	1013	OK
13-11-2025	20:33:44.463	6101.002	173.628143	7.352000	55	0	OK	13-11-2025	20:33:44.463	6101.002	27.116	OK	13-11-2025	20:33:44.463	6101.002	1013	OK
13-11-2025	20:33:49.462	6106.001	173.127121	7.366000	55	0	OK	13-11-2025	20:33:49.462	6106.001	27.123	OK	13-11-2025	20:33:49.462	6106.001	1013	OK
13-11-2025	20:33:54.461	6111.001	173.613953	7.352000	55	0	OK	13-11-2025	20:33:54.461	6111.001	27.119	OK	13-11-2025	20:33:54.461	6111.001	1013	OK
13-11-2025	20:33:59.462	6116.002	173.184067	7.365000	55	0	OK	13-11-2025	20:33:59.462	6116.002	27.118	OK	13-11-2025	20:33:59.462	6116.002	1013	OK
13-11-2025	20:34:04.462	6121.002	173.843903	7.345000	55	0	OK	13-11-2025	20:34:04.462	6121.002	27.120	OK	13-11-2025	20:34:04.462	6121.002	1013	OK
13-11-2025	20:34:09.462	6126.001	173.079300	7.368000	55	0	OK	13-11-2025	20:34:09.462	6126.001	27.119	OK	13-11-2025	20:34:09.462	6126.001	1013	OK
13-11-2025	20:34:14.462	6131.002	172.808167	7.376000	55	0	OK	13-11-2025	20:34:14.462	6131.002	27.120	OK	13-11-2025	20:34:14.462	6131.002	1013	OK
13-11-2025	20:34:19.462	6136.002	173.437164	7.357000	55	0	OK	13-11-2025	20:34:19.462	6136.002	27.121	OK	13-11-2025	20:34:19.462	6136.002	1013	OK
13-11-2025	20:34:24.462	6141.002	174.093323	7.338000	55	0	OK	13-11-2025	20:34:24.462	6141.002	27.117	OK	13-11-2025	20:34:24.462	6141.002	1013	OK
13-11-2025	20:34:29.462	6146.002	173.848633	7.345000	55	0	OK	13-11-2025	20:34:29.462	6146.002	27.119	OK	13-11-2025	20:34:29.462	6146.002	1013	OK
13-11-2025	20:34:34.466	6151.006	174.175262	7.335000	55	0	OK	13-11-2025	20:34:34.466	6151.006	27.121	OK	13-11-2025	20:34:34.466	6151.006	1013	OK
13-11-2025	20:34:39.466	6156.006	173.791031	7.347000	55	0	OK	13-11-2025	20:34:39.466	6156.006	27.117	OK	13-11-2025	20:34:39.466	6156.006	1013	OK
13-11-2025	20:34:44.465	6161.005	173.766937	7.348000	55	0	OK	13-11-2025	20:34:44.465	6161.005	27.115	OK	13-11-2025	20:34:44.465	6161.005	1013	OK
13-11-2025	20:34:49.468	6166.008	174.117477	7.337000	55	0	OK	13-11-2025	20:34:49.468	6166.008	27.119	OK	13-11-2025	20:34:49.468	6166.008	1013	OK
13-11-2025	20:34:54.467	6171.007	173.312881	7.361000	55	0	OK	13-11-2025	20:34:54.467	6171.007	27.119	OK	13-11-2025	20:34:54.467	6171.007	1013	OK
13-11-2025	20:34:59.476	6176.016	173.608795	7.353000	55	0	OK	13-11-2025	20:34:59.476	6176.016	27.113	OK	13-11-2025	20:34:59.476	6176.016	1013	OK
13-11-2025	20:35:04.469	6181.008	173.327057	7.361000	55	0	OK	13-11-2025	20:35:04.469	6181.008	27.116	OK	13-11-2025	20:35:04.469	6181.008	1013	OK
13-11-2025	20:35:09.468	6186.008	172.017258	7.400000	55	0	OK	13-11-2025	20:35:09.468	6186.008	27.119	OK	13-11-2025	20:35:09.468	6186.008	1013	OK
13-11-2025	20:35:14.468	6191.008	174.304794	7.332000	55	0	OK	13-11-2025	20:35:14.468	6191.008	27.115	OK	13-11-2025	20:35:14.468	6191.008	1013	OK
13-11-2025	20:35:19.468	6196.008	173.160110	7.366000	55	0	OK	13-11-2025	20:35:19.468	6196.008	27.116	OK	13-11-2025	20:35:19.468	6196.008	1013	OK
13-11-2025	20:35:24.468	6201.008	172.381271	7.389000	55	0	OK	13-11-2025	20:35:24.468	6201.008	27.119	OK	13-11-2025	20:35:24.468	6201.008	1013	OK
13-11-2025	20:35:29.469	6206.008	174.526566	7.325000	55	0	OK	13-11-2025	20:35:29.469	6206.008	27.118	OK	13-11-2025	20:35:29.469	6206.008	1013	OK
13-11-2025	20:35:34.471	6211.010	174.830795	7.316000	55	0	OK	13-11-2025	20:35:34.471	6211.010	27.118	OK	13-11-2025	20:35:34.471	6211.010	1013	OK
13-11-2025	20:35:39.470	6216.010	172.684586	7.380000	55	0	OK	13-11-2025	20:35:39.470	6216.010	27.118	OK	13-11-2025	20:35:39.470	6216.010	1013	OK
13-11-2025	20:35:44.471	6221.011	173.685684	7.350000	55	0	OK	13-11-2025	20:35:44.471	6221.011	27.118	OK	13-11-2025	20:35:44.471	6221.011	1013	OK
13-11-2025	20:35:49.472	6226.011	174.454346	7.327000	55	0	OK	13-11-2025	20:35:49.472	6226.011	27.119	OK	13-11-2025	20:35:49.472	6226.011	1013	OK
13-11-2025	20:35:54.471	6231.011	174.333710	7.331000	55	0	OK	13-11-2025	20:35:54.471	6231.011	27.116	OK	13-11-2025	20:35:54.471	6231.011	1013	OK
13-11-2025	20:35:59.472	6236.012	173.676254	7.350000	55	0	OK	13-11-2025	20:35:59.472	6236.012	27.120	OK	13-11-2025	20:35:59.472	6236.012	1013	OK
13-11-2025	20:36:04.474	6241.013	172.798737	7.376000	55	0	OK	13-11-2025	20:36:04.474	6241.013	27.122	OK	13-11-2025	20:36:04.474	6241.013	1013	OK
13-11-2025	20:36:09.472	6246.012	172.651337	7.381000	55	0	OK	13-11-2025	20:36:09.472	6246.012	27.118	OK	13-11-2025	20:36:09.472	6246.012	1013	OK
13-11-2025	20:36:14.472	6251.011	173.781586	7.347000	55	0	OK	13-11-2025	20:36:14.472	6251.011	27.119	OK	13-11-2025	20:36:14.472	6251.011	1013	OK
13-11-2025	20:36:19.472	6256.012	173.165176	7.365000	55	0	OK	13-11-2025	20:36:19.472	6256.012	27.122	OK	13-11-2025	20:36:19.472	6256.012	1013	OK
13-11-2025	20:36:24.472	6261.012	173.939911	7.342000	55	0	OK	13-11-2025	20:36:24.472	6261.012	27.121	OK	13-11-2025	20:36:24.472	6261.012	1013	OK
13-11-2025	20:36:29.473	6266.013	173.796158	7.346000	55	0	OK	13-11-2025	20:36:29.473	6266.013	27.123	OK	13-11-2025	20:36:29.473	6266.013	1013	OK
13-11-2025	20:36:34.473	6271.013	172.419067	7.388000	55	0	OK	13-11-2025	20:36:34.473	6271.013	27.118	OK	13-11-2025	20:36:34.473	6271.013	1013	OK
13-11-2025	20:36:39.473	6276.013	173.987717	7.341000	55	0	OK	13-11-2025	20:36:39.473	6276.013	27.118	OK	13-11-2025	20:36:39.473	6276.013	1013	OK
13-11-2025	20:36:44.475	6281.014	172.770187	7.377000	55	1	OK	13-11-2025	20:36:44.475	6281.014	27.121	OK	13-11-2025	20:36:44.475	6281.014	1013	OK
13-11-2025	20:36:49.474	6286.014	173.504074	7.355000	55	0	OK	13-11-2025	20:36:49.474	6286.014	27.121	OK	13-11-2025	20:36:49.474	6286.014	1013	OK
13-11-2025	20:36:54.474	6291.014	173.475357	7.356000	55	0	OK	13-11-2025	20:36:54.474	6291.014	27.120	OK	13-11-2025	20:36:54.474	6291.014	1013	OK
13-11-2025	20:36:59.475	6296.015	172.675171	7.380000	55	0	OK	13-11-2025	20:36:59.475	6296.015	27.120	OK	13-11-2025	20:36:59.475	6296.015	1013	OK
13-11-2025	20:37:04.474	6301.014	174.021317	7.340000	55	0	OK	13-11-2025	20:37:04.474	6301.014	27.118	OK	13-11-2025	20:37:04.474	6301.014	1013	OK
13-11-2025	20:37:09.474	6306.014	172.841415	7.375000	55	0	OK	13-11-2025	20:37:09.474	6306.014	27.120	OK	13-11-2025	20:37:09.474	6306.014	1013	OK
13-11-2025	20:37:14.476	6311.015	172.338730	7.390000	55	0	OK	13-11-2025	20:37:14.476	6311.015	27.121	OK	13-11-2025	20:37:14.476	6311.015	1013	OK
13-11-2025	20:37:19.474	6316.014	173.680984	7.350000	55	0	OK	13-11-2025	20:37:19.474	6316.014	27.119	OK	13-11-2025	20:37:19.474	6316.014	1013	OK
13-11-2025	20:37:24.476	6321.016	173.246109	7.363000	55	0	OK	13-11-2025	20:37:24.476	6321.016	27.119	OK	13-11-2025	20:37:24.476	6321.016	1013	OK
13-11-2025	20:37:29.477	6326.016	173.537537	7.354000	55	0	OK	13-11-2025	20:37:29.477	6326.016	27.121	OK	13-11-2025	20:37:29.477	6326.016	1013	OK
13-11-2025	20:37:34.475	6331.015	173.489899	7.355000	55	0	OK	13-11-2025	20:37:34.475	6331.015	27.124	OK	13-11-2025	20:37:34.475	6331.015	1013	OK
