#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial7-dark-newbox-1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.572	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.296	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
17-11-2025	22:20:25.243	12093.920	160.665	23.746	236	0	OK	17-11-2025	22:20:25.243	12093.920	26.476	OK	17-11-2025	22:20:25.243	12093.920	1015	OK
17-11-2025	22:20:30.242	12098.919	160.536	23.755	236	0	OK	17-11-2025	22:20:30.242	12098.919	26.476	OK	17-11-2025	22:20:30.242	12098.919	1015	OK
17-11-2025	22:20:35.242	12103.919	160.669	23.746	236	0	OK	17-11-2025	22:20:35.242	12103.919	26.475	OK	17-11-2025	22:20:35.242	12103.919	1015	OK
17-11-2025	22:20:40.243	12108.919	160.524	23.755	236	0	OK	17-11-2025	22:20:40.243	12108.919	26.479	OK	17-11-2025	22:20:40.243	12108.919	1015	OK
17-11-2025	22:20:45.242	12113.918	160.530	23.756	236	0	OK	17-11-2025	22:20:45.242	12113.918	26.474	OK	17-11-2025	22:20:45.242	12113.918	1015	OK
17-11-2025	22:20:50.247	12118.924	160.530	23.756	236	0	OK	17-11-2025	22:20:50.247	12118.924	26.474	OK	17-11-2025	22:20:50.247	12118.924	1015	OK
17-11-2025	22:20:55.243	12123.920	160.512	23.757	236	0	OK	17-11-2025	22:20:55.243	12123.920	26.475	OK	17-11-2025	22:20:55.243	12123.920	1015	OK
17-11-2025	22:21:00.242	12128.919	160.551	23.754	236	0	OK	17-11-2025	22:21:00.242	12128.919	26.476	OK	17-11-2025	22:21:00.242	12128.919	1015	OK
17-11-2025	22:21:05.242	12133.919	160.280	23.772	236	0	OK	17-11-2025	22:21:05.242	12133.919	26.479	OK	17-11-2025	22:21:05.242	12133.919	1015	OK
17-11-2025	22:21:10.243	12138.920	160.426	23.763	236	0	OK	17-11-2025	22:21:10.243	12138.920	26.475	OK	17-11-2025	22:21:10.243	12138.920	1015	OK
17-11-2025	22:21:15.242	12143.919	160.348	23.769	236	0	OK	17-11-2025	22:21:15.242	12143.919	26.473	OK	17-11-2025	22:21:15.242	12143.919	1015	OK
17-11-2025	22:21:20.243	12148.919	160.303	23.771	236	0	OK	17-11-2025	22:21:20.243	12148.919	26.477	OK	17-11-2025	22:21:20.243	12148.919	1015	OK
17-11-2025	22:21:25.244	12153.920	160.471	23.759	236	0	OK	17-11-2025	22:21:25.244	12153.920	26.478	OK	17-11-2025	22:21:25.244	12153.920	1015	OK
17-11-2025	22:21:30.243	12158.920	160.418	23.763	236	0	OK	17-11-2025	22:21:30.243	12158.920	26.477	OK	17-11-2025	22:21:30.243	12158.920	1015	OK
17-11-2025	22:21:35.242	12163.918	160.319	23.769	236	0	OK	17-11-2025	22:21:35.242	12163.918	26.480	OK	17-11-2025	22:21:35.242	12163.918	1015	OK
17-11-2025	22:21:40.241	12168.918	160.450	23.761	236	0	OK	17-11-2025	22:21:40.241	12168.918	26.476	OK	17-11-2025	22:21:40.241	12168.918	1015	OK
17-11-2025	22:21:45.242	12173.918	160.401	23.765	236	0	OK	17-11-2025	22:21:45.242	12173.918	26.474	OK	17-11-2025	22:21:45.242	12173.918	1015	OK
17-11-2025	22:21:50.242	12178.919	160.405	23.765	236	0	OK	17-11-2025	22:21:50.242	12178.919	26.473	OK	17-11-2025	22:21:50.242	12178.919	1015	OK
17-11-2025	22:21:55.242	12183.919	160.270	23.773	236	0	OK	17-11-2025	22:21:55.242	12183.919	26.478	OK	17-11-2025	22:21:55.242	12183.919	1015	OK
17-11-2025	22:22:00.243	12188.919	160.074	23.787	236	0	OK	17-11-2025	22:22:00.243	12188.919	26.477	OK	17-11-2025	22:22:00.243	12188.919	1015	OK
17-11-2025	22:22:05.243	12193.919	160.193	23.779	236	0	OK	17-11-2025	22:22:05.243	12193.919	26.476	OK	17-11-2025	22:22:05.243	12193.919	1015	OK
17-11-2025	22:22:10.242	12198.918	160.113	23.784	236	0	OK	17-11-2025	22:22:10.242	12198.918	26.478	OK	17-11-2025	22:22:10.242	12198.918	1015	OK
17-11-2025	22:22:15.242	12203.919	160.117	23.784	236	0	OK	17-11-2025	22:22:15.242	12203.919	26.477	OK	17-11-2025	22:22:15.242	12203.919	1015	OK
17-11-2025	22:22:20.241	12208.917	160.231	23.776	236	0	OK	17-11-2025	22:22:20.241	12208.917	26.477	OK	17-11-2025	22:22:20.241	12208.917	1015	OK
17-11-2025	22:22:25.243	12213.920	160.088	23.786	236	0	OK	17-11-2025	22:22:25.243	12213.920	26.477	OK	17-11-2025	22:22:25.243	12213.920	1015	OK
17-11-2025	22:22:30.242	12218.918	159.995	23.792	236	0	OK	17-11-2025	22:22:30.242	12218.918	26.479	OK	17-11-2025	22:22:30.242	12218.918	1015	OK
17-11-2025	22:22:35.241	12223.917	160.052	23.788	236	0	OK	17-11-2025	22:22:35.241	12223.917	26.479	OK	17-11-2025	22:22:35.241	12223.917	1015	OK
17-11-2025	22:22:40.241	12228.917	160.027	23.790	236	0	OK	17-11-2025	22:22:40.241	12228.917	26.478	OK	17-11-2025	22:22:40.241	12228.917	1015	OK
17-11-2025	22:22:45.242	12233.918	160.119	23.783	236	0	OK	17-11-2025	22:22:45.242	12233.918	26.480	OK	17-11-2025	22:22:45.242	12233.918	1015	OK
17-11-2025	22:22:50.242	12238.919	160.076	23.786	236	0	OK	17-11-2025	22:22:50.242	12238.919	26.480	OK	17-11-2025	22:22:50.242	12238.919	1015	OK
17-11-2025	22:22:55.241	12243.918	160.019	23.790	236	0	OK	17-11-2025	22:22:55.241	12243.918	26.480	OK	17-11-2025	22:22:55.241	12243.918	1015	OK
17-11-2025	22:23:00.242	12248.918	159.937	23.796	236	0	OK	17-11-2025	22:23:00.242	12248.918	26.479	OK	17-11-2025	22:23:00.242	12248.918	1015	OK
17-11-2025	22:23:05.243	12253.920	159.997	23.793	236	0	OK	17-11-2025	22:23:05.243	12253.920	26.475	OK	17-11-2025	22:23:05.243	12253.920	1015	OK
17-11-2025	22:23:10.241	12258.918	160.090	23.785	236	0	OK	17-11-2025	22:23:10.241	12258.918	26.480	OK	17-11-2025	22:23:10.241	12258.918	1015	OK
17-11-2025	22:23:15.242	12263.919	159.907	23.797	236	0	OK	17-11-2025	22:23:15.242	12263.919	26.483	OK	17-11-2025	22:23:15.242	12263.919	1015	OK
17-11-2025	22:23:20.242	12268.919	159.923	23.797	236	0	OK	17-11-2025	22:23:20.242	12268.919	26.479	OK	17-11-2025	22:23:20.242	12268.919	1015	OK
17-11-2025	22:23:25.243	12273.920	159.993	23.793	236	0	OK	17-11-2025	22:23:25.243	12273.920	26.476	OK	17-11-2025	22:23:25.243	12273.920	1015	OK
17-11-2025	22:23:30.243	12278.919	159.905	23.798	236	0	OK	17-11-2025	22:23:30.243	12278.919	26.480	OK	17-11-2025	22:23:30.243	12278.919	1015	OK
17-11-2025	22:23:35.242	12283.919	159.939	23.795	236	0	OK	17-11-2025	22:23:35.242	12283.919	26.482	OK	17-11-2025	22:23:35.242	12283.919	1015	OK
17-11-2025	22:23:40.243	12288.920	159.974	23.794	236	0	OK	17-11-2025	22:23:40.243	12288.920	26.477	OK	17-11-2025	22:23:40.243	12288.920	1015	OK
17-11-2025	22:23:45.244	12293.920	159.927	23.797	236	0	OK	17-11-2025	22:23:45.244	12293.920	26.478	OK	17-11-2025	22:23:45.244	12293.920	1015	OK
17-11-2025	22:23:50.244	12298.921	159.852	23.802	236	0	OK	17-11-2025	22:23:50.244	12298.921	26.479	OK	17-11-2025	22:23:50.244	12298.921	1015	OK
17-11-2025	22:23:55.244	12303.920	159.882	23.801	236	0	OK	17-11-2025	22:23:55.244	12303.920	26.475	OK	17-11-2025	22:23:55.244	12303.920	1015	OK
17-11-2025	22:24:00.244	12308.920	159.840	23.802	236	0	OK	17-11-2025	22:24:00.244	12308.920	26.482	OK	17-11-2025	22:24:00.244	12308.920	1015	OK
17-11-2025	22:24:05.244	12313.920	159.805	23.805	236	0	OK	17-11-2025	22:24:05.244	12313.920	26.480	OK	17-11-2025	22:24:05.244	12313.920	1015	OK
17-11-2025	22:24:10.244	12318.921	159.805	23.805	237	0	OK	17-11-2025	22:24:10.244	12318.921	26.480	OK	17-11-2025	22:24:10.244	12318.921	1015	OK
17-11-2025	22:24:15.244	12323.920	159.893	23.798	236	0	OK	17-11-2025	22:24:15.244	12323.920	26.483	OK	17-11-2025	22:24:15.244	12323.920	1015	OK
17-11-2025	22:24:20.242	12328.919	159.948	23.795	236	0	OK	17-11-2025	22:24:20.242	12328.919	26.480	OK	17-11-2025	22:24:20.242	12328.919	1015	OK
17-11-2025	22:24:25.246	12333.922	159.876	23.800	237	0	OK	17-11-2025	22:24:25.246	12333.922	26.480	OK	17-11-2025	22:24:25.246	12333.922	1015	OK
17-11-2025	22:24:30.244	12338.921	159.721	23.810	237	0	OK	17-11-2025	22:24:30.244	12338.921	26.483	OK	17-11-2025	22:24:30.244	12338.921	1015	OK
17-11-2025	22:24:35.243	12343.919	159.611	23.818	237	0	OK	17-11-2025	22:24:35.243	12343.919	26.482	OK	17-11-2025	22:24:35.243	12343.919	1015	OK
17-11-2025	22:24:40.244	12348.921	159.791	23.806	237	0	OK	17-11-2025	22:24:40.244	12348.921	26.480	OK	17-11-2025	22:24:40.244	12348.921	1015	OK
17-11-2025	22:24:45.245	12353.921	159.599	23.820	237	0	OK	17-11-2025	22:24:45.245	12353.921	26.478	OK	17-11-2025	22:24:45.245	12353.921	1015	OK
17-11-2025	22:24:50.245	12358.921	159.648	23.816	237	0	OK	17-11-2025	22:24:50.245	12358.921	26.480	OK	17-11-2025	22:24:50.245	12358.921	1015	OK
17-11-2025	22:24:55.245	12363.922	159.546	23.824	237	0	OK	17-11-2025	22:24:55.245	12363.922	26.477	OK	17-11-2025	22:24:55.245	12363.922	1015	OK
17-11-2025	22:25:00.244	12368.921	159.662	23.815	237	0	OK	17-11-2025	22:25:00.244	12368.921	26.480	OK	17-11-2025	22:25:00.244	12368.921	1015	OK
17-11-2025	22:25:05.244	12373.921	159.567	23.822	237	0	OK	17-11-2025	22:25:05.244	12373.921	26.479	OK	17-11-2025	22:25:05.244	12373.921	1015	OK
17-11-2025	22:25:10.245	12378.921	159.567	23.822	237	0	OK	17-11-2025	22:25:10.245	12378.921	26.479	OK	17-11-2025	22:25:10.245	12378.921	1015	OK
17-11-2025	22:25:15.245	12383.921	159.512	23.827	237	0	OK	17-11-2025	22:25:15.245	12383.921	26.475	OK	17-11-2025	22:25:15.245	12383.921	1015	OK
17-11-2025	22:25:20.243	12388.919	159.546	23.824	237	0	OK	17-11-2025	22:25:20.243	12388.919	26.477	OK	17-11-2025	22:25:20.243	12388.919	1015	OK
17-11-2025	22:25:25.244	12393.920	159.638	23.817	236	0	OK	17-11-2025	22:25:25.244	12393.920	26.479	OK	17-11-2025	22:25:25.244	12393.920	1015	OK
17-11-2025	22:25:30.244	12398.920	159.583	23.822	237	0	OK	17-11-2025	22:25:30.244	12398.920	26.475	OK	17-11-2025	22:25:30.244	12398.920	1015	OK
17-11-2025	22:25:35.244	12403.920	159.418	23.833	237	0	OK	17-11-2025	22:25:35.244	12403.920	26.477	OK	17-11-2025	22:25:35.244	12403.920	1015	OK
17-11-2025	22:25:40.245	12408.921	159.404	23.834	237	0	OK	17-11-2025	22:25:40.245	12408.921	26.477	OK	17-11-2025	22:25:40.245	12408.921	1015	OK
17-11-2025	22:25:45.245	12413.921	159.398	23.833	237	0	OK	17-11-2025	22:25:45.245	12413.921	26.482	OK	17-11-2025	22:25:45.245	12413.921	1015	OK
17-11-2025	22:25:50.245	12418.921	159.424	23.832	237	0	OK	17-11-2025	22:25:50.245	12418.921	26.479	OK	17-11-2025	22:25:50.245	12418.921	1015	OK
17-11-2025	22:25:55.245	12423.921	159.345	23.837	237	0	OK	17-11-2025	22:25:55.245	12423.921	26.481	OK	17-11-2025	22:25:55.245	12423.921	1015	OK
17-11-2025	22:26:00.246	12428.923	159.422	23.831	237	0	OK	17-11-2025	22:26:00.246	12428.923	26.483	OK	17-11-2025	22:26:00.246	12428.923	1015	OK
17-11-2025	22:26:05.246	12433.922	159.384	23.834	237	0	OK	17-11-2025	22:26:05.246	12433.922	26.482	OK	17-11-2025	22:26:05.246	12433.922	1015	OK
17-11-2025	22:26:10.247	12438.924	159.398	23.833	237	0	OK	17-11-2025	22:26:10.247	12438.924	26.482	OK	17-11-2025	22:26:10.247	12438.924	1015	OK
17-11-2025	22:26:15.247	12443.924	159.189	23.848	237	0	OK	17-11-2025	22:26:15.247	12443.924	26.481	OK	17-11-2025	22:26:15.247	12443.924	1015	OK
17-11-2025	22:26:20.249	12448.926	159.128	23.852	237	0	OK	17-11-2025	22:26:20.249	12448.926	26.482	OK	17-11-2025	22:26:20.249	12448.926	1015	OK
17-11-2025	22:26:25.249	12453.925	159.254	23.842	237	0	OK	17-11-2025	22:26:25.249	12453.925	26.486	OK	17-11-2025	22:26:25.249	12453.925	1015	OK
17-11-2025	22:26:30.248	12458.925	159.260	23.843	237	0	OK	17-11-2025	22:26:30.248	12458.925	26.481	OK	17-11-2025	22:26:30.248	12458.925	1015	OK
17-11-2025	22:26:35.249	12463.925	159.209	23.846	237	0	OK	17-11-2025	22:26:35.249	12463.925	26.483	OK	17-11-2025	22:26:35.249	12463.925	1015	OK
17-11-2025	22:26:40.251	12468.927	159.317	23.839	237	0	OK	17-11-2025	22:26:40.251	12468.927	26.481	OK	17-11-2025	22:26:40.251	12468.927	1015	OK
17-11-2025	22:26:45.251	12473.927	159.171	23.849	237	0	OK	17-11-2025	22:26:45.251	12473.927	26.482	OK	17-11-2025	22:26:45.251	12473.927	1015	OK
17-11-2025	22:26:50.251	12478.928	159.280	23.841	237	0	OK	17-11-2025	22:26:50.251	12478.928	26.483	OK	17-11-2025	22:26:50.251	12478.928	1015	OK
17-11-2025	22:26:55.251	12483.928	159.043	23.858	237	0	OK	17-11-2025	22:26:55.251	12483.928	26.482	OK	17-11-2025	22:26:55.251	12483.928	1015	OK
17-11-2025	22:27:00.250	12488.926	159.185	23.848	237	0	OK	17-11-2025	22:27:00.250	12488.926	26.482	OK	17-11-2025	22:27:00.250	12488.926	1015	OK
17-11-2025	22:27:05.251	12493.927	159.114	23.853	237	0	OK	17-11-2025	22:27:05.251	12493.927	26.482	OK	17-11-2025	22:27:05.251	12493.927	1015	OK
17-11-2025	22:27:10.250	12498.927	159.006	23.860	237	0	OK	17-11-2025	22:27:10.250	12498.927	26.484	OK	17-11-2025	22:27:10.250	12498.927	1015	OK
17-11-2025	22:27:15.251	12503.927	159.185	23.848	237	0	OK	17-11-2025	22:27:15.251	12503.927	26.482	OK	17-11-2025	22:27:15.251	12503.927	1015	OK
17-11-2025	22:27:20.250	12508.926	158.990	23.862	237	0	OK	17-11-2025	22:27:20.250	12508.926	26.481	OK	17-11-2025	22:27:20.250	12508.926	1015	OK
17-11-2025	22:27:25.248	12513.925	159.223	23.845	237	0	OK	17-11-2025	22:27:25.248	12513.925	26.483	OK	17-11-2025	22:27:25.248	12513.925	1015	OK
17-11-2025	22:27:30.250	12518.926	159.142	23.851	237	0	OK	17-11-2025	22:27:30.250	12518.926	26.482	OK	17-11-2025	22:27:30.250	12518.926	1015	OK
17-11-2025	22:27:35.249	12523.926	159.061	23.857	237	0	OK	17-11-2025	22:27:35.249	12523.926	26.481	OK	17-11-2025	22:27:35.249	12523.926	1015	OK
17-11-2025	22:27:40.249	12528.926	158.911	23.867	237	0	OK	17-11-2025	22:27:40.249	12528.926	26.483	OK	17-11-2025	22:27:40.249	12528.926	1015	OK
17-11-2025	22:27:45.249	12533.926	158.907	23.867	237	0	OK	17-11-2025	22:27:45.249	12533.926	26.484	OK	17-11-2025	22:27:45.249	12533.926	1015	OK
17-11-2025	22:27:50.248	12538.924	159.079	23.856	237	0	OK	17-11-2025	22:27:50.248	12538.924	26.480	OK	17-11-2025	22:27:50.248	12538.924	1015	OK
17-11-2025	22:27:55.250	12543.927	159.010	23.860	237	0	OK	17-11-2025	22:27:55.250	12543.927	26.483	OK	17-11-2025	22:27:55.250	12543.927	1015	OK
17-11-2025	22:28:00.249	12548.926	158.940	23.865	237	0	OK	17-11-2025	22:28:00.249	12548.926	26.483	OK	17-11-2025	22:28:00.249	12548.926	1015	OK
17-11-2025	22:28:05.249	12553.925	158.883	23.869	237	0	OK	17-11-2025	22:28:05.249	12553.925	26.483	OK	17-11-2025	22:28:05.249	12553.925	1015	OK
17-11-2025	22:28:10.249	12558.925	158.851	23.871	237	0	OK	17-11-2025	22:28:10.249	12558.925	26.484	OK	17-11-2025	22:28:10.249	12558.925	1015	OK
17-11-2025	22:28:15.248	12563.925	158.964	23.863	237	0	OK	17-11-2025	22:28:15.248	12563.925	26.484	OK	17-11-2025	22:28:15.248	12563.925	1015	OK
17-11-2025	22:28:20.249	12568.926	158.812	23.874	237	0	OK	17-11-2025	22:28:20.249	12568.926	26.483	OK	17-11-2025	22:28:20.249	12568.926	1015	OK
17-11-2025	22:28:25.249	12573.926	158.851	23.871	237	0	OK	17-11-2025	22:28:25.249	12573.926	26.484	OK	17-11-2025	22:28:25.249	12573.926	1015	OK
17-11-2025	22:28:30.248	12578.924	158.812	23.874	237	0	OK	17-11-2025	22:28:30.248	12578.924	26.483	OK	17-11-2025	22:28:30.248	12578.924	1015	OK
17-11-2025	22:28:35.247	12583.924	158.727	23.880	237	0	OK	17-11-2025	22:28:35.247	12583.924	26.483	OK	17-11-2025	22:28:35.247	12583.924	1015	OK
17-11-2025	22:28:40.248	12588.925	158.555	23.891	237	0	OK	17-11-2025	22:28:40.248	12588.925	26.487	OK	17-11-2025	22:28:40.248	12588.925	1015	OK
17-11-2025	22:28:45.254	12593.931	158.794	23.875	237	0	OK	17-11-2025	22:28:45.254	12593.931	26.484	OK	17-11-2025	22:28:45.254	12593.931	1015	OK
17-11-2025	22:28:50.249	12598.926	158.683	23.882	237	0	OK	17-11-2025	22:28:50.249	12598.926	26.487	OK	17-11-2025	22:28:50.249	12598.926	1015	OK
17-11-2025	22:28:55.248	12603.924	158.418	23.901	237	0	OK	17-11-2025	22:28:55.248	12603.924	26.486	OK	17-11-2025	22:28:55.248	12603.924	1015	OK
17-11-2025	22:29:00.249	12608.925	158.576	23.889	237	0	OK	17-11-2025	22:29:00.249	12608.925	26.489	OK	17-11-2025	22:29:00.249	12608.925	1015	OK
17-11-2025	22:29:05.249	12613.925	158.531	23.893	237	0	OK	17-11-2025	22:29:05.249	12613.925	26.486	OK	17-11-2025	22:29:05.249	12613.925	1015	OK
17-11-2025	22:29:10.249	12618.925	158.719	23.880	237	0	OK	17-11-2025	22:29:10.249	12618.925	26.485	OK	17-11-2025	22:29:10.249	12618.925	1015	OK
17-11-2025	22:29:15.248	12623.925	158.521	23.894	237	0	OK	17-11-2025	22:29:15.248	12623.925	26.485	OK	17-11-2025	22:29:15.248	12623.925	1015	OK
17-11-2025	22:29:20.248	12628.925	158.515	23.893	237	0	OK	17-11-2025	22:29:20.248	12628.925	26.490	OK	17-11-2025	22:29:20.248	12628.925	1015	OK
17-11-2025	22:29:25.248	12633.925	158.588	23.889	237	0	OK	17-11-2025	22:29:25.248	12633.925	26.486	OK	17-11-2025	22:29:25.248	12633.925	1015	OK
17-11-2025	22:29:30.249	12638.925	158.551	23.891	237	0	OK	17-11-2025	22:29:30.249	12638.925	26.488	OK	17-11-2025	22:29:30.249	12638.925	1015	OK
17-11-2025	22:29:35.248	12643.925	158.422	23.901	237	0	OK	17-11-2025	22:29:35.248	12643.925	26.485	OK	17-11-2025	22:29:35.248	12643.925	1015	OK
17-11-2025	22:29:40.249	12648.925	158.501	23.896	237	0	OK	17-11-2025	22:29:40.249	12648.925	26.483	OK	17-11-2025	22:29:40.249	12648.925	1015	OK
17-11-2025	22:29:45.248	12653.925	158.412	23.902	237	0	OK	17-11-2025	22:29:45.248	12653.925	26.484	OK	17-11-2025	22:29:45.248	12653.925	1015	OK
17-11-2025	22:29:50.248	12658.924	158.150	23.920	237	0	OK	17-11-2025	22:29:50.248	12658.924	26.486	OK	17-11-2025	22:29:50.248	12658.924	1015	OK
17-11-2025	22:29:55.250	12663.926	158.104	23.923	237	0	OK	17-11-2025	22:29:55.250	12663.926	26.487	OK	17-11-2025	22:29:55.250	12663.926	1015	OK
17-11-2025	22:30:00.250	12668.927	158.321	23.907	238	0	OK	17-11-2025	22:30:00.250	12668.927	26.489	OK	17-11-2025	22:30:00.250	12668.927	1015	OK
17-11-2025	22:30:05.249	12673.926	158.281	23.911	238	0	OK	17-11-2025	22:30:05.249	12673.926	26.485	OK	17-11-2025	22:30:05.249	12673.926	1015	OK
17-11-2025	22:30:10.249	12678.925	158.070	23.926	238	0	OK	17-11-2025	22:30:10.249	12678.925	26.485	OK	17-11-2025	22:30:10.249	12678.925	1015	OK
17-11-2025	22:30:15.250	12683.926	157.999	23.931	238	0	OK	17-11-2025	22:30:15.250	12683.926	26.485	OK	17-11-2025	22:30:15.250	12683.926	1015	OK
17-11-2025	22:30:20.248	12688.925	158.047	23.927	238	0	OK	17-11-2025	22:30:20.248	12688.925	26.487	OK	17-11-2025	22:30:20.248	12688.925	1015	OK
17-11-2025	22:30:25.250	12693.926	158.271	23.912	237	0	OK	17-11-2025	22:30:25.250	12693.926	26.484	OK	17-11-2025	22:30:25.250	12693.926	1015	OK
17-11-2025	22:30:30.249	12698.926	158.033	23.930	238	0	OK	17-11-2025	22:30:30.249	12698.926	26.480	OK	17-11-2025	22:30:30.249	12698.926	1015	OK
17-11-2025	22:30:35.250	12703.926	158.106	23.924	238	0	OK	17-11-2025	22:30:35.250	12703.926	26.483	OK	17-11-2025	22:30:35.250	12703.926	1015	OK
17-11-2025	22:30:40.249	12708.926	158.225	23.915	238	0	OK	17-11-2025	22:30:40.249	12708.926	26.485	OK	17-11-2025	22:30:40.249	12708.926	1015	OK
17-11-2025	22:30:45.249	12713.926	158.003	23.931	238	0	OK	17-11-2025	22:30:45.249	12713.926	26.484	OK	17-11-2025	22:30:45.249	12713.926	1015	OK
17-11-2025	22:30:50.249	12718.925	158.233	23.915	238	0	OK	17-11-2025	22:30:50.249	12718.925	26.483	OK	17-11-2025	22:30:50.249	12718.925	1015	OK
17-11-2025	22:30:55.250	12723.926	158.029	23.928	238	0	OK	17-11-2025	22:30:55.250	12723.926	26.488	OK	17-11-2025	22:30:55.250	12723.926	1015	OK
17-11-2025	22:31:00.249	12728.925	157.901	23.938	238	0	OK	17-11-2025	22:31:00.249	12728.925	26.485	OK	17-11-2025	22:31:00.249	12728.925	1015	OK
17-11-2025	22:31:05.250	12733.926	158.029	23.928	238	0	OK	17-11-2025	22:31:05.250	12733.926	26.488	OK	17-11-2025	22:31:05.250	12733.926	1015	OK
17-11-2025	22:31:10.249	12738.926	157.820	23.944	238	0	OK	17-11-2025	22:31:10.249	12738.926	26.484	OK	17-11-2025	22:31:10.249	12738.926	1015	OK
17-11-2025	22:31:15.249	12743.926	158.031	23.929	238	0	OK	17-11-2025	22:31:15.249	12743.926	26.484	OK	17-11-2025	22:31:15.249	12743.926	1015	OK
17-11-2025	22:31:20.249	12748.926	157.949	23.934	238	0	OK	17-11-2025	22:31:20.249	12748.926	26.487	OK	17-11-2025	22:31:20.249	12748.926	1015	OK
17-11-2025	22:31:25.249	12753.926	157.794	23.945	238	0	OK	17-11-2025	22:31:25.249	12753.926	26.487	OK	17-11-2025	22:31:25.249	12753.926	1015	OK
17-11-2025	22:31:30.247	12758.924	157.911	23.937	238	0	OK	17-11-2025	22:31:30.247	12758.924	26.486	OK	17-11-2025	22:31:30.247	12758.924	1015	OK
17-11-2025	22:31:35.248	12763.925	157.854	23.941	238	0	OK	17-11-2025	22:31:35.248	12763.925	26.486	OK	17-11-2025	22:31:35.248	12763.925	1015	OK
17-11-2025	22:31:40.250	12768.927	157.822	23.943	238	0	OK	17-11-2025	22:31:40.250	12768.927	26.487	OK	17-11-2025	22:31:40.250	12768.927	1015	OK
17-11-2025	22:31:45.249	12773.926	157.860	23.940	238	0	OK	17-11-2025	22:31:45.249	12773.926	26.488	OK	17-11-2025	22:31:45.249	12773.926	1015	OK
17-11-2025	22:31:50.250	12778.927	157.764	23.946	238	0	OK	17-11-2025	22:31:50.250	12778.927	26.491	OK	17-11-2025	22:31:50.250	12778.927	1015	OK
17-11-2025	22:31:55.251	12783.928	157.748	23.948	238	0	OK	17-11-2025	22:31:55.251	12783.928	26.488	OK	17-11-2025	22:31:55.251	12783.928	1015	OK
17-11-2025	22:32:00.250	12788.927	157.782	23.945	238	0	OK	17-11-2025	22:32:00.250	12788.927	26.490	OK	17-11-2025	22:32:00.250	12788.927	1015	OK
17-11-2025	22:32:05.250	12793.927	157.716	23.950	238	0	OK	17-11-2025	22:32:05.250	12793.927	26.489	OK	17-11-2025	22:32:05.250	12793.927	1015	OK
17-11-2025	22:32:10.250	12798.927	157.509	23.965	238	0	OK	17-11-2025	22:32:10.250	12798.927	26.488	OK	17-11-2025	22:32:10.250	12798.927	1015	OK
17-11-2025	22:32:15.249	12803.926	157.738	23.949	238	0	OK	17-11-2025	22:32:15.249	12803.926	26.487	OK	17-11-2025	22:32:15.249	12803.926	1015	OK
17-11-2025	22:32:20.249	12808.926	157.537	23.963	238	0	OK	17-11-2025	22:32:20.249	12808.926	26.488	OK	17-11-2025	22:32:20.249	12808.926	1015	OK
