seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
6334.898,1.759693889,202.46,210.025,182.713,180.683,25.681
6339.893,1.761081389,202.484,209.967,182.718,180.688,25.679
6344.892,1.76247,202.481,209.827,182.749,180.73,25.679
6349.895,1.763859722,202.475,209.997,182.657,180.742,25.677
6354.896,1.765248889,202.21,209.983,182.926,180.557,25.678
6359.892,1.766636667,202.449,210.073,182.72,180.51,25.678
6364.896,1.768026667,202.406,210.008,182.583,180.615,25.681
6369.897,1.769415833,202.321,209.933,182.772,180.59,25.677
6374.896,1.770804444,202.247,210.139,182.645,180.655,25.677
6379.898,1.772193889,202.481,209.858,182.72,180.648,25.677
6384.896,1.773582222,202.492,210.098,182.626,180.65,25.683
6389.896,1.774971111,202.287,209.936,182.626,180.608,25.68
6394.898,1.776360556,202.367,210,182.73,180.629,25.681
6399.898,1.777749444,202.412,209.95,182.699,180.473,25.679
6404.896,1.779137778,202.292,209.889,182.697,180.51,25.683
6409.897,1.780526944,202.622,209.981,182.874,180.711,25.681
6414.897,1.781915833,202.202,209.984,182.749,180.632,25.682
6419.899,1.783305278,202.329,210.039,182.56,180.679,25.683
6424.899,1.784694167,202.343,209.922,182.609,180.428,25.68
6429.899,1.786083056,202.348,210.064,182.664,180.4,25.681
6434.901,1.7874725,202.29,210.048,182.727,180.349,25.679
6439.901,1.788861389,202.189,209.931,182.687,180.604,25.683
6444.901,1.790250278,202.343,209.961,182.857,180.477,25.681
6449.904,1.79164,202.223,209.992,182.768,180.454,25.681
6454.908,1.79303,202.425,210.029,182.732,180.578,25.678
6459.9,1.794416667,202.361,210.054,182.758,180.702,25.684
6464.902,1.795806111,202.518,209.892,182.666,180.468,25.682
6469.902,1.797195,202.415,209.842,182.789,180.442,25.684
6474.901,1.798583611,202.595,210.025,182.829,180.585,25.685
6479.901,1.7999725,202.402,209.867,182.777,180.468,25.679
6484.903,1.801361944,202.332,209.8,182.732,180.37,25.682
6489.904,1.802751111,202.5,209.936,182.864,180.452,25.683
6494.904,1.80414,202.478,209.713,182.73,180.384,25.682
6499.904,1.805528889,202.439,209.809,182.777,180.475,25.68
6504.904,1.806917778,202.322,209.686,182.706,180.426,25.686
6509.905,1.808306944,202.473,209.786,182.758,180.428,25.685
6514.903,1.809695278,202.46,209.708,182.692,180.433,25.681
6519.906,1.811085,202.5,209.678,182.848,180.288,25.681
6524.902,1.812472778,202.378,209.667,182.838,180.41,25.683
6529.905,1.8138625,202.524,209.697,182.853,180.452,25.685
6534.904,1.815251111,202.486,209.586,182.853,180.571,25.683
6539.904,1.81664,202.431,209.573,182.923,180.424,25.682
6544.901,1.818028056,202.378,209.614,182.81,180.393,25.689
6549.905,1.819418056,202.428,209.584,182.801,180.339,25.685
6554.906,1.820807222,202.434,209.745,182.888,180.442,25.686
6559.905,1.822195833,202.205,209.753,182.999,180.356,25.685
6564.903,1.823584167,202.418,209.67,182.973,180.248,25.687
6569.906,1.824973889,202.617,209.625,182.853,180.358,25.687
6574.907,1.826363056,202.372,209.564,182.983,180.279,25.683
6579.909,1.8277525,202.412,209.717,182.886,180.211,25.686
6584.906,1.829140556,202.364,209.775,182.947,180.283,25.683
6589.906,1.830529444,202.396,209.453,182.921,180.262,25.683
6594.905,1.831918056,202.591,209.617,182.812,180.253,25.685
6599.904,1.833306667,202.364,209.653,182.893,180.218,25.687
6604.907,1.834696389,202.34,209.569,182.838,180.246,25.684
6609.905,1.836084722,202.498,209.617,182.879,180.253,25.684
6614.906,1.837473889,202.245,209.723,182.902,180.407,25.687
6619.904,1.838862222,202.516,209.656,182.945,180.297,25.688
6624.904,1.840251111,202.372,209.656,182.834,180.209,25.688
6629.909,1.841641389,202.457,209.711,182.975,180.382,25.686
6634.906,1.843029444,202.428,209.589,183.103,180.127,25.684
6639.909,1.844419167,202.46,209.583,182.916,180.237,25.686
6644.91,1.845808333,202.53,209.728,183.089,180.302,25.686
6649.911,1.8471975,202.41,209.759,182.933,180.29,25.687
6654.912,1.848586667,202.428,209.636,183.099,180.339,25.684
6659.911,1.849975278,202.386,209.831,183.011,180.057,25.685
6664.909,1.851363611,202.45,209.645,183.2,180.101,25.687
6669.911,1.852753056,202.322,209.564,183.136,180.181,25.688
6674.913,1.8541425,202.32,209.698,183.184,180.146,25.685
6679.912,1.855531111,202.274,209.52,183.193,180.253,25.688
6684.91,1.856919444,202.37,209.527,183.167,180.092,25.687
6689.913,1.858309167,202.42,209.614,183.058,180.197,25.684
6694.913,1.859698056,202.295,209.756,183.245,180.132,25.686
6699.913,1.861086944,202.404,209.631,183.21,180.024,25.684
6704.913,1.862475833,202.442,209.525,183.38,180.122,25.686
6709.916,1.863865556,202.338,209.475,183.188,180.015,25.687
6714.914,1.865253889,202.434,209.706,183.203,179.968,25.689
6719.914,1.866642778,202.404,209.622,183.26,179.976,25.686
6724.913,1.868031389,202.269,209.553,183.155,180.02,25.687
6729.911,1.869419722,202.354,209.636,183.293,179.964,25.689
6734.912,1.870808889,202.237,209.578,183.392,179.976,25.686
6739.914,1.872198333,202.511,209.436,183.238,180.015,25.688
6744.911,1.873586389,202.349,209.695,183.392,180.041,25.689
6749.912,1.874975556,202.282,209.573,183.238,179.95,25.687
6754.917,1.876365833,202.386,209.598,183.177,180.024,25.688
6759.915,1.877754167,202.407,209.581,183.295,180.108,25.687
6764.914,1.879142778,202.235,209.581,183.357,180.01,25.69
6769.919,1.880533056,202.434,209.712,183.169,180.001,25.688
6774.918,1.881921667,202.32,209.528,183.2,180.015,25.691
6779.851,1.883291944,202.322,209.609,183.207,179.875,25.689
6784.843,1.884678611,202.325,209.436,183.006,180.02,25.691
6789.846,1.886068333,202.256,209.651,183.127,180.106,25.689
6794.846,1.887457222,202.282,209.665,183.184,179.95,25.687
6799.914,1.888865,202.235,209.668,183.12,179.892,25.69
6804.845,1.890234722,202.301,209.606,183.184,179.95,25.691
6809.916,1.891643333,202.267,209.356,183.153,179.838,25.688
6814.917,1.8930325,202.338,209.426,183.2,179.868,25.691
6819.917,1.894421389,202.357,209.503,183.018,180.08,25.69
6824.916,1.89581,202.444,209.426,183.08,179.847,25.69
6829.919,1.897199722,202.404,209.461,183.044,179.85,25.69
6834.919,1.898588611,202.338,209.514,183.051,179.934,25.686
6839.918,1.899977222,202.357,209.509,183.051,179.836,25.689
6844.918,1.901366111,202.301,209.412,183.001,179.966,25.69
6849.917,1.902754722,202.444,209.387,182.864,179.733,25.689
6854.922,1.904145,202.522,209.332,182.916,179.931,25.69
6859.918,1.905532778,202.514,209.332,183.009,179.822,25.694
6864.918,1.906921667,202.439,209.231,182.959,179.778,25.691
6869.918,1.908310556,202.487,209.373,182.819,179.787,25.692
6874.918,1.909699444,202.365,209.115,182.798,179.761,25.688
6879.921,1.911089167,202.514,209.109,182.893,179.859,25.691
6884.917,1.912476944,202.434,209.084,182.938,179.838,25.691
6889.921,1.913866944,202.402,209.129,182.843,179.908,25.693
6894.923,1.915256389,202.509,208.929,182.888,179.838,25.691
6899.923,1.916645278,202.386,208.938,182.763,179.698,25.692
6904.922,1.918033889,202.402,208.993,182.793,179.799,25.693
6909.921,1.9194225,202.439,208.915,182.76,179.712,25.69
6914.921,1.920811389,202.503,208.943,182.652,179.752,25.689
6919.923,1.922200833,202.471,208.943,182.85,179.643,25.694
6924.919,1.923588611,202.416,208.871,182.838,179.594,25.693
6929.923,1.924978611,202.37,208.849,182.98,179.729,25.693
6934.924,1.926367778,202.477,208.683,182.942,179.843,25.691
6939.925,1.927756944,202.304,208.503,182.904,179.708,25.692
6944.921,1.929144722,202.336,208.478,182.933,179.671,25.691
6949.92,1.930533333,202.177,208.448,182.775,179.715,25.692
6954.92,1.931922222,202.392,208.343,182.784,179.736,25.694
6959.92,1.933311111,202.392,208.208,182.883,179.638,25.696
6964.921,1.934700278,202.405,208.406,182.938,179.633,25.693
6969.926,1.936090556,202.453,208.31,182.921,179.74,25.694
6974.925,1.937479167,202.386,208.087,182.945,179.519,25.693
6979.927,1.938868611,202.317,208.343,182.966,179.622,25.693
6984.922,1.940256111,202.267,208.141,182.904,179.561,25.694
6989.921,1.941644722,202.177,208.12,183.023,179.612,25.691
6994.925,1.943034722,202.139,208.004,182.907,179.726,25.696
6999.922,1.944422778,202.057,208.059,183.065,179.578,25.694
7004.923,1.945811944,202.32,208.022,183.068,179.738,25.691
7009.924,1.947201111,202.145,208.202,183.094,179.454,25.688
7014.923,1.948589722,202.373,207.75,183.02,179.605,25.695
7019.927,1.949979722,202.312,207.952,183.061,179.622,25.693
7024.922,1.951367222,202.424,207.841,182.912,179.654,25.693
7029.924,1.952756667,202.238,207.817,182.912,179.633,25.693
7034.928,1.954146667,202.309,207.665,182.964,179.68,25.695
7039.923,1.955534167,202.421,207.77,183.037,179.55,25.69
7044.922,1.956922778,202.27,207.734,183.089,179.596,25.691
7049.926,1.958312778,202.373,207.663,183.049,179.703,25.695
7054.925,1.959701389,202.28,207.764,183.016,179.589,25.693
7059.927,1.961090833,202.259,207.383,183.084,179.457,25.693
7064.925,1.962479167,202.118,207.712,183.186,179.443,25.697
7069.927,1.963868611,202.256,207.509,183.011,179.629,25.692
7074.927,1.9652575,202.349,207.547,182.945,179.487,25.696
7079.926,1.966646111,202.317,207.456,182.966,179.475,25.695
7084.928,1.968035556,202.256,207.495,183.016,179.584,25.692
7089.928,1.969424444,202.339,207.363,183.084,179.494,25.693
7094.929,1.970813611,202.342,207.199,183.004,179.664,25.696
7099.926,1.972201667,202.044,207.231,183.186,179.415,25.697
7104.926,1.973590556,202.131,207.168,183.132,179.622,25.692
7109.926,1.974979444,202.078,207.095,182.952,179.283,25.693
7114.927,1.976368611,202.102,207.1,183.023,179.454,25.696
7119.931,1.977758611,202.293,207.149,183.143,179.422,25.694
7124.929,1.979146944,202.293,207.086,183.044,179.471,25.693
7129.925,1.980534722,202.121,206.933,183.127,179.32,25.694
7134.925,1.981923611,202.275,206.875,183.044,179.454,25.695
7139.926,1.983312778,202.349,206.511,183.094,179.434,25.694
7144.927,1.984701944,202.107,206.894,183.011,179.211,25.695
7149.925,1.986090278,202.134,206.826,183.051,179.283,25.694
7154.929,1.987480278,202.206,206.684,183.127,179.443,25.696
7159.929,1.988869167,202.224,206.727,183.098,179.399,25.693
7164.928,1.990257778,202.07,206.684,183.061,179.329,25.692
7169.929,1.991646944,202.166,206.591,183.096,179.294,25.693
7174.932,1.993036667,202.158,206.73,183.035,179.336,25.698
7179.93,1.994425,202.442,206.746,182.949,179.259,25.696
7184.928,1.995813333,202.229,206.656,183.07,179.313,25.694
7189.93,1.997202778,202.139,206.591,183.188,179.434,25.693
7194.931,1.998591944,202.354,206.454,183.032,179.394,25.695
7199.934,1.999981667,202.134,206.577,182.919,179.396,25.694
7204.932,2.00137,202.214,206.449,182.907,179.434,25.696
7209.936,2.00276,202.134,206.673,182.836,179.336,25.696
7214.93,2.004147222,202.153,206.501,183.035,179.234,25.695
7219.936,2.005537778,202.105,206.414,182.909,179.208,25.695
7224.937,2.006926944,202.203,206.291,182.869,179.294,25.697
7229.933,2.008314722,202.427,206.381,182.881,179.366,25.698
7234.93,2.009702778,202.241,206.476,182.765,179.273,25.698
7239.932,2.011092222,202.262,206.485,182.751,179.086,25.699
7244.945,2.012484722,202.296,206.457,182.765,179.294,25.699
7249.934,2.013870556,202.278,206.433,182.777,179.229,25.698
7254.934,2.015259444,202.312,206.473,182.73,179.227,25.697
7259.932,2.016647778,202.381,206.342,182.824,179.185,25.695
7264.931,2.018036389,202.267,206.236,182.789,179.22,25.696
7269.934,2.019426111,202.448,206.446,182.772,179.248,25.699
7274.932,2.020814444,202.217,206.28,182.777,179.322,25.7
7279.935,2.022204167,202.219,206.225,182.829,179.093,25.698
7284.935,2.023593056,201.991,206.245,182.774,179.076,25.695
7289.935,2.024981944,202.161,206.217,182.81,179.273,25.701
7294.935,2.026370833,202.296,206.375,182.81,179.197,25.699
7299.94,2.027761111,202.124,206.261,182.843,179.241,25.697
7304.939,2.029149722,202.097,206.482,182.985,178.97,25.697
7309.936,2.030537778,202.174,206.078,183.037,179.269,25.697
7314.935,2.031926389,202.365,206.223,182.909,179.127,25.699
7319.939,2.033316389,202.209,206.081,182.935,179.12,25.698
7324.946,2.034707222,202.11,206.247,182.947,179.023,25.696
7329.937,2.036093611,202.095,206.13,182.883,179.069,25.697
7334.941,2.037483611,202.105,206.013,183.008,178.981,25.7
7339.941,2.0388725,202.06,205.967,182.869,178.974,25.698
7344.944,2.040262222,202.084,206.219,183.006,179.076,25.703
7349.941,2.041650278,201.978,206.111,182.878,178.886,25.695
7354.943,2.043039722,202.1,206.084,182.938,179.215,25.702
7359.942,2.044428333,202.063,206.026,182.855,179.106,25.699
7364.942,2.045817222,202.087,205.994,182.959,178.981,25.698
7369.943,2.047206389,202.235,206.146,183.042,178.868,25.698
7374.942,2.048595,202.065,206.01,182.857,178.93,25.7
7379.944,2.049984444,202.161,205.994,182.826,178.868,25.695
7384.941,2.0513725,202.27,206.219,182.956,179.06,25.699
7389.942,2.052761667,201.991,205.933,183.023,179.093,25.695
7394.94,2.05415,202.139,205.991,182.907,179.039,25.695
7399.943,2.055539722,202.092,205.98,182.881,179.072,25.697
7404.94,2.056927778,201.948,206.296,182.985,178.861,25.697
7409.943,2.0583175,202.063,205.893,182.888,178.96,25.696
7414.945,2.059706944,202.02,206.007,182.871,178.907,25.698
7419.946,2.061096111,202.127,205.959,182.945,178.935,25.7
7424.944,2.062484444,202.164,205.811,183.011,178.833,25.7
7429.942,2.063872778,202.15,205.811,182.883,178.94,25.702
7434.945,2.0652625,202.206,206.13,182.829,178.842,25.7
7439.946,2.066651667,202.214,205.853,182.885,178.736,25.7
7444.946,2.068040556,201.973,205.877,182.956,178.838,25.703
7449.947,2.069429722,202.06,205.959,182.968,178.963,25.7
7454.945,2.070818056,202.017,205.808,182.997,178.889,25.702
7459.945,2.072206944,202.121,205.991,182.94,178.833,25.698
7464.945,2.073595833,202.028,205.858,182.923,178.898,25.702
7469.947,2.074985278,202.044,205.912,182.954,178.863,25.702
7474.948,2.076374444,202.095,206.149,182.9,178.907,25.699
7479.947,2.077763056,202.18,205.885,182.942,178.852,25.7
7484.947,2.079151944,202.259,205.923,182.864,178.856,25.698
7489.945,2.080540278,202.079,205.929,182.786,178.715,25.698
7494.947,2.081929722,202.02,205.926,182.916,178.778,25.701
7499.949,2.083319167,202.1,205.912,183.053,178.701,25.7
7504.949,2.084708056,202.079,205.763,182.758,178.764,25.699
7509.947,2.086096389,202.098,205.771,182.732,178.893,25.702
7514.945,2.087484722,201.952,205.951,182.838,178.831,25.703
7519.946,2.088873889,202.066,205.82,182.857,178.547,25.707
7524.964,2.090267778,202.084,205.738,182.791,178.849,25.702
7529.95,2.091652778,201.893,205.853,182.803,178.57,25.703
7534.947,2.093040833,201.997,205.964,182.949,178.579,25.703
7539.95,2.094430556,202.103,205.668,182.675,178.558,25.701
7544.95,2.095819444,202.042,205.7,182.753,178.537,25.702
7549.948,2.097207778,201.925,205.872,182.682,178.646,25.702
7554.968,2.098602222,201.968,205.929,182.604,178.537,25.703
7559.954,2.099987222,201.981,205.79,182.732,178.743,25.703
7564.952,2.101375556,202.066,205.706,182.675,178.704,25.705
7569.954,2.102765,202.121,205.733,182.741,178.429,25.702
7574.953,2.104153611,201.959,205.787,182.63,178.434,25.702
7579.955,2.105543056,201.843,205.858,182.675,178.542,25.701
7584.955,2.106931944,201.912,205.795,182.687,178.57,25.702
7589.969,2.108324722,201.904,205.768,182.73,178.655,25.703
7594.954,2.109709444,201.97,205.709,182.673,178.54,25.702
7599.954,2.111098333,202.1,205.703,182.607,178.669,25.707
7604.955,2.1124875,201.74,205.847,182.55,178.565,25.706
7609.957,2.113876944,201.93,205.777,182.505,178.602,25.705
7614.956,2.115265556,201.939,205.703,182.529,178.641,25.704
7619.956,2.116654444,201.968,205.872,182.456,178.521,25.705
7624.964,2.118045556,202.111,205.885,182.435,178.581,25.702
7629.956,2.119432222,201.87,205.804,182.43,178.646,25.706
7634.957,2.120821389,201.8,205.853,182.505,178.704,25.703
7639.957,2.122210278,201.878,205.78,182.442,178.54,25.703
7644.955,2.123598611,202.034,205.782,182.564,178.579,25.705
7649.956,2.124987778,201.944,205.733,182.435,178.597,25.7
7654.954,2.126376111,201.907,205.733,182.484,178.473,25.704
7659.954,2.127765,201.957,205.747,182.512,178.512,25.703
7664.956,2.129154444,201.888,205.766,182.385,178.565,25.706
7669.958,2.130543889,201.984,205.946,182.47,178.616,25.704
7674.955,2.131931944,201.976,205.627,182.293,178.464,25.707
7679.957,2.133321389,201.984,205.755,182.387,178.487,25.706
7684.957,2.134710278,201.888,205.619,182.435,178.447,25.707
7689.96,2.1361,202.008,205.66,182.26,178.346,25.705
7694.958,2.137488333,201.968,205.676,182.402,178.376,25.706
7699.958,2.138877222,201.893,205.744,182.378,178.36,25.703
7704.96,2.140266667,201.684,205.733,182.517,178.512,25.703
7709.961,2.141655833,201.994,205.766,182.38,178.33,25.705
7714.961,2.143044722,201.981,205.752,182.418,178.42,25.706
7719.96,2.144433333,202.008,205.646,182.524,178.54,25.703
7724.961,2.1458225,202.037,205.562,182.451,178.528,25.705
7729.961,2.147211389,201.846,205.709,182.529,178.399,25.706
7734.959,2.148599722,201.819,205.681,182.538,178.198,25.706
7739.957,2.149988056,201.78,205.769,182.515,178.244,25.704
7744.961,2.151378056,201.901,205.494,182.59,178.205,25.707
7749.976,2.152771111,201.849,205.579,182.581,178.159,25.706
7754.962,2.154156111,201.864,205.513,182.628,178.185,25.708
7759.963,2.155545278,201.87,205.652,182.451,178.436,25.704
7764.963,2.156934167,201.705,205.579,182.597,178.325,25.711
7769.965,2.158323611,201.764,205.549,182.588,178.231,25.707
7774.977,2.159715833,201.944,205.505,182.501,178.323,25.71
7779.968,2.161102222,201.965,205.527,182.586,178.277,25.704
7784.967,2.162490833,201.734,205.671,182.744,178.383,25.707
7789.968,2.16388,201.965,205.641,182.569,178.309,25.704
7794.969,2.165269167,201.904,205.641,182.685,178.143,25.707
7799.97,2.166658333,201.822,205.456,182.64,178.341,25.707
7804.966,2.168046111,201.867,205.541,182.763,178.272,25.706
7809.972,2.169436667,201.933,205.614,182.756,178.185,25.708
7814.97,2.170825,201.91,205.47,182.767,178.18,25.705
7819.972,2.172214444,201.817,205.337,182.734,178.18,25.707
7824.974,2.173603889,201.814,205.353,182.682,178.162,25.707
7829.974,2.174992778,201.947,205.432,182.767,178.051,25.705
7834.974,2.176381667,201.798,205.427,182.8,178.325,25.707
7839.973,2.177770278,202.002,205.413,182.734,178.115,25.707
7844.973,2.179159167,201.875,205.568,182.869,178.129,25.707
7849.974,2.180548333,201.96,205.508,182.845,178.035,25.71
7854.974,2.181937222,201.872,205.532,182.9,178.18,25.707
7859.972,2.183325556,201.759,205.506,182.732,178.226,25.707
7864.973,2.184714722,201.798,205.356,182.718,178.148,25.711
7869.972,2.186103333,201.881,205.44,182.741,178.166,25.707
7874.976,2.187493333,201.976,205.392,182.81,177.872,25.71
7879.975,2.188881944,201.727,205.386,182.571,178.005,25.711
7884.976,2.190271111,201.843,205.516,182.841,177.961,25.711
7889.976,2.19166,201.862,205.649,182.841,178.026,25.71
7894.976,2.193048889,201.862,205.592,182.758,178.074,25.708
7899.975,2.1944375,201.777,205.601,182.831,177.92,25.71
7904.976,2.195826667,201.854,205.445,182.867,177.97,25.711
7909.979,2.197216389,201.743,205.465,182.796,178.003,25.707
7914.978,2.198605,201.909,205.451,182.867,177.89,25.708
7919.976,2.199993333,201.682,205.484,182.895,177.95,25.707
7924.979,2.201383056,201.7,205.56,182.945,177.821,25.709
7929.978,2.202771667,201.806,205.568,183.001,177.865,25.709
7934.981,2.204161389,201.772,205.305,183.087,177.931,25.709
7939.979,2.205549722,201.777,205.449,183.096,177.931,25.713
7944.981,2.206939167,201.756,205.37,183.11,178.083,25.712
7949.981,2.208328056,201.835,205.47,183.049,177.858,25.707
7954.982,2.209717222,201.804,205.576,183.158,177.83,25.706
7959.982,2.211106111,201.711,205.418,183.103,177.959,25.712
7964.984,2.212495556,201.875,205.416,183.167,177.908,25.707
7969.985,2.213884722,201.83,205.294,183.21,177.881,25.709
7974.994,2.215276111,201.677,205.435,183.139,177.865,25.709
7979.984,2.216662222,201.801,205.359,183.117,177.973,25.709
7984.988,2.218052222,201.774,205.356,183.198,177.773,25.711
7989.989,2.219441389,201.912,205.492,182.985,177.839,25.707
7994.987,2.220829722,201.801,205.359,183.117,177.747,25.711
7999.988,2.222218889,201.693,205.248,183.169,177.814,25.71
8004.986,2.223607222,201.849,205.407,183.193,177.885,25.713
8009.99,2.224997222,201.894,205.283,183.15,177.812,25.709
8014.989,2.226385833,201.817,205.452,183.082,177.745,25.71
8019.988,2.227774444,201.793,205.307,183.027,177.885,25.713
8024.99,2.229163889,201.902,205.207,182.935,177.803,25.709
8029.989,2.2305525,201.865,205.253,182.975,177.835,25.711
8034.991,2.231941944,201.833,205.411,182.914,177.872,25.712
8039.99,2.233330556,201.846,205.297,182.826,177.791,25.712
8044.991,2.234719722,201.804,205.31,182.722,177.525,25.711
8049.992,2.236108889,201.706,205.286,182.937,177.568,25.713
8054.997,2.237499167,201.703,205.335,182.699,177.63,25.714
8059.99,2.238886111,201.767,205.153,182.805,177.911,25.711
8064.994,2.240276111,201.65,205.248,182.619,177.686,25.713
8069.995,2.241665278,201.785,205.172,182.59,177.702,25.713
8074.997,2.243054722,201.74,205.264,182.704,177.727,25.713
8079.997,2.244443611,201.791,205.248,182.656,177.754,25.711
8084.994,2.245831667,201.875,205.207,182.637,177.72,25.713
8089.996,2.247221111,201.82,205.188,182.522,177.667,25.708
8094.998,2.248610556,201.639,205.093,182.626,177.865,25.71
8099.995,2.249998611,201.579,205.145,182.633,177.603,25.709
8104.998,2.251388333,201.772,205.14,182.628,177.557,25.71
8109.998,2.252777222,201.705,205.223,182.569,177.681,25.712
8114.996,2.254165556,201.677,205.193,182.642,177.656,25.707
8119.996,2.255554444,201.814,205.202,182.534,177.63,25.709
8124.996,2.256943333,201.769,205.312,182.614,177.495,25.711
8129.998,2.258332778,201.573,205.259,182.798,177.582,25.708
8135.002,2.259722778,201.703,205.102,182.451,177.497,25.712
8140.001,2.261111389,201.674,205.272,182.574,177.573,25.712
8145,2.2625,201.619,205.026,182.545,177.525,25.712
8149.999,2.263888611,201.738,205.086,182.531,177.484,25.714
8155,2.265277778,202.069,205.234,182.529,177.578,25.715
8159.999,2.266666389,201.785,205.354,182.508,177.477,25.712
8165.003,2.268056389,201.693,205.343,182.442,177.525,25.713
8170.001,2.269444722,201.836,205.21,182.458,177.488,25.714
8175.005,2.270834722,201.674,205.362,182.64,177.589,25.714
8180,2.272222222,201.751,205.099,182.46,177.5,25.713
8185.004,2.273612222,201.846,205.177,182.611,177.449,25.714
8190.003,2.275000833,201.743,205.262,182.552,177.424,25.713
8195.006,2.276390556,201.682,205.256,182.713,177.275,25.713
8200.004,2.277778889,201.788,205.175,182.642,177.548,25.714
8205.004,2.279167778,201.772,205.215,182.545,177.385,25.715
8210.005,2.280556944,201.696,205.08,182.642,177.351,25.712
8215.007,2.281946389,201.735,205.177,182.711,177.497,25.716
8220.007,2.283335278,201.804,205.134,182.706,177.316,25.712
8225.008,2.284724444,201.73,205.248,182.607,177.252,25.712
8230.008,2.286113333,201.759,205.177,182.633,177.241,25.712
8235.005,2.287501389,201.637,205.077,182.822,177.236,25.712
8240.009,2.288891389,201.656,205.196,182.826,177.236,25.714
8245.008,2.29028,201.656,205.153,182.822,177.252,25.713
8250.009,2.291669167,201.627,204.972,182.779,177.291,25.712
8255.009,2.293058056,201.627,205.099,182.862,177.243,25.714
8260.01,2.294447222,201.672,204.98,182.786,177.314,25.715
8265.014,2.295837222,201.717,204.837,182.926,177.129,25.718
8270.012,2.297225556,201.785,205.191,182.904,177.193,25.718
8275.007,2.298613056,201.693,204.869,182.921,177.396,25.711
8280.014,2.300003889,201.748,204.901,183.053,177.3,25.713
8285.012,2.301392222,201.809,204.964,182.888,177.145,25.713
8290.011,2.302780833,201.677,204.958,183.082,177.142,25.712
8295.01,2.304169444,201.65,204.939,183.032,177.195,25.714
8300.016,2.30556,201.735,204.969,183.158,177.289,25.715
8305.014,2.306948333,201.606,204.956,183.224,177.241,25.712
8310.014,2.308337222,201.579,205.023,183.139,177.234,25.718
8315.011,2.309725278,201.669,205.048,183.094,176.975,25.716
8320.014,2.311115,201.563,204.888,183.169,177.135,25.713
8325.015,2.312504167,201.701,205.067,183.143,177.067,25.713
8330.018,2.313893889,201.645,204.991,183.143,177.227,25.715
8335.014,2.315281667,201.693,204.85,183.053,177.236,25.715
8340.018,2.316671667,201.733,205.061,183.006,177.11,25.713
8345.016,2.31806,201.595,205.053,183.015,176.996,25.716
8350.018,2.319449444,201.667,205.032,182.997,177.149,25.714
8355.02,2.320838889,201.756,204.991,182.961,177.115,25.717
8360.017,2.322226944,201.579,204.904,183.001,176.962,25.716
8365.02,2.323616667,201.553,204.991,182.961,176.934,25.716
8369.942,2.324983889,201.699,204.856,182.876,177.032,25.717
8374.938,2.326371667,201.584,205.061,182.973,176.982,25.719
8379.94,2.327761111,201.643,205.027,182.859,176.809,25.716
8384.943,2.329150833,201.746,205.01,182.968,177.147,25.719
8389.945,2.330540278,201.725,204.996,182.8,176.955,25.716
8394.94,2.331927778,201.759,205.089,182.777,177.096,25.715
8399.942,2.333317222,201.648,204.842,182.836,176.861,25.719
8404.942,2.334706111,201.51,204.839,182.841,176.955,25.718
8409.96,2.3361,201.598,204.98,182.935,176.754,25.715
8414.956,2.337487778,201.685,204.937,182.633,176.946,25.717
8419.94,2.338872222,201.704,204.767,182.588,176.957,25.716
8425.018,2.340282778,201.606,205.027,182.76,176.857,25.718
8430.019,2.341671944,201.444,205.108,182.6,176.845,25.72
8434.96,2.343044444,201.693,205.14,182.623,176.729,25.718
8440.021,2.344450278,201.765,205.018,182.737,176.866,25.719
8445.018,2.345838333,201.653,205.018,182.571,176.706,25.717
8449.941,2.347205833,201.704,204.961,182.616,176.93,25.718
8454.941,2.348594722,201.719,204.882,182.597,176.847,25.717
8460.02,2.350005556,201.765,205.037,182.621,176.669,25.714
8465.021,2.351394722,201.68,205.008,182.524,176.637,25.718
8470.018,2.352782778,201.974,205.042,182.604,176.631,25.718
8475.023,2.354173056,201.685,205.013,182.517,176.797,25.717
8480.019,2.355560833,201.611,204.861,182.517,176.717,25.718
8485.035,2.356954167,201.69,205.018,182.522,176.706,25.718
8490.02,2.358338889,201.672,204.942,182.477,176.649,25.718
8495.02,2.359727778,201.693,204.983,182.376,176.565,25.719
8500.024,2.361117778,201.844,204.915,182.399,176.647,25.719
8504.943,2.362484167,201.648,204.913,182.402,176.537,25.716
8509.947,2.363874167,201.672,204.942,182.34,176.642,25.719
8514.945,2.3652625,201.759,204.918,182.347,176.637,25.717
8519.946,2.366651667,201.508,204.794,182.404,176.501,25.718
8524.948,2.368041111,201.791,204.983,182.298,176.421,25.72
8529.949,2.369430278,201.614,204.864,182.387,176.592,25.721
8535.025,2.370840278,201.624,204.894,182.413,176.473,25.721
8540.025,2.372229167,201.619,204.87,182.376,176.644,25.719
8545.027,2.373618611,201.725,204.997,182.354,176.448,25.72
8550.032,2.375008889,201.508,204.786,182.401,176.533,25.722
8555.031,2.3763975,201.683,204.821,182.399,176.555,25.719
8560.027,2.377785278,201.59,204.783,182.569,176.567,25.721
8565.029,2.379174722,201.67,204.751,182.437,176.528,25.723
8570.028,2.380563333,201.558,204.718,182.425,176.353,25.72
8575.03,2.381952778,201.508,204.964,182.326,176.612,25.72
8580.032,2.383342222,201.489,204.642,182.458,176.565,25.72
8585.03,2.384730556,201.569,204.705,182.418,176.234,25.721
