dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
11861.168,173.11,26.875,1014.0,,,,,,,,,,3.2947688888888886,26.875,,,,173.11
11861.244,,,,193.706,26.875,1014.0,,,,,,,3.2947900000000003,26.875,193.706,,,
11866.004,,,,,,,173.553,26.874,1014.0,,,,3.2961122222222223,26.874,,173.553,,
11866.094,,,,,,,,,,163.014,26.874,1014.0,3.296137222222222,26.874,,,163.014,
11866.169,173.052,26.874,1014.0,,,,,,,,,,3.2961580555555554,26.874,,,,173.052
11866.244,,,,193.64,26.874,1014.0,,,,,,,3.296178888888889,26.874,193.64,,,
11871.005,,,,,,,173.434,26.873,1014.0,,,,3.2975013888888887,26.873,,173.434,,
11871.096,,,,,,,,,,162.974,26.873,1014.0,3.2975266666666667,26.873,,,162.974,
11871.169,173.088,26.873,1014.0,,,,,,,,,,3.2975469444444445,26.873,,,,173.088
11871.241,,,,193.65,26.872,1014.0,,,,,,,3.2975669444444446,26.872,193.65,,,
11876.006,,,,,,,173.538,26.874,1014.0,,,,3.298890555555555,26.874,,173.538,,
11876.093,,,,,,,,,,162.981,26.875,1014.0,3.2989147222222224,26.875,,,162.981,
11876.164,173.032,26.875,1014.0,,,,,,,,,,3.298934444444445,26.875,,,,173.032
11876.238,,,,193.724,26.875,1014.0,,,,,,,3.298955,26.875,193.724,,,
11881.006,,,,,,,173.356,26.873,1014.0,,,,3.300279444444444,26.873,,173.356,,
11881.093,,,,,,,,,,162.945,26.873,1014.0,3.3003036111111115,26.873,,,162.945,
11881.165,173.026,26.873,1014.0,,,,,,,,,,3.300323611111111,26.873,,,,173.026
11881.24,,,,193.68,26.873,1014.0,,,,,,,3.3003444444444443,26.873,193.68,,,
11886.008,,,,,,,173.427,26.871,1014.0,,,,3.301668888888889,26.871,,173.427,,
11886.095,,,,,,,,,,162.939,26.871,1014.0,3.3016930555555555,26.871,,,162.939,
11886.167,173.05,26.871,1014.0,,,,,,,,,,3.3017130555555556,26.871,,,,173.05
11886.246,,,,193.602,26.871,1014.0,,,,,,,3.301735,26.871,193.602,,,
11891.008,,,,,,,173.309,26.873,1014.0,,,,3.3030577777777776,26.873,,173.309,,
11891.098,,,,,,,,,,162.931,26.873,1014.0,3.3030827777777776,26.873,,,162.931,
11891.17,172.963,26.873,1014.0,,,,,,,,,,3.3031027777777777,26.873,,,,172.963
11891.244,,,,193.64,26.874,1014.0,,,,,,,3.3031233333333336,26.874,193.64,,,
11896.009,,,,,,,173.336,26.874,1014.0,,,,3.3044469444444444,26.874,,173.336,,
11896.098,,,,,,,,,,162.956,26.874,1014.0,3.3044716666666667,26.874,,,162.956,
11896.17,172.897,26.874,1014.0,,,,,,,,,,3.304491666666667,26.874,,,,172.897
11896.245,,,,193.622,26.874,1014.0,,,,,,,3.3045125000000004,26.874,193.622,,,
1190.136,,,,,,,193.62,26.821,1012.0,,,,0.3305933333333333,26.821,,193.62,,
1190.211,195.035,26.821,1012.0,,,,,,,,,,0.3306141666666666,26.821,,,,195.035
1190.287,,,,199.944,26.821,1012.0,,,,,,,0.3306352777777778,26.821,199.944,,,
1190.362,,,,,,,,,,195.235,26.822,1012.0,0.3306561111111111,26.822,,,195.235,
11901.011,,,,,,,173.365,26.871,1014.0,,,,3.305836388888889,26.871,,173.365,,
11901.101,,,,,,,,,,162.9,26.87,1014.0,3.3058613888888893,26.87,,,162.9,
11901.174,172.961,26.87,1014.0,,,,,,,,,,3.305881666666667,26.87,,,,172.961
11901.247,,,,193.66,26.87,1014.0,,,,,,,3.3059019444444444,26.87,193.66,,,
11906.01,,,,,,,173.332,26.875,1014.0,,,,3.307225,26.875,,173.332,,
11906.098,,,,,,,,,,162.879,26.875,1014.0,3.3072494444444445,26.875,,,162.879,
11906.17,172.893,26.875,1014.0,,,,,,,,,,3.3072694444444446,26.875,,,,172.893
11906.246,,,,193.529,26.875,1014.0,,,,,,,3.3072905555555554,26.875,193.529,,,
11911.011,,,,,,,173.405,26.876,1014.0,,,,3.308614166666666,26.876,,173.405,,
11911.101,,,,,,,,,,162.89,26.876,1014.0,3.308639166666667,26.876,,,162.89,
11911.174,172.842,26.876,1014.0,,,,,,,,,,3.308659444444445,26.876,,,,172.842
11911.248,,,,193.613,26.876,1014.0,,,,,,,3.30868,26.876,193.613,,,
11916.01,,,,,,,173.292,26.877,1014.0,,,,3.3100027777777776,26.877,,173.292,,
11916.115,,,,,,,,,,162.871,26.877,1014.0,3.3100319444444444,26.877,,,162.871,
11916.19,172.837,26.877,1014.0,,,,,,,,,,3.310052777777778,26.877,,,,172.837
11916.264,,,,193.683,26.876,1014.0,,,,,,,3.310073333333333,26.876,193.683,,,
11921.009,,,,,,,173.261,26.877,1014.0,,,,3.311391388888889,26.877,,173.261,,
11921.1,,,,,,,,,,162.857,26.877,1014.0,3.3114166666666667,26.877,,,162.857,
11921.175,172.822,26.877,1014.0,,,,,,,,,,3.3114375,26.877,,,,172.822
11921.25,,,,193.648,26.876,1014.0,,,,,,,3.3114583333333334,26.876,193.648,,,
11926.011,,,,,,,173.345,26.879,1014.0,,,,3.3127808333333335,26.879,,173.345,,
11926.101,,,,,,,,,,162.925,26.878,1014.0,3.3128058333333334,26.878,,,162.925,
11926.173,172.88,26.878,1014.0,,,,,,,,,,3.3128258333333336,26.878,,,,172.88
11926.244,,,,193.444,26.878,1014.0,,,,,,,3.3128455555555556,26.878,193.444,,,
11931.011,,,,,,,173.319,26.878,1014.0,,,,3.314169722222222,26.878,,173.319,,
11931.099,,,,,,,,,,162.766,26.878,1014.0,3.3141941666666668,26.878,,,162.766,
11931.172,172.787,26.878,1014.0,,,,,,,,,,3.314214444444445,26.878,,,,172.787
11931.244,,,,193.709,26.878,1014.0,,,,,,,3.3142344444444447,26.878,193.709,,,
11936.013,,,,,,,173.345,26.879,1014.0,,,,3.315559166666667,26.879,,173.345,,
11936.103,,,,,,,,,,162.719,26.879,1014.0,3.3155841666666666,26.879,,,162.719,
11936.177,172.709,26.878,1014.0,,,,,,,,,,3.315604722222222,26.878,,,,172.709
11936.253,,,,193.603,26.878,1014.0,,,,,,,3.3156258333333337,26.878,193.603,,,
11941.012,,,,,,,173.427,26.878,1014.0,,,,3.316947777777778,26.878,,173.427,,
11941.102,,,,,,,,,,162.78,26.878,1014.0,3.316972777777778,26.878,,,162.78,
11941.174,172.756,26.878,1014.0,,,,,,,,,,3.316992777777778,26.878,,,,172.756
11941.247,,,,193.567,26.878,1014.0,,,,,,,3.3170130555555555,26.878,193.567,,,
11946.012,,,,,,,173.217,26.88,1014.0,,,,3.3183366666666667,26.88,,173.217,,
11946.1,,,,,,,,,,162.729,26.88,1014.0,3.3183611111111113,26.88,,,162.729,
11946.174,172.747,26.88,1014.0,,,,,,,,,,3.318381666666667,26.88,,,,172.747
11946.246,,,,193.469,26.88,1014.0,,,,,,,3.3184016666666665,26.88,193.469,,,
1195.137,,,,,,,193.598,26.822,1012.0,,,,0.3319824999999999,26.822,,193.598,,
1195.212,194.851,26.822,1012.0,,,,,,,,,,0.3320033333333333,26.822,,,,194.851
1195.289,,,,199.957,26.822,1012.0,,,,,,,0.3320247222222222,26.822,199.957,,,
1195.363,,,,,,,,,,195.365,26.821,1012.0,0.3320452777777778,26.821,,,195.365,
11951.017,,,,,,,173.303,26.878,1014.0,,,,3.3197269444444446,26.878,,173.303,,
11951.105,,,,,,,,,,162.69,26.879,1014.0,3.3197513888888888,26.879,,,162.69,
11951.177,172.751,26.879,1014.0,,,,,,,,,,3.319771388888889,26.879,,,,172.751
11951.249,,,,193.492,26.879,1014.0,,,,,,,3.319791388888889,26.879,193.492,,,
11956.012,,,,,,,173.21,26.878,1014.0,,,,3.3211144444444445,26.878,,173.21,,
11956.101,,,,,,,,,,162.679,26.878,1014.0,3.3211391666666668,26.878,,,162.679,
11956.173,172.689,26.879,1014.0,,,,,,,,,,3.321159166666667,26.879,,,,172.689
11956.246,,,,193.545,26.879,1014.0,,,,,,,3.321179444444444,26.879,193.545,,,
11961.011,,,,,,,173.276,26.877,1014.0,,,,3.3225030555555555,26.877,,173.276,,
11961.099,,,,,,,,,,162.77,26.877,1014.0,3.3225275,26.877,,,162.77,
11961.172,172.605,26.877,1014.0,,,,,,,,,,3.322547777777778,26.877,,,,172.605
11961.248,,,,193.572,26.877,1014.0,,,,,,,3.3225688888888887,26.877,193.572,,,
11966.012,,,,,,,173.268,26.879,1014.0,,,,3.3238922222222222,26.879,,173.268,,
11966.103,,,,,,,,,,162.556,26.88,1014.0,3.3239175,26.88,,,162.556,
11966.176,172.623,26.88,1014.0,,,,,,,,,,3.3239377777777777,26.88,,,,172.623
11966.249,,,,193.611,26.88,1014.0,,,,,,,3.3239580555555555,26.88,193.611,,,
11971.012,,,,,,,173.254,26.875,1014.0,,,,3.3252811111111114,26.875,,173.254,,
11971.1,,,,,,,,,,162.63,26.876,1014.0,3.3253055555555555,26.876,,,162.63,
11971.173,172.795,26.876,1014.0,,,,,,,,,,3.3253258333333333,26.876,,,,172.795
11971.247,,,,193.507,26.876,1014.0,,,,,,,3.325346388888889,26.876,193.507,,,
11976.013,,,,,,,173.228,26.881,1014.0,,,,3.326670277777778,26.881,,173.228,,
11976.104,,,,,,,,,,162.653,26.881,1014.0,3.3266955555555553,26.881,,,162.653,
11976.178,172.63,26.882,1014.0,,,,,,,,,,3.326716111111111,26.882,,,,172.63
11976.253,,,,193.442,26.882,1014.0,,,,,,,3.326736944444445,26.882,193.442,,,
11981.012,,,,,,,173.192,26.882,1014.0,,,,3.328058888888889,26.882,,173.192,,
11981.101,,,,,,,,,,162.562,26.882,1014.0,3.3280836111111114,26.882,,,162.562,
11981.173,172.754,26.882,1014.0,,,,,,,,,,3.328103611111111,26.882,,,,172.754
11981.246,,,,193.583,26.882,1014.0,,,,,,,3.328123888888889,26.882,193.583,,,
11986.013,,,,,,,173.259,26.881,1014.0,,,,3.329448055555556,26.881,,173.259,,
11986.104,,,,,,,,,,162.537,26.881,1014.0,3.329473333333333,26.881,,,162.537,
11986.178,172.634,26.881,1014.0,,,,,,,,,,3.329493888888889,26.881,,,,172.634
11986.252,,,,193.575,26.88,1014.0,,,,,,,3.3295144444444444,26.88,193.575,,,
11991.014,,,,,,,173.124,26.88,1014.0,,,,3.330837222222222,26.88,,173.124,,
11991.101,,,,,,,,,,162.57,26.88,1014.0,3.330861388888889,26.88,,,162.57,
11991.174,172.608,26.88,1014.0,,,,,,,,,,3.330881666666667,26.88,,,,172.608
11991.247,,,,193.505,26.88,1014.0,,,,,,,3.3309019444444443,26.88,193.505,,,
11996.013,,,,,,,173.188,26.883,1014.0,,,,3.3322258333333337,26.883,,173.188,,
11996.102,,,,,,,,,,162.476,26.882,1014.0,3.332250555555556,26.882,,,162.476,
11996.177,172.63,26.882,1014.0,,,,,,,,,,3.3322713888888886,26.882,,,,172.63
11996.252,,,,193.672,26.882,1014.0,,,,,,,3.332292222222222,26.882,193.672,,,
120.069,,,,,,,195.336,26.761,1012.0,,,,0.0333525,26.761,,195.336,,
120.162,196.786,26.761,1012.0,,,,,,,,,,0.0333783333333333,26.761,,,,196.786
120.243,,,,200.286,26.761,1012.0,,,,,,,0.0334008333333333,26.761,200.286,,,
120.318,,,,,,,,,,197.804,26.761,1012.0,0.0334216666666666,26.761,,,197.804,
1200.136,,,,,,,193.444,26.821,1012.0,,,,0.3333711111111111,26.821,,193.444,,
1200.208,194.945,26.821,1012.0,,,,,,,,,,0.3333911111111111,26.821,,,,194.945
1200.284,,,,199.797,26.821,1012.0,,,,,,,0.3334122222222223,26.821,199.797,,,
1200.359,,,,,,,,,,195.419,26.821,1012.0,0.3334330555555555,26.821,,,195.419,
12001.013,,,,,,,173.084,26.882,1014.0,,,,3.3336147222222223,26.882,,173.084,,
12001.104,,,,,,,,,,162.389,26.882,1014.0,3.33364,26.882,,,162.389,
12001.177,172.692,26.882,1014.0,,,,,,,,,,3.3336602777777777,26.882,,,,172.692
12001.252,,,,193.619,26.882,1014.0,,,,,,,3.3336811111111113,26.882,193.619,,,
12006.012,,,,,,,173.159,26.879,1014.0,,,,3.3350033333333333,26.879,,173.159,,
12006.1,,,,,,,,,,162.517,26.879,1014.0,3.335027777777778,26.879,,,162.517,
12006.173,172.504,26.879,1014.0,,,,,,,,,,3.3350480555555557,26.879,,,,172.504
12006.248,,,,193.669,26.879,1014.0,,,,,,,3.335068888888889,26.879,193.669,,,
12011.012,,,,,,,173.086,26.878,1014.0,,,,3.3363922222222224,26.878,,173.086,,
12011.103,,,,,,,,,,162.578,26.878,1014.0,3.3364174999999996,26.878,,,162.578,
12011.178,172.616,26.878,1014.0,,,,,,,,,,3.336438333333333,26.878,,,,172.616
12011.25,,,,193.527,26.879,1014.0,,,,,,,3.3364583333333333,26.879,193.527,,,
12016.013,,,,,,,173.256,26.878,1014.0,,,,3.337781388888889,26.878,,173.256,,
12016.102,,,,,,,,,,162.401,26.879,1014.0,3.3378061111111115,26.879,,,162.401,
12016.173,172.658,26.879,1014.0,,,,,,,,,,3.3378258333333335,26.879,,,,172.658
12016.247,,,,193.527,26.879,1014.0,,,,,,,3.3378463888888885,26.879,193.527,,,
12021.013,,,,,,,173.152,26.877,1014.0,,,,3.339170277777778,26.877,,173.152,,
12021.1,,,,,,,,,,162.496,26.877,1014.0,3.3391944444444444,26.877,,,162.496,
12021.173,172.76,26.877,1014.0,,,,,,,,,,3.3392147222222226,26.877,,,,172.76
12021.248,,,,193.378,26.877,1014.0,,,,,,,3.3392355555555553,26.877,193.378,,,
12026.013,,,,,,,173.245,26.877,1014.0,,,,3.340559166666667,26.877,,173.245,,
12026.104,,,,,,,,,,162.439,26.877,1014.0,3.340584444444444,26.877,,,162.439,
12026.178,172.621,26.877,1014.0,,,,,,,,,,3.340605,26.877,,,,172.621
12026.253,,,,193.59,26.877,1014.0,,,,,,,3.3406258333333336,26.877,193.59,,,
12031.014,,,,,,,173.261,26.877,1014.0,,,,3.3419483333333333,26.877,,173.261,,
12031.104,,,,,,,,,,162.424,26.877,1014.0,3.3419733333333332,26.877,,,162.424,
12031.178,172.636,26.877,1014.0,,,,,,,,,,3.3419938888888887,26.877,,,,172.636
12031.251,,,,193.507,26.876,1014.0,,,,,,,3.3420141666666665,26.876,193.507,,,
12036.013,,,,,,,173.106,26.877,1014.0,,,,3.3433369444444447,26.877,,173.106,,
12036.103,,,,,,,,,,162.506,26.878,1014.0,3.343361944444444,26.878,,,162.506,
12036.174,172.508,26.878,1014.0,,,,,,,,,,3.3433816666666667,26.878,,,,172.508
12036.247,,,,193.691,26.878,1014.0,,,,,,,3.3434019444444445,26.878,193.691,,,
12041.016,,,,,,,173.046,26.88,1014.0,,,,3.3447266666666664,26.88,,173.046,,
12041.102,,,,,,,,,,162.387,26.879,1014.0,3.3447505555555557,26.879,,,162.387,
12041.177,172.519,26.879,1014.0,,,,,,,,,,3.344771388888889,26.879,,,,172.519
12041.251,,,,193.633,26.879,1014.0,,,,,,,3.3447919444444447,26.879,193.633,,,
12046.017,,,,,,,172.962,26.878,1014.0,,,,3.346115833333333,26.878,,172.962,,
12046.105,,,,,,,,,,162.406,26.878,1014.0,3.346140277777778,26.878,,,162.406,
12046.178,172.477,26.878,1014.0,,,,,,,,,,3.3461605555555556,26.878,,,,172.477
12046.252,,,,193.603,26.878,1014.0,,,,,,,3.346181111111111,26.878,193.603,,,
1205.136,,,,,,,193.407,26.825,1012.0,,,,0.33476,26.825,,193.407,,
1205.21,194.801,26.825,1012.0,,,,,,,,,,0.3347805555555556,26.825,,,,194.801
1205.287,,,,199.997,26.825,1012.0,,,,,,,0.3348019444444444,26.825,199.997,,,
1205.361,,,,,,,,,,195.417,26.825,1012.0,0.3348225,26.825,,,195.417,
12051.017,,,,,,,173.122,26.877,1014.0,,,,3.3475047222222223,26.877,,173.122,,
12051.109,,,,,,,,,,162.395,26.877,1014.0,3.347530277777778,26.877,,,162.395,
12051.181,172.501,26.876,1014.0,,,,,,,,,,3.3475502777777777,26.876,,,,172.501
12051.256,,,,193.613,26.876,1014.0,,,,,,,3.347571111111111,26.876,193.613,,,
12056.018,,,,,,,173.106,26.877,1014.0,,,,3.348893888888889,26.877,,173.106,,
12056.107,,,,,,,,,,162.367,26.877,1014.0,3.348918611111111,26.877,,,162.367,
12056.18,172.59,26.877,1014.0,,,,,,,,,,3.348938888888889,26.877,,,,172.59
12056.256,,,,193.696,26.877,1014.0,,,,,,,3.34896,26.877,193.696,,,
12061.017,,,,,,,173.018,26.876,1014.0,,,,3.3502825,26.876,,173.018,,
12061.105,,,,,,,,,,162.342,26.876,1014.0,3.350306944444444,26.876,,,162.342,
12061.178,172.424,26.876,1014.0,,,,,,,,,,3.350327222222222,26.876,,,,172.424
12061.253,,,,193.648,26.876,1014.0,,,,,,,3.3503480555555556,26.876,193.648,,,
12066.018,,,,,,,173.018,26.876,1014.0,,,,3.351671666666667,26.876,,173.018,,
12066.108,,,,,,,,,,162.284,26.876,1014.0,3.3516966666666668,26.876,,,162.284,
12066.181,172.471,26.876,1014.0,,,,,,,,,,3.351716944444445,26.876,,,,172.471
12066.254,,,,193.648,26.876,1014.0,,,,,,,3.3517372222222224,26.876,193.648,,,
12071.02,,,,,,,172.949,26.874,1014.0,,,,3.3530611111111113,26.874,,172.949,,
12071.11,,,,,,,,,,162.264,26.874,1014.0,3.353086111111111,26.874,,,162.264,
12071.183,172.371,26.874,1014.0,,,,,,,,,,3.353106388888889,26.874,,,,172.371
12071.256,,,,193.605,26.874,1014.0,,,,,,,3.3531266666666664,26.874,193.605,,,
12076.022,,,,,,,173.011,26.874,1014.0,,,,3.3544505555555557,26.874,,173.011,,
12076.107,,,,,,,,,,162.365,26.874,1014.0,3.354474166666667,26.874,,,162.365,
12076.197,172.479,26.874,1014.0,,,,,,,,,,3.354499166666667,26.874,,,,172.479
12076.271,,,,193.569,26.874,1014.0,,,,,,,3.3545197222222223,26.874,193.569,,,
12081.02,,,,,,,172.945,26.875,1014.0,,,,3.355838888888889,26.875,,172.945,,
12081.11,,,,,,,,,,162.26,26.875,1014.0,3.355863888888889,26.875,,,162.26,
12081.183,172.429,26.875,1014.0,,,,,,,,,,3.355884166666667,26.875,,,,172.429
12081.258,,,,193.441,26.875,1014.0,,,,,,,3.355905,26.875,193.441,,,
12086.02,,,,,,,173.06,26.877,1014.0,,,,3.3572277777777777,26.877,,173.06,,
12086.109,,,,,,,,,,162.151,26.877,1014.0,3.3572525,26.877,,,162.151,
12086.184,172.513,26.877,1014.0,,,,,,,,,,3.357273333333333,26.877,,,,172.513
12086.259,,,,193.489,26.876,1014.0,,,,,,,3.3572941666666667,26.876,193.489,,,
12091.021,,,,,,,172.878,26.876,1014.0,,,,3.3586169444444445,26.876,,172.878,,
12091.111,,,,,,,,,,162.212,26.876,1014.0,3.358641944444445,26.876,,,162.212,
12091.185,172.363,26.876,1014.0,,,,,,,,,,3.3586625,26.876,,,,172.363
12091.258,,,,193.613,26.876,1014.0,,,,,,,3.3586827777777777,26.876,193.613,,,
12096.022,,,,,,,173.009,26.878,1014.0,,,,3.3600061111111112,26.878,,173.009,,
12096.112,,,,,,,,,,162.132,26.878,1014.0,3.3600311111111107,26.878,,,162.132,
12096.182,172.42,26.877,1014.0,,,,,,,,,,3.3600505555555555,26.877,,,,172.42
12096.255,,,,193.466,26.877,1014.0,,,,,,,3.360070833333333,26.877,193.466,,,
1210.137,,,,,,,193.608,26.82,1012.0,,,,0.3361491666666666,26.82,,193.608,,
1210.213,194.754,26.82,1012.0,,,,,,,,,,0.3361702777777777,26.82,,,,194.754
1210.289,,,,199.907,26.821,1012.0,,,,,,,0.3361913888888889,26.821,199.907,,,
1210.366,,,,,,,,,,195.33,26.821,1012.0,0.3362127777777777,26.821,,,195.33,
12101.023,,,,,,,172.967,26.877,1014.0,,,,3.3613952777777776,26.877,,172.967,,
12101.113,,,,,,,,,,162.137,26.877,1014.0,3.3614202777777775,26.877,,,162.137,
12101.184,172.416,26.878,1014.0,,,,,,,,,,3.36144,26.878,,,,172.416
12101.258,,,,193.532,26.878,1014.0,,,,,,,3.3614605555555555,26.878,193.532,,,
12106.022,,,,,,,172.894,26.876,1014.0,,,,3.362783888888889,26.876,,172.894,,
12106.113,,,,,,,,,,162.126,26.876,1014.0,3.362809166666666,26.876,,,162.126,
12106.184,172.332,26.876,1014.0,,,,,,,,,,3.3628288888888886,26.876,,,,172.332
12106.258,,,,193.534,26.874,1014.0,,,,,,,3.362849444444445,26.874,193.534,,,
12111.023,,,,,,,172.971,26.876,1014.0,,,,3.3641730555555553,26.876,,172.971,,
12111.116,,,,,,,,,,162.089,26.878,1014.0,3.3641988888888887,26.878,,,162.089,
12111.188,172.462,26.878,1014.0,,,,,,,,,,3.364218888888889,26.878,,,,172.462
12111.264,,,,193.479,26.878,1014.0,,,,,,,3.3642399999999997,26.878,193.479,,,
12116.025,,,,,,,172.94,26.876,1014.0,,,,3.3655625,26.876,,172.94,,
12116.114,,,,,,,,,,162.126,26.876,1014.0,3.365587222222222,26.876,,,162.126,
12116.187,172.332,26.876,1014.0,,,,,,,,,,3.3656075,26.876,,,,172.332
12116.261,,,,193.577,26.876,1014.0,,,,,,,3.365628055555556,26.876,193.577,,,
12121.026,,,,,,,172.834,26.872,1014.0,,,,3.3669516666666666,26.872,,172.834,,
12121.117,,,,,,,,,,162.1,26.872,1014.0,3.3669769444444446,26.872,,,162.1,
12121.191,172.226,26.872,1014.0,,,,,,,,,,3.3669975,26.872,,,,172.226
12121.265,,,,193.473,26.872,1014.0,,,,,,,3.3670180555555556,26.872,193.473,,,
12126.026,,,,,,,172.821,26.875,1014.0,,,,3.3683405555555557,26.875,,172.821,,
12126.115,,,,,,,,,,162.145,26.875,1014.0,3.3683652777777775,26.875,,,162.145,
12126.19,172.398,26.875,1014.0,,,,,,,,,,3.368386111111111,26.875,,,,172.398
12126.265,,,,193.463,26.874,1014.0,,,,,,,3.368406944444444,26.874,193.463,,,
12131.027,,,,,,,172.85,26.872,1014.0,,,,3.3697297222222224,26.872,,172.85,,
12131.116,,,,,,,,,,162.089,26.871,1014.0,3.3697544444444443,26.871,,,162.089,
12131.187,172.215,26.871,1014.0,,,,,,,,,,3.3697741666666667,26.871,,,,172.215
12131.26,,,,193.513,26.871,1014.0,,,,,,,3.3697944444444445,26.871,193.513,,,
12136.026,,,,,,,172.81,26.874,1014.0,,,,3.3711183333333334,26.874,,172.81,,
12136.116,,,,,,,,,,161.995,26.873,1014.0,3.3711433333333334,26.873,,,161.995,
12136.191,172.221,26.873,1014.0,,,,,,,,,,3.371164166666667,26.873,,,,172.221
12136.266,,,,193.504,26.873,1014.0,,,,,,,3.371185,26.873,193.504,,,
12141.027,,,,,,,172.827,26.87,1014.0,,,,3.3725075,26.87,,172.827,,
12141.114,,,,,,,,,,162.165,26.87,1014.0,3.3725316666666667,26.87,,,162.165,
12141.187,172.42,26.87,1014.0,,,,,,,,,,3.3725519444444445,26.87,,,,172.42
12141.26,,,,193.748,26.87,1014.0,,,,,,,3.3725722222222223,26.87,193.748,,,
12146.026,,,,,,,172.808,26.871,1014.0,,,,3.373896111111111,26.871,,172.808,,
12146.113,,,,,,,,,,162.018,26.871,1014.0,3.3739202777777777,26.871,,,162.018,
12146.188,172.384,26.871,1014.0,,,,,,,,,,3.3739411111111113,26.871,,,,172.384
12146.262,,,,193.602,26.871,1014.0,,,,,,,3.3739616666666667,26.871,193.602,,,
1215.137,,,,,,,193.522,26.823,1012.0,,,,0.3375380555555555,26.823,,193.522,,
1215.214,194.775,26.823,1012.0,,,,,,,,,,0.3375594444444444,26.823,,,,194.775
1215.288,,,,199.805,26.823,1012.0,,,,,,,0.33758,26.823,199.805,,,
1215.362,,,,,,,,,,195.35,26.824,1012.0,0.3376005555555555,26.824,,,195.35,
12151.028,,,,,,,172.825,26.874,1014.0,,,,3.3752855555555556,26.874,,172.825,,
12151.118,,,,,,,,,,161.991,26.874,1014.0,3.3753105555555556,26.874,,,161.991,
12151.19,172.14,26.874,1014.0,,,,,,,,,,3.3753305555555557,26.874,,,,172.14
12151.263,,,,193.504,26.873,1014.0,,,,,,,3.3753508333333335,26.873,193.504,,,
12156.028,,,,,,,172.75,26.87,1014.0,,,,3.3766744444444443,26.87,,172.75,,
12156.118,,,,,,,,,,161.917,26.871,1014.0,3.3766994444444447,26.871,,,161.917,
12156.192,172.369,26.871,1014.0,,,,,,,,,,3.3767199999999997,26.871,,,,172.369
12156.266,,,,193.549,26.871,1014.0,,,,,,,3.3767405555555556,26.871,193.549,,,
12161.029,,,,,,,172.702,26.874,1014.0,,,,3.378063611111111,26.874,,172.702,,
12161.116,,,,,,,,,,161.919,26.874,1014.0,3.3780877777777776,26.874,,,161.919,
12161.187,172.279,26.874,1014.0,,,,,,,,,,3.3781075,26.874,,,,172.279
12161.266,,,,193.463,26.874,1014.0,,,,,,,3.3781294444444443,26.874,193.463,,,
12166.03,,,,,,,172.71,26.872,1014.0,,,,3.379452777777778,26.872,,172.71,,
12166.118,,,,,,,,,,161.942,26.872,1014.0,3.3794772222222225,26.872,,,161.942,
12166.191,172.268,26.873,1014.0,,,,,,,,,,3.3794975000000003,26.873,,,,172.268
12166.265,,,,193.68,26.873,1014.0,,,,,,,3.3795180555555553,26.873,193.68,,,
12171.028,,,,,,,172.684,26.871,1014.0,,,,3.380841111111111,26.871,,172.684,,
12171.12,,,,,,,,,,161.946,26.871,1014.0,3.380866666666667,26.871,,,161.946,
12171.192,172.215,26.871,1014.0,,,,,,,,,,3.3808866666666666,26.871,,,,172.215
12171.268,,,,193.584,26.871,1014.0,,,,,,,3.380907777777778,26.871,193.584,,,
12176.029,,,,,,,172.81,26.874,1014.0,,,,3.382230277777778,26.874,,172.81,,
12176.119,,,,,,,,,,161.962,26.874,1014.0,3.382255277777778,26.874,,,161.962,
12176.194,172.094,26.874,1014.0,,,,,,,,,,3.382276111111111,26.874,,,,172.094
12176.267,,,,193.383,26.876,1014.0,,,,,,,3.382296388888889,26.876,193.383,,,
12181.03,,,,,,,172.717,26.874,1014.0,,,,3.3836194444444447,26.874,,172.717,,
12181.116,,,,,,,,,,161.89,26.874,1014.0,3.383643333333333,26.874,,,161.89,
12181.19,172.248,26.874,1014.0,,,,,,,,,,3.383663888888889,26.874,,,,172.248
12181.263,,,,193.322,26.874,1014.0,,,,,,,3.383684166666667,26.874,193.322,,,
12186.031,,,,,,,172.545,26.878,1014.0,,,,3.3850086111111115,26.878,,172.545,,
12186.118,,,,,,,,,,161.888,26.878,1014.0,3.385032777777778,26.878,,,161.888,
12186.191,172.153,26.878,1014.0,,,,,,,,,,3.385053055555556,26.878,,,,172.153
12186.266,,,,193.567,26.878,1014.0,,,,,,,3.385073888888889,26.878,193.567,,,
12191.03,,,,,,,172.764,26.874,1014.0,,,,3.3863972222222225,26.874,,172.764,,
12191.121,,,,,,,,,,161.833,26.874,1014.0,3.3864224999999997,26.874,,,161.833,
12191.194,172.063,26.874,1014.0,,,,,,,,,,3.3864427777777775,26.874,,,,172.063
