seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
1186.034,0.32945388888888893,08:57:13.269,210.57,202.592,201.47,192.314,26.147
1191.033,0.3308425,08:57:18.268,210.593,202.619,201.473,192.459,26.15
1196.035,0.3322319444444445,08:57:23.270,210.59,202.498,201.52,192.539,26.147
1201.033,0.33362027777777775,08:57:28.268,210.525,202.325,201.385,192.393,26.148
1206.034,0.33500944444444447,08:57:33.269,210.47,202.403,201.574,192.525,26.151
1211.035,0.33639861111111113,08:57:38.270,210.654,202.485,201.507,192.474,26.146
1216.111,0.33780861111111116,08:57:43.346,210.668,202.536,201.446,192.38,26.147
1221.107,0.33919638888888887,08:57:48.342,210.506,202.437,201.534,192.34,26.148
1226.181,0.34060583333333333,08:57:53.416,210.495,202.52,201.542,192.396,26.15
1231.184,0.34199555555555555,08:57:58.420,210.459,202.467,201.452,192.457,26.153
1236.185,0.3433847222222222,08:58:03.420,210.657,202.413,201.547,192.618,26.149
1241.185,0.3447736111111111,08:58:08.420,210.607,202.384,201.407,192.272,26.151
1246.179,0.34616083333333336,08:58:13.415,210.668,202.343,201.403,192.433,26.147
1251.182,0.3475505555555556,08:58:18.418,210.412,202.309,201.295,192.355,26.151
1256.18,0.3489388888888889,08:58:23.415,210.618,202.413,201.467,192.312,26.149
1261.181,0.3503280555555556,08:58:28.416,210.652,202.146,201.449,192.436,26.15
1266.185,0.3517180555555555,08:58:33.421,210.613,202.221,201.337,192.383,26.15
1271.186,0.3531072222222222,08:58:38.421,210.775,202.319,201.603,192.193,26.149
1276.184,0.35449555555555556,08:58:43.420,210.548,202.16,201.314,192.272,26.151
1281.182,0.3558838888888889,08:58:48.417,210.584,202.231,201.385,192.34,26.148
1286.256,0.35729333333333335,08:58:53.491,210.526,202.474,201.385,192.287,26.148
1291.182,0.35866166666666666,08:58:58.417,210.559,202.239,201.467,192.211,26.149
1296.181,0.3600502777777778,08:59:03.416,210.506,202.512,201.478,192.181,26.148
1301.185,0.36144027777777776,08:59:08.420,210.437,202.408,201.412,192.105,26.15
1306.185,0.36282916666666665,08:59:13.421,210.641,202.304,201.439,192.214,26.152
1311.186,0.3642183333333333,08:59:18.422,210.403,202.212,201.473,192.264,26.149
1316.189,0.3656080555555556,08:59:23.424,210.648,202.386,201.409,192.115,26.147
1321.115,0.3669763888888889,08:59:28.350,210.559,202.245,201.417,192.14,26.149
1326.114,0.368365,08:59:33.349,210.378,202.127,201.375,192.246,26.15
1331.113,0.3697536111111111,08:59:38.349,210.517,202.223,201.321,192.261,26.146
1336.113,0.37114250000000004,08:59:43.348,210.339,202.202,201.268,192.105,26.15
1341.116,0.3725322222222222,08:59:48.351,210.54,202.282,201.305,192.264,26.149
1346.112,0.37392000000000003,08:59:53.348,210.634,202.242,201.247,192.173,26.146
1351.115,0.3753097222222222,08:59:58.350,210.472,202.18,201.427,192.168,26.147
1356.116,0.37669888888888886,09:00:03.351,210.456,202.146,201.3,192.365,26.15
1361.116,0.3780877777777778,09:00:08.352,210.643,202.138,201.366,192.304,26.148
1366.117,0.3794769444444444,09:00:13.353,210.654,202.204,201.409,192.327,26.146
1371.117,0.38086583333333335,09:00:18.352,210.534,202.127,201.244,192.237,26.15
1376.119,0.38225527777777774,09:00:23.354,210.573,202.015,201.282,192.264,26.15
1381.117,0.3836436111111111,09:00:28.353,210.389,202.124,201.162,192.11,26.148
1386.119,0.38503305555555556,09:00:33.354,210.447,202.082,201.162,192.075,26.148
1391.116,0.3864211111111111,09:00:38.351,210.511,202.218,201.297,192.08,26.147
1396.117,0.38781027777777777,09:00:43.352,210.55,202.292,201.167,192.239,26.147
1401.116,0.38919888888888887,09:00:48.351,210.609,202.073,201.056,192.08,26.147
1406.116,0.39058777777777776,09:00:53.351,210.412,202.253,201.276,192.042,26.151
1411.115,0.3919763888888889,09:00:58.350,210.428,202.156,201.292,192.145,26.148
1416.116,0.3933655555555555,09:01:03.351,210.575,202.223,201.284,192.027,26.146
1421.115,0.3947541666666667,09:01:08.351,210.405,202.153,201.27,192.014,26.145
1426.114,0.3961427777777778,09:01:13.349,210.528,202.033,201.201,191.918,26.144
1431.116,0.39753222222222223,09:01:18.351,210.316,202.199,201.247,192.19,26.147
1436.115,0.39892083333333334,09:01:23.350,210.511,202.05,201.255,191.916,26.147
1441.114,0.40030944444444444,09:01:28.349,210.659,202.191,201.344,191.948,26.145
1446.115,0.4016986111111111,09:01:33.351,210.654,202.236,201.331,192.137,26.146
1451.118,0.4030883333333333,09:01:38.353,210.234,202.177,201.238,191.918,26.144
1456.119,0.4044775,09:01:43.355,210.727,202.05,201.223,191.815,26.147
1461.119,0.4058663888888889,09:01:48.355,210.528,202.065,201.4,191.931,26.144
1466.119,0.40725527777777776,09:01:53.355,210.665,202.028,201.424,191.958,26.144
1471.121,0.40864472222222226,09:01:58.357,210.533,202.033,201.243,191.887,26.143
1476.118,0.41003277777777775,09:02:03.354,210.376,202.102,201.429,191.887,26.143
1481.117,0.4114213888888889,09:02:08.353,210.424,202.041,201.233,191.878,26.145
1486.121,0.4128113888888889,09:02:13.356,210.419,202.073,201.377,191.865,26.146
1491.121,0.4142002777777778,09:02:18.356,210.606,201.972,201.127,191.988,26.144
1496.122,0.41558944444444446,09:02:23.357,210.439,202.028,201.302,191.943,26.146
1501.118,0.4169772222222222,09:02:28.353,210.497,201.943,201.204,191.868,26.146
1506.123,0.4183675,09:02:33.358,210.522,202.06,201.265,191.855,26.145
1511.125,0.41975694444444445,09:02:38.360,210.428,202.1,201.199,191.863,26.148
1516.123,0.42114527777777777,09:02:43.358,210.335,201.994,201.037,191.921,26.147
1521.123,0.42253416666666666,09:02:48.359,210.442,201.791,201.12,191.77,26.149
1526.122,0.4239227777777778,09:02:53.358,210.442,201.946,201.255,191.916,26.149
1531.125,0.4253125,09:02:58.360,210.453,201.863,201.321,191.837,26.147
1536.124,0.42670111111111114,09:03:03.360,210.428,201.914,201.18,191.828,26.148
1541.123,0.42808972222222225,09:03:08.358,210.366,202.097,201.191,191.684,26.145
1546.123,0.42947861111111113,09:03:13.359,210.453,202.204,201.148,191.991,26.147
1551.123,0.4308675,09:03:18.358,210.483,201.985,201.116,191.89,26.145
1556.123,0.4322563888888889,09:03:23.358,210.517,201.961,201.191,191.802,26.146
1561.121,0.4336447222222222,09:03:28.356,210.575,201.85,201.024,191.767,26.146
1566.122,0.4350338888888889,09:03:33.357,210.419,201.924,201.135,191.696,26.146
1571.124,0.43642333333333333,09:03:38.359,210.344,201.927,201.287,191.717,26.149
1576.125,0.4378125,09:03:43.360,210.341,202.036,201.26,191.656,26.146
1581.123,0.4392008333333334,09:03:48.358,210.316,201.863,201.172,191.709,26.147
1586.123,0.44058972222222226,09:03:53.358,210.38,201.961,201.223,191.696,26.146
1591.124,0.4419788888888889,09:03:58.359,210.483,201.99,201.177,191.737,26.145
1596.121,0.44336694444444447,09:04:03.356,210.33,201.951,201.074,191.551,26.148
1601.123,0.4447563888888889,09:04:08.358,210.396,202.089,201.275,191.495,26.143
1606.124,0.4461455555555556,09:04:13.359,210.243,201.98,201.406,191.397,26.146
1611.124,0.44753444444444446,09:04:18.360,210.371,201.99,201.188,191.46,26.144
1616.126,0.4489238888888889,09:04:23.361,210.273,201.953,201.164,191.548,26.144
1621.125,0.4503125,09:04:28.360,210.368,202.174,201.291,191.527,26.141
1626.127,0.45170194444444445,09:04:33.362,210.43,202.046,201.243,191.605,26.144
1631.125,0.4530902777777778,09:04:38.360,210.36,202.148,201.26,191.591,26.146
1636.128,0.45448,09:04:43.363,210.405,202.065,201.103,191.349,26.145
1641.124,0.45586777777777776,09:04:48.359,210.273,202.046,201.257,191.583,26.144
1646.126,0.4572572222222222,09:04:53.361,210.321,201.943,201.403,191.405,26.146
1651.124,0.4586455555555556,09:04:58.360,210.307,202.06,201.387,191.384,26.145
1656.125,0.46003472222222225,09:05:03.360,210.424,202.041,201.154,191.314,26.145
1661.124,0.46142333333333335,09:05:08.359,210.362,202.07,201.211,191.452,26.142
1666.127,0.4628130555555555,09:05:13.362,210.327,201.799,201.233,191.349,26.145
1671.126,0.4642016666666667,09:05:18.361,210.327,201.929,201.233,191.191,26.145
1676.129,0.46559138888888885,09:05:23.364,210.172,201.969,201.166,191.51,26.141
