dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
10326.555,,,,,,,,,,184.693,25.996,1013.0,2.8684875,25.996,,,184.693,
10326.626,,,,,,,195.841,25.996,1013.0,,,,2.868507222222222,25.996,,195.841,,
10326.696,,,,205.365,25.996,1013.0,,,,,,,2.8685266666666664,25.996,205.365,,,
10331.484,162.364,25.997,1013.0,,,,,,,,,,2.8698566666666667,25.997,,,,162.364
10331.555,,,,,,,,,,184.621,25.997,1013.0,2.869876388888889,25.997,,,184.621,
10331.627,,,,,,,196.052,25.997,1013.0,,,,2.869896388888889,25.997,,196.052,,
10331.697,,,,205.303,25.997,1013.0,,,,,,,2.869915833333333,25.997,205.303,,,
10336.484,162.229,25.998,1013.0,,,,,,,,,,2.871245555555556,25.998,,,,162.229
10336.554,,,,,,,,,,184.767,25.998,1013.0,2.871265,25.998,,,184.767,
10336.626,,,,,,,195.916,25.999,1013.0,,,,2.871285,25.999,,195.916,,
10336.696,,,,205.216,25.999,1013.0,,,,,,,2.871304444444444,25.999,205.216,,,
10341.482,162.217,25.994,1013.0,,,,,,,,,,2.8726338888888887,25.994,,,,162.217
10341.554,,,,,,,,,,184.686,25.994,1013.0,2.872653888888889,25.994,,,184.686,
10341.627,,,,,,,195.833,25.994,1013.0,,,,2.872674166666666,25.994,,195.833,,
10341.698,,,,205.243,25.994,1013.0,,,,,,,2.872693888888889,25.994,205.243,,,
10346.483,162.25,25.993,1013.0,,,,,,,,,,2.8740230555555555,25.993,,,,162.25
10346.554,,,,,,,,,,184.791,25.993,1013.0,2.874042777777778,25.993,,,184.791,
10346.626,,,,,,,195.91,25.993,1013.0,,,,2.8740627777777776,25.993,,195.91,,
10346.696,,,,205.129,25.994,1013.0,,,,,,,2.874082222222222,25.994,205.129,,,
10351.485,162.178,25.993,1013.0,,,,,,,,,,2.8754125000000004,25.993,,,,162.178
10351.557,,,,,,,,,,184.753,25.994,1013.0,2.8754325,25.994,,,184.753,
10351.627,,,,,,,195.869,25.994,1013.0,,,,2.8754519444444444,25.994,,195.869,,
10351.698,,,,205.356,25.994,1013.0,,,,,,,2.875471666666667,25.994,205.356,,,
10356.484,162.12,25.993,1013.0,,,,,,,,,,2.8768011111111114,25.993,,,,162.12
10356.554,,,,,,,,,,184.741,25.993,1013.0,2.8768205555555557,25.993,,,184.741,
10356.643,,,,,,,196.018,25.993,1013.0,,,,2.876845277777778,25.993,,196.018,,
10356.713,,,,205.324,25.993,1013.0,,,,,,,2.8768647222222223,25.993,205.324,,,
1036.017,,,,210.876,26.152,1013.0,,,,,,,0.2877825,26.152,210.876,,,
1036.088,,,,,,,202.622,26.152,1013.0,,,,0.2878022222222222,26.152,,202.622,,
1036.163,192.745,26.152,1013.0,,,,,,,,,,0.2878230555555555,26.152,,,,192.745
1036.237,,,,,,,,,,201.532,26.152,1013.0,0.2878436111111111,26.152,,,201.532,
10361.483,162.078,25.996,1013.0,,,,,,,,,,2.8781897222222224,25.996,,,,162.078
10361.555,,,,,,,,,,184.81,25.996,1013.0,2.8782097222222225,25.996,,,184.81,
10361.628,,,,,,,195.877,25.996,1013.0,,,,2.8782300000000003,25.996,,195.877,,
10361.697,,,,205.08,25.996,1013.0,,,,,,,2.8782491666666665,25.996,205.08,,,
10366.485,162.043,25.994,1013.0,,,,,,,,,,2.879579166666667,25.994,,,,162.043
10366.555,,,,,,,,,,184.719,25.994,1013.0,2.879598611111111,25.994,,,184.719,
10366.628,,,,,,,196.013,25.994,1013.0,,,,2.879618888888889,25.994,,196.013,,
10366.7,,,,205.148,25.994,1013.0,,,,,,,2.879638888888889,25.994,205.148,,,
10371.484,161.971,25.994,1013.0,,,,,,,,,,2.880967777777778,25.994,,,,161.971
10371.556,,,,,,,,,,184.657,25.993,1013.0,2.880987777777778,25.993,,,184.657,
10371.63,,,,,,,195.982,25.993,1013.0,,,,2.881008333333333,25.993,,195.982,,
10371.702,,,,205.286,25.993,1013.0,,,,,,,2.881028333333333,25.993,205.286,,,
10376.484,161.86,25.993,1013.0,,,,,,,,,,2.882356666666667,25.993,,,,161.86
10376.556,,,,,,,,,,184.758,25.993,1013.0,2.8823766666666666,25.993,,,184.758,
10376.627,,,,,,,195.766,25.993,1013.0,,,,2.882396388888889,25.993,,195.766,,
10376.7,,,,205.286,25.993,1013.0,,,,,,,2.882416666666667,25.993,205.286,,,
10381.486,161.849,25.992,1013.0,,,,,,,,,,2.8837461111111113,25.992,,,,161.849
10381.558,,,,,,,,,,184.695,25.992,1013.0,2.8837661111111115,25.992,,,184.695,
10381.629,,,,,,,195.812,25.991,1013.0,,,,2.8837858333333335,25.991,,195.812,,
10381.702,,,,205.088,25.991,1013.0,,,,,,,2.883806111111111,25.991,205.088,,,
10386.485,161.831,25.993,1013.0,,,,,,,,,,2.8851347222222223,25.993,,,,161.831
10386.557,,,,,,,,,,184.489,25.993,1013.0,2.8851547222222225,25.993,,,184.489,
10386.628,,,,,,,196.018,25.993,1013.0,,,,2.8851744444444445,25.993,,196.018,,
10386.7,,,,205.286,25.993,1013.0,,,,,,,2.8851944444444446,25.993,205.286,,,
10391.486,161.825,25.991,1013.0,,,,,,,,,,2.886523888888889,25.991,,,,161.825
10391.558,,,,,,,,,,184.616,25.991,1013.0,2.8865438888888892,25.991,,,184.616,
10391.628,,,,,,,196.028,25.991,1013.0,,,,2.8865633333333336,25.991,,196.028,,
10391.7,,,,205.093,25.99,1013.0,,,,,,,2.8865833333333337,25.99,205.093,,,
10396.485,161.759,25.993,1013.0,,,,,,,,,,2.8879125,25.993,,,,161.759
10396.556,,,,,,,,,,184.439,25.993,1013.0,2.8879322222222226,25.993,,,184.439,
10396.63,,,,,,,195.838,25.993,1013.0,,,,2.8879527777777776,25.993,,195.838,,
10396.7,,,,205.172,25.993,1013.0,,,,,,,2.8879722222222224,25.993,205.172,,,
10401.484,161.715,25.993,1013.0,,,,,,,,,,2.889301111111111,25.993,,,,161.715
10401.556,,,,,,,,,,184.573,25.993,1013.0,2.8893211111111112,25.993,,,184.573,
10401.626,,,,,,,195.892,25.993,1013.0,,,,2.8893405555555556,25.993,,195.892,,
10401.699,,,,205.191,25.993,1013.0,,,,,,,2.8893608333333334,25.993,205.191,,,
10406.484,161.707,25.995,1013.0,,,,,,,,,,2.89069,25.995,,,,161.707
10406.555,,,,,,,,,,184.631,25.995,1013.0,2.8907097222222222,25.995,,,184.631,
10406.626,,,,,,,195.859,25.996,1013.0,,,,2.8907294444444447,25.996,,195.859,,
10406.698,,,,205.042,25.996,1013.0,,,,,,,2.8907494444444444,25.996,205.042,,,
1041.016,,,,210.703,26.155,1013.0,,,,,,,0.2891711111111111,26.155,210.703,,,
1041.085,,,,,,,202.631,26.154,1013.0,,,,0.2891902777777778,26.154,,202.631,,
1041.157,192.593,26.154,1013.0,,,,,,,,,,0.2892102777777777,26.154,,,,192.593
1041.232,,,,,,,,,,201.609,26.155,1013.0,0.2892311111111111,26.155,,,201.609,
10411.484,161.61,25.994,1013.0,,,,,,,,,,2.892078888888889,25.994,,,,161.61
10411.558,,,,,,,,,,184.585,25.994,1013.0,2.892099444444445,25.994,,,184.585,
10411.628,,,,,,,195.582,25.994,1013.0,,,,2.892118888888889,25.994,,195.582,,
10411.701,,,,205.243,25.994,1013.0,,,,,,,2.8921391666666665,25.994,205.243,,,
10416.485,161.586,25.993,1013.0,,,,,,,,,,2.8934680555555556,25.993,,,,161.586
10416.556,,,,,,,,,,184.473,25.993,1013.0,2.893487777777778,25.993,,,184.473,
10416.627,,,,,,,195.731,25.993,1013.0,,,,2.8935075,25.993,,195.731,,
10416.698,,,,205.234,25.992,1013.0,,,,,,,2.893527222222222,25.992,205.234,,,
10421.485,161.479,25.991,1013.0,,,,,,,,,,2.8948569444444447,25.991,,,,161.479
10421.556,,,,,,,,,,184.537,25.99,1013.0,2.8948766666666668,25.99,,,184.537,
10421.628,,,,,,,195.746,25.99,1013.0,,,,2.894896666666667,25.99,,195.746,,
10421.699,,,,205.397,25.99,1013.0,,,,,,,2.894916388888889,25.99,205.397,,,
10426.486,161.474,25.992,1013.0,,,,,,,,,,2.8962461111111115,25.992,,,,161.474
10426.556,,,,,,,,,,184.36,25.992,1013.0,2.896265555555556,25.992,,,184.36,
10426.628,,,,,,,195.682,25.992,1013.0,,,,2.8962855555555556,25.992,,195.682,,
10426.7,,,,205.007,25.992,1013.0,,,,,,,2.8963055555555557,25.992,205.007,,,
10431.486,161.528,25.993,1013.0,,,,,,,,,,2.897635,25.993,,,,161.528
10431.558,,,,,,,,,,184.389,25.993,1013.0,2.8976550000000003,25.993,,,184.389,
10431.63,,,,,,,195.731,25.993,1013.0,,,,2.8976749999999996,25.993,,195.731,,
10431.701,,,,204.945,25.993,1013.0,,,,,,,2.897694722222222,25.993,204.945,,,
10436.486,161.429,25.989,1013.0,,,,,,,,,,2.8990238888888893,25.989,,,,161.429
10436.555,,,,,,,,,,184.525,25.989,1013.0,2.8990430555555555,25.989,,,184.525,
10436.626,,,,,,,195.715,25.989,1013.0,,,,2.899062777777778,25.989,,195.715,,
10436.7,,,,204.933,25.988,1013.0,,,,,,,2.8990833333333335,25.988,204.933,,,
10441.487,161.273,25.992,1013.0,,,,,,,,,,2.900413055555555,25.992,,,,161.273
10441.559,,,,,,,,,,184.293,25.992,1013.0,2.9004330555555553,25.992,,,184.293,
10441.631,,,,,,,195.79,25.992,1013.0,,,,2.900453055555555,25.992,,195.79,,
10441.701,,,,205.158,25.992,1013.0,,,,,,,2.9004725,25.992,205.158,,,
10446.49,161.269,25.993,1013.0,,,,,,,,,,2.9018027777777777,25.993,,,,161.269
10446.561,,,,,,,,,,184.339,25.993,1013.0,2.9018224999999997,25.993,,,184.339,
10446.634,,,,,,,195.731,25.993,1013.0,,,,2.901842777777778,25.993,,195.731,,
10446.705,,,,205.096,25.993,1013.0,,,,,,,2.9018625,25.993,205.096,,,
10451.489,161.232,25.995,1013.0,,,,,,,,,,2.9031913888888887,25.995,,,,161.232
10451.563,,,,,,,,,,184.43,25.995,1013.0,2.9032119444444446,25.995,,,184.43,
10451.635,,,,,,,195.595,25.995,1013.0,,,,2.9032319444444443,25.995,,195.595,,
10451.708,,,,204.802,25.995,1013.0,,,,,,,2.9032522222222226,25.995,204.802,,,
10456.489,161.297,25.993,1013.0,,,,,,,,,,2.904580277777778,25.993,,,,161.297
10456.559,,,,,,,,,,184.305,25.993,1013.0,2.904599722222222,25.993,,,184.305,
10456.63,,,,,,,195.761,25.994,1013.0,,,,2.904619444444444,25.994,,195.761,,
10456.716,,,,204.996,25.994,1013.0,,,,,,,2.9046433333333335,25.994,204.996,,,
1046.017,,,,210.557,26.153,1013.0,,,,,,,0.2905602777777778,26.153,210.557,,,
1046.087,,,,,,,202.593,26.154,1013.0,,,,0.2905797222222222,26.154,,202.593,,
1046.161,192.682,26.154,1013.0,,,,,,,,,,0.2906002777777778,26.154,,,,192.682
1046.237,,,,,,,,,,201.372,26.154,1013.0,0.2906213888888889,26.154,,,201.372,
10461.488,161.199,25.989,1013.0,,,,,,,,,,2.905968888888889,25.989,,,,161.199
10461.56,,,,,,,,,,184.291,25.989,1013.0,2.905988888888889,25.989,,,184.291,
10461.632,,,,,,,195.607,25.989,1013.0,,,,2.9060088888888886,25.989,,195.607,,
10461.705,,,,205.231,25.989,1013.0,,,,,,,2.9060291666666664,25.989,205.231,,,
10466.488,161.187,25.992,1013.0,,,,,,,,,,2.9073577777777775,25.992,,,,161.187
10466.559,,,,,,,,,,184.344,25.992,1013.0,2.9073775,25.992,,,184.344,
10466.63,,,,,,,195.718,25.992,1013.0,,,,2.907397222222222,25.992,,195.718,,
10466.704,,,,205.069,25.991,1013.0,,,,,,,2.907417777777778,25.991,205.069,,,
10471.49,160.928,25.992,1013.0,,,,,,,,,,2.9087472222222224,25.992,,,,160.928
10471.56,,,,,,,,,,184.277,25.992,1013.0,2.9087666666666667,25.992,,,184.277,
10471.632,,,,,,,195.592,25.992,1013.0,,,,2.9087866666666664,25.992,,195.592,,
10471.702,,,,204.912,25.992,1013.0,,,,,,,2.9088061111111108,25.992,204.912,,,
10476.488,161.105,25.991,1013.0,,,,,,,,,,2.9101355555555553,25.991,,,,161.105
10476.561,,,,,,,,,,184.332,25.991,1013.0,2.910155833333333,25.991,,,184.332,
10476.632,,,,,,,195.656,25.99,1013.0,,,,2.9101755555555555,25.99,,195.656,,
10476.705,,,,205.055,25.99,1013.0,,,,,,,2.9101958333333333,25.99,205.055,,,
10481.488,160.996,25.993,1013.0,,,,,,,,,,2.9115244444444444,25.993,,,,160.996
10481.558,,,,,,,,,,184.322,25.993,1013.0,2.911543888888889,25.993,,,184.322,
10481.628,,,,,,,195.569,25.993,1013.0,,,,2.9115633333333335,25.993,,195.569,,
10481.7,,,,205.134,25.993,1013.0,,,,,,,2.9115833333333336,25.993,205.134,,,
10486.487,160.938,25.993,1013.0,,,,,,,,,,2.9129130555555554,25.993,,,,160.938
10486.56,,,,,,,,,,184.205,25.993,1013.0,2.912933333333333,25.993,,,184.205,
10486.632,,,,,,,195.569,25.993,1013.0,,,,2.9129533333333333,25.993,,195.569,,
10486.703,,,,205.015,25.994,1013.0,,,,,,,2.9129730555555553,25.994,205.015,,,
10491.487,160.93,25.988,1013.0,,,,,,,,,,2.914301944444444,25.988,,,,160.93
10491.557,,,,,,,,,,184.258,25.989,1013.0,2.9143213888888893,25.989,,,184.258,
10491.628,,,,,,,195.607,25.989,1013.0,,,,2.9143411111111113,25.989,,195.607,,
10491.7,,,,205.023,25.989,1013.0,,,,,,,2.9143611111111114,25.989,205.023,,,
10496.488,160.867,25.993,1013.0,,,,,,,,,,2.915691111111111,25.993,,,,160.867
10496.559,,,,,,,,,,184.222,25.993,1013.0,2.9157108333333333,25.993,,,184.222,
10496.63,,,,,,,195.623,25.993,1013.0,,,,2.9157305555555553,25.993,,195.623,,
10496.699,,,,204.869,25.993,1013.0,,,,,,,2.9157497222222224,25.993,204.869,,,
105.963,,,,,,,,,,203.704,26.163,1013.0,0.0294341666666666,26.163,,,203.704,
10501.487,160.75,25.99,1013.0,,,,,,,,,,2.917079722222222,25.99,,,,160.75
10501.556,,,,,,,,,,184.286,25.99,1013.0,2.917098888888889,25.99,,,184.286,
10501.628,,,,,,,195.607,25.989,1013.0,,,,2.917118888888889,25.989,,195.607,,
10501.699,,,,205.174,25.989,1013.0,,,,,,,2.917138611111111,25.989,205.174,,,
10506.488,160.748,25.987,1013.0,,,,,,,,,,2.918468888888889,25.987,,,,160.748
10506.558,,,,,,,,,,184.317,25.987,1013.0,2.918488333333334,25.987,,,184.317,
10506.631,,,,,,,195.617,25.987,1013.0,,,,2.918508611111111,25.987,,195.617,,
10506.701,,,,205.009,25.988,1013.0,,,,,,,2.9185280555555555,25.988,205.009,,,
1051.019,,,,210.655,26.153,1013.0,,,,,,,0.2919497222222222,26.153,210.655,,,
1051.09,,,,,,,202.617,26.153,1013.0,,,,0.2919694444444444,26.153,,202.617,,
1051.165,192.598,26.153,1013.0,,,,,,,,,,0.2919902777777777,26.153,,,,192.598
1051.239,,,,,,,,,,201.564,26.153,1013.0,0.2920108333333333,26.153,,,201.564,
10511.487,160.693,25.99,1013.0,,,,,,,,,,2.9198574999999996,25.99,,,,160.693
10511.558,,,,,,,,,,184.186,25.99,1013.0,2.9198772222222225,25.99,,,184.186,
10511.631,,,,,,,195.692,25.99,1013.0,,,,2.9198975,25.99,,195.692,,
10511.704,,,,204.904,25.99,1013.0,,,,,,,2.9199177777777776,25.99,204.904,,,
10516.487,160.637,25.993,1013.0,,,,,,,,,,2.9212463888888887,25.993,,,,160.637
10516.559,,,,,,,,,,184.234,25.994,1013.0,2.921266388888889,25.994,,,184.234,
10516.629,,,,,,,195.654,25.994,1013.0,,,,2.9212858333333336,25.994,,195.654,,
10516.717,,,,204.826,25.994,1013.0,,,,,,,2.9213102777777777,25.994,204.826,,,
10521.487,160.48,25.993,1013.0,,,,,,,,,,2.9226352777777778,25.993,,,,160.48
10521.559,,,,,,,,,,184.222,25.993,1013.0,2.9226552777777774,25.993,,,184.222,
10521.632,,,,,,,195.659,25.993,1013.0,,,,2.9226755555555552,25.993,,195.659,,
10521.703,,,,204.85,25.993,1013.0,,,,,,,2.9226952777777777,25.993,204.85,,,
10526.488,160.508,25.993,1013.0,,,,,,,,,,2.924024444444444,25.993,,,,160.508
10526.56,,,,,,,,,,184.222,25.993,1013.0,2.924044444444444,25.993,,,184.222,
10526.63,,,,,,,195.708,25.994,1013.0,,,,2.924063888888889,25.994,,195.708,,
10526.702,,,,204.769,25.994,1013.0,,,,,,,2.9240838888888887,25.994,204.769,,,
10531.488,160.686,25.995,1013.0,,,,,,,,,,2.925413333333333,25.995,,,,160.686
10531.562,,,,,,,,,,184.162,25.995,1013.0,2.9254338888888887,25.995,,,184.162,
10531.633,,,,,,,195.613,25.995,1013.0,,,,2.925453611111111,25.995,,195.613,,
10531.706,,,,204.883,25.994,1013.0,,,,,,,2.925473888888889,25.994,204.883,,,
10536.488,160.519,25.994,1013.0,,,,,,,,,,2.926802222222222,25.994,,,,160.519
10536.559,,,,,,,,,,184.167,25.994,1013.0,2.9268219444444443,25.994,,,184.167,
10536.632,,,,,,,195.546,25.994,1013.0,,,,2.926842222222222,25.994,,195.546,,
10536.701,,,,204.996,25.994,1013.0,,,,,,,2.926861388888889,25.994,204.996,,,
10541.49,160.37,25.992,1013.0,,,,,,,,,,2.9281916666666667,25.992,,,,160.37
10541.561,,,,,,,,,,184.026,25.992,1013.0,2.9282113888888888,25.992,,,184.026,
10541.633,,,,,,,195.574,25.992,1013.0,,,,2.928231388888889,25.992,,195.574,,
10541.705,,,,204.799,25.992,1013.0,,,,,,,2.928251388888889,25.992,204.799,,,
10546.488,160.312,25.992,1013.0,,,,,,,,,,2.9295799999999996,25.992,,,,160.312
10546.559,,,,,,,,,,184.143,25.992,1013.0,2.929599722222222,25.992,,,184.143,
10546.631,,,,,,,195.605,25.993,1013.0,,,,2.9296197222222222,25.993,,195.605,,
10546.703,,,,204.548,25.993,1013.0,,,,,,,2.929639722222222,25.993,204.548,,,
10551.489,160.308,25.993,1013.0,,,,,,,,,,2.9309691666666664,25.993,,,,160.308
10551.561,,,,,,,,,,184.021,25.993,1013.0,2.9309891666666665,25.993,,,184.021,
10551.634,,,,,,,195.564,25.994,1013.0,,,,2.9310094444444443,25.994,,195.564,,
10551.704,,,,204.845,25.994,1013.0,,,,,,,2.9310288888888887,25.994,204.845,,,
10556.488,160.419,25.994,1013.0,,,,,,,,,,2.9323577777777774,25.994,,,,160.419
10556.561,,,,,,,,,,183.95,25.994,1013.0,2.9323780555555556,25.994,,,183.95,
10556.631,,,,,,,195.51,25.994,1013.0,,,,2.9323975,25.994,,195.51,,
10556.701,,,,204.802,25.995,1013.0,,,,,,,2.9324169444444443,25.995,204.802,,,
1056.02,,,,210.607,26.151,1013.0,,,,,,,0.2933388888888888,26.151,210.607,,,
1056.092,,,,,,,202.627,26.151,1013.0,,,,0.2933588888888889,26.151,,202.627,,
1056.165,192.785,26.151,1013.0,,,,,,,,,,0.2933791666666666,26.151,,,,192.785
1056.239,,,,,,,,,,201.593,26.151,1013.0,0.2933997222222222,26.151,,,201.593,
10561.49,160.408,25.993,1013.0,,,,,,,,,,2.9337472222222223,25.993,,,,160.408
10561.561,,,,,,,,,,184.017,25.994,1013.0,2.9337669444444443,25.994,,,184.017,
10561.633,,,,,,,195.618,25.994,1013.0,,,,2.9337869444444444,25.994,,195.618,,
10561.704,,,,204.675,25.994,1013.0,,,,,,,2.9338066666666665,25.994,204.675,,,
10566.49,160.394,25.993,1013.0,,,,,,,,,,2.935136111111111,25.993,,,,160.394
10566.56,,,,,,,,,,183.955,25.993,1013.0,2.9351555555555553,25.993,,,183.955,
10566.631,,,,,,,195.443,25.993,1013.0,,,,2.9351752777777778,25.993,,195.443,,
10566.703,,,,204.548,25.993,1013.0,,,,,,,2.9351952777777774,25.993,204.548,,,
10571.49,160.19,25.994,1013.0,,,,,,,,,,2.936525,25.994,,,,160.19
10571.562,,,,,,,,,,183.95,25.994,1013.0,2.936545,25.994,,,183.95,
10571.636,,,,,,,195.546,25.994,1013.0,,,,2.9365655555555557,25.994,,195.546,,
10571.705,,,,204.486,25.994,1013.0,,,,,,,2.9365847222222223,25.994,204.486,,,
10576.49,160.2,25.995,1013.0,,,,,,,,,,2.9379138888888887,25.995,,,,160.2
10576.56,,,,,,,,,,183.912,25.995,1013.0,2.937933333333333,25.995,,,183.912,
10576.633,,,,,,,195.631,25.995,1013.0,,,,2.937953611111111,25.995,,195.631,,
10576.703,,,,204.575,25.995,1013.0,,,,,,,2.937973055555555,25.995,204.575,,,
10581.489,160.109,25.993,1013.0,,,,,,,,,,2.9393024999999997,25.993,,,,160.109
10581.559,,,,,,,,,,183.971,25.993,1013.0,2.939321944444444,25.993,,,183.971,
10581.631,,,,,,,195.479,25.993,1013.0,,,,2.939341944444444,25.993,,195.479,,
10581.701,,,,204.383,25.992,1013.0,,,,,,,2.9393613888888885,25.992,204.383,,,
10586.49,160.076,25.994,1013.0,,,,,,,,,,2.9406916666666665,25.994,,,,160.076
10586.562,,,,,,,,,,184.033,25.994,1013.0,2.9407116666666666,25.994,,,184.033,
10586.632,,,,,,,195.492,25.994,1013.0,,,,2.940731111111111,25.994,,195.492,,
10586.704,,,,204.316,25.994,1013.0,,,,,,,2.940751111111111,25.994,204.316,,,
10591.49,160.107,25.99,1013.0,,,,,,,,,,2.9420805555555556,25.99,,,,160.107
10591.561,,,,,,,,,,183.919,25.99,1013.0,2.9421002777777776,25.99,,,183.919,
10591.632,,,,,,,195.602,25.99,1013.0,,,,2.94212,25.99,,195.602,,
10591.703,,,,204.45,25.99,1013.0,,,,,,,2.942139722222222,25.99,204.45,,,
10596.491,160.082,25.989,1013.0,,,,,,,,,,2.9434697222222224,25.989,,,,160.082
10596.564,,,,,,,,,,183.94,25.989,1013.0,2.94349,25.989,,,183.94,
10596.636,,,,,,,195.566,25.99,1013.0,,,,2.9435100000000003,25.99,,195.566,,
10596.708,,,,204.243,25.99,1013.0,,,,,,,2.94353,25.99,204.243,,,
106.036,,,,,,,204.108,26.163,1013.0,,,,0.0294544444444444,26.163,,204.108,,
106.11,199.923,26.163,1013.0,,,,,,,,,,0.029475,26.163,,,,199.923
106.185,,,,211.937,26.163,1013.0,,,,,,,0.0294958333333333,26.163,211.937,,,
10601.491,159.958,25.988,1013.0,,,,,,,,,,2.944858611111111,25.988,,,,159.958
10601.563,,,,,,,,,,183.712,25.988,1013.0,2.944878611111111,25.988,,,183.712,
10601.637,,,,,,,195.433,25.988,1013.0,,,,2.944899166666666,25.988,,195.433,,
10601.708,,,,204.248,25.989,1013.0,,,,,,,2.944918888888889,25.989,204.248,,,
10606.492,159.86,25.991,1013.0,,,,,,,,,,2.946247777777778,25.991,,,,159.86
10606.564,,,,,,,,,,183.664,25.991,1013.0,2.946267777777778,25.991,,,183.664,
10606.637,,,,,,,195.471,25.991,1013.0,,,,2.9462880555555557,25.991,,195.471,,
10606.707,,,,204.426,25.991,1013.0,,,,,,,2.9463075,25.991,204.426,,,
1061.018,,,,210.613,26.15,1013.0,,,,,,,0.2947272222222222,26.15,210.613,,,
1061.089,,,,,,,202.52,26.15,1013.0,,,,0.2947469444444444,26.15,,202.52,,
1061.161,192.719,26.15,1013.0,,,,,,,,,,0.2947669444444444,26.15,,,,192.719
1061.236,,,,,,,,,,201.425,26.151,1013.0,0.2947877777777778,26.151,,,201.425,
10611.493,160.003,25.991,1013.0,,,,,,,,,,2.947636944444445,25.991,,,,160.003
10611.563,,,,,,,,,,183.859,25.992,1013.0,2.947656388888889,25.992,,,183.859,
10611.635,,,,,,,195.431,25.992,1013.0,,,,2.947676388888889,25.992,,195.431,,
10611.705,,,,204.27,25.992,1013.0,,,,,,,2.9476958333333334,25.992,204.27,,,
10616.49,159.844,25.995,1013.0,,,,,,,,,,2.949025,25.995,,,,159.844
10616.562,,,,,,,,,,183.678,25.995,1013.0,2.949045,25.995,,,183.678,
10616.636,,,,,,,195.362,25.995,1013.0,,,,2.949065555555556,25.995,,195.362,,
10616.709,,,,204.292,25.995,1013.0,,,,,,,2.9490858333333336,25.995,204.292,,,
10621.492,159.805,25.994,1013.0,,,,,,,,,,2.9504144444444447,25.994,,,,159.805
10621.563,,,,,,,,,,183.45,25.994,1013.0,2.9504341666666667,25.994,,,183.45,
10621.635,,,,,,,195.402,25.994,1013.0,,,,2.950454166666667,25.994,,195.402,,
10621.705,,,,204.146,25.994,1013.0,,,,,,,2.950473611111111,25.994,204.146,,,
10626.491,159.789,25.991,1013.0,,,,,,,,,,2.9518030555555557,25.991,,,,159.789
10626.566,,,,,,,,,,183.631,25.991,1013.0,2.9518238888888892,25.991,,,183.631,
10626.637,,,,,,,195.328,25.991,1013.0,,,,2.9518436111111113,25.991,,195.328,,
10626.71,,,,204.162,25.991,1013.0,,,,,,,2.9518638888888886,25.991,204.162,,,
10631.492,159.569,25.996,1013.0,,,,,,,,,,2.9531922222222224,25.996,,,,159.569
10631.564,,,,,,,,,,183.562,25.995,1013.0,2.953212222222222,25.995,,,183.562,
10631.635,,,,,,,195.254,25.995,1013.0,,,,2.9532319444444446,25.995,,195.254,,
10631.707,,,,204.109,25.994,1013.0,,,,,,,2.9532519444444447,25.994,204.109,,,
10636.492,159.761,25.991,1013.0,,,,,,,,,,2.954581111111111,25.991,,,,159.761
10636.561,,,,,,,,,,183.693,25.992,1013.0,2.954600277777778,25.992,,,183.693,
10636.633,,,,,,,195.52,25.992,1013.0,,,,2.954620277777778,25.992,,195.52,,
10636.705,,,,204.176,25.992,1013.0,,,,,,,2.9546402777777776,25.992,204.176,,,
10641.492,159.606,25.994,1013.0,,,,,,,,,,2.95597,25.994,,,,159.606
10641.564,,,,,,,,,,183.617,25.994,1013.0,2.95599,25.994,,,183.617,
10641.636,,,,,,,195.385,25.994,1013.0,,,,2.95601,25.994,,195.385,,
10641.709,,,,204.052,25.994,1013.0,,,,,,,2.956030277777778,25.994,204.052,,,
10646.492,159.633,25.991,1013.0,,,,,,,,,,2.957358888888889,25.991,,,,159.633
10646.565,,,,,,,,,,183.597,25.991,1013.0,2.9573791666666667,25.991,,,183.597,
10646.635,,,,,,,195.292,25.991,1013.0,,,,2.957398611111111,25.991,,195.292,,
10646.708,,,,204.143,25.991,1013.0,,,,,,,2.957418888888889,25.991,204.143,,,
10651.492,159.707,25.997,1013.0,,,,,,,,,,2.958747777777778,25.997,,,,159.707
10651.564,,,,,,,,,,183.636,25.997,1013.0,2.9587677777777777,25.997,,,183.636,
10651.635,,,,,,,195.244,25.997,1013.0,,,,2.9587875,25.997,,195.244,,
10651.706,,,,204.136,25.996,1013.0,,,,,,,2.958807222222222,25.996,204.136,,,
10656.493,159.46,25.995,1013.0,,,,,,,,,,2.9601369444444448,25.995,,,,159.46
