dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
1034.675,,,,203.168,25.57,1011.0,,,,,,,0.2874097222222222,25.57,203.168,,,
1034.745,,,,,,,,,,156.805,25.57,1011.0,0.2874291666666666,25.57,,,156.805,
1034.833,186.119,25.57,1011.0,,,,,,,,,,0.2874536111111111,25.57,,,,186.119
10340.03,,,,,,,200.289,25.749,1013.0,,,,2.872230555555556,25.749,,200.289,,
10340.109,,,,200.982,25.75,1013.0,,,,,,,2.8722525,25.75,200.982,,,
10340.181,172.168,25.75,1013.0,,,,,,,,,,2.8722725,25.75,,,,172.168
10344.958,,,,,,,,,,180.092,25.746,1013.0,2.8735994444444444,25.746,,,180.092,
10345.028,,,,,,,200.23,25.746,1013.0,,,,2.873618888888889,25.746,,200.23,,
10345.107,,,,201.003,25.746,1013.0,,,,,,,2.8736408333333334,25.746,201.003,,,
10345.178,172.031,25.746,1013.0,,,,,,,,,,2.873660555555555,25.746,,,,172.031
10349.959,,,,,,,,,,180.192,25.749,1013.0,2.874988611111111,25.749,,,180.192,
10350.03,,,,,,,200.233,25.749,1013.0,,,,2.8750083333333336,25.749,,200.233,,
10350.107,,,,200.987,25.749,1013.0,,,,,,,2.875029722222222,25.749,200.987,,,
10350.181,172.138,25.75,1013.0,,,,,,,,,,2.875050277777778,25.75,,,,172.138
10354.959,,,,,,,,,,180.331,25.747,1013.0,2.8763775000000003,25.747,,,180.331,
10355.029,,,,,,,200.023,25.747,1013.0,,,,2.8763969444444446,25.747,,200.023,,
10355.11,,,,201.127,25.747,1013.0,,,,,,,2.8764194444444446,25.747,201.127,,,
10355.183,172.043,25.747,1013.0,,,,,,,,,,2.8764397222222224,25.747,,,,172.043
10359.959,,,,,,,,,,180.285,25.75,1013.0,2.877766388888889,25.75,,,180.285,
10360.032,,,,,,,200.044,25.75,1013.0,,,,2.8777866666666663,25.75,,200.044,,
10360.11,,,,200.89,25.75,1013.0,,,,,,,2.8778083333333333,25.75,200.89,,,
10360.182,172.076,25.75,1013.0,,,,,,,,,,2.8778283333333334,25.75,,,,172.076
10364.96,,,,,,,,,,180.155,25.75,1013.0,2.8791555555555552,25.75,,,180.155,
10365.033,,,,,,,199.933,25.75,1013.0,,,,2.879175833333333,25.75,,199.933,,
10365.11,,,,201.125,25.751,1013.0,,,,,,,2.8791972222222224,25.751,201.125,,,
10365.184,171.901,25.751,1013.0,,,,,,,,,,2.8792177777777774,25.751,,,,171.901
10369.96,,,,,,,,,,180.199,25.751,1013.0,2.8805444444444444,25.751,,,180.199,
10370.033,,,,,,,199.91,25.751,1013.0,,,,2.880564722222222,25.751,,199.91,,
10370.111,,,,200.995,25.751,1013.0,,,,,,,2.880586388888889,25.751,200.995,,,
10370.184,171.963,25.751,1013.0,,,,,,,,,,2.8806066666666665,25.751,,,,171.963
10374.959,,,,,,,,,,180.12,25.754,1013.0,2.881933055555556,25.754,,,180.12,
10375.03,,,,,,,200.023,25.754,1013.0,,,,2.881952777777778,25.754,,200.023,,
10375.107,,,,201.017,25.754,1013.0,,,,,,,2.8819741666666667,25.754,201.017,,,
10375.182,171.764,25.754,1013.0,,,,,,,,,,2.8819950000000003,25.754,,,,171.764
10379.961,,,,,,,,,,180.178,25.752,1013.0,2.8833225,25.752,,,180.178,
10380.031,,,,,,,199.684,25.752,1013.0,,,,2.8833419444444446,25.752,,199.684,,
10380.11,,,,201.083,25.752,1013.0,,,,,,,2.883363888888889,25.752,201.083,,,
10380.184,172.067,25.752,1013.0,,,,,,,,,,2.8833844444444443,25.752,,,,172.067
10384.96,,,,,,,,,,180.287,25.753,1013.0,2.884711111111111,25.753,,,180.287,
10385.033,,,,,,,199.973,25.753,1013.0,,,,2.8847313888888886,25.753,,199.973,,
10385.113,,,,201.059,25.753,1013.0,,,,,,,2.884753611111111,25.753,201.059,,,
10385.186,171.877,25.753,1013.0,,,,,,,,,,2.8847738888888887,25.753,,,,171.877
10389.96,,,,,,,,,,180.224,25.749,1013.0,2.8861,25.749,,,180.224,
1039.596,,,,,,,221.928,25.568,1011.0,,,,0.2887766666666667,25.568,,221.928,,
1039.675,,,,202.96,25.567,1011.0,,,,,,,0.2887986111111111,25.567,202.96,,,
1039.751,,,,,,,,,,156.928,25.567,1011.0,0.2888197222222222,25.567,,,156.928,
1039.82,186.078,25.568,1011.0,,,,,,,,,,0.2888388888888888,25.568,,,,186.078
10390.032,,,,,,,199.718,25.749,1013.0,,,,2.8861199999999996,25.749,,199.718,,
10390.11,,,,201.019,25.75,1013.0,,,,,,,2.886141666666667,25.75,201.019,,,
10390.185,171.828,25.75,1013.0,,,,,,,,,,2.8861624999999997,25.75,,,,171.828
10394.96,,,,,,,,,,180.036,25.751,1013.0,2.8874888888888885,25.751,,,180.036,
10395.031,,,,,,,199.818,25.751,1013.0,,,,2.8875086111111115,25.751,,199.818,,
10395.109,,,,200.959,25.751,1013.0,,,,,,,2.887530277777778,25.751,200.959,,,
10395.181,171.658,25.75,1013.0,,,,,,,,,,2.8875502777777777,25.75,,,,171.658
10399.961,,,,,,,,,,180.245,25.748,1013.0,2.8888780555555553,25.748,,,180.245,
104.598,,,,,,,222.75,25.545,1011.0,,,,0.029055,25.545,,222.75,,
104.678,,,,204.092,25.544,1011.0,,,,,,,0.0290772222222222,25.544,204.092,,,
104.749,,,,,,,,,,135.721,25.544,1011.0,0.0290969444444444,25.544,,,135.721,
104.821,189.624,25.544,1011.0,,,,,,,,,,0.0291169444444444,25.544,,,,189.624
10400.034,,,,,,,199.828,25.749,1013.0,,,,2.888898333333333,25.749,,199.828,,
10400.11,,,,201.154,25.749,1013.0,,,,,,,2.888919444444445,25.749,201.154,,,
10400.183,171.956,25.749,1013.0,,,,,,,,,,2.8889397222222226,25.749,,,,171.956
10404.962,,,,,,,,,,180.215,25.751,1013.0,2.890267222222222,25.751,,,180.215,
10405.035,,,,,,,199.652,25.751,1013.0,,,,2.8902875,25.751,,199.652,,
10405.113,,,,201.143,25.751,1013.0,,,,,,,2.8903091666666665,25.751,201.143,,,
10405.186,171.885,25.751,1013.0,,,,,,,,,,2.8903294444444443,25.751,,,,171.885
10409.963,,,,,,,,,,180.22,25.75,1013.0,2.891656388888889,25.75,,,180.22,
10410.033,,,,,,,199.584,25.75,1013.0,,,,2.8916758333333332,25.75,,199.584,,
10410.11,,,,201.093,25.75,1013.0,,,,,,,2.8916972222222226,25.75,201.093,,,
10410.183,171.983,25.75,1013.0,,,,,,,,,,2.8917175000000004,25.75,,,,171.983
10414.963,,,,,,,,,,180.285,25.75,1013.0,2.8930452777777775,25.75,,,180.285,
10415.035,,,,,,,199.309,25.75,1013.0,,,,2.8930652777777777,25.75,,199.309,,
10415.113,,,,200.908,25.75,1013.0,,,,,,,2.8930869444444443,25.75,200.908,,,
10415.194,171.828,25.75,1013.0,,,,,,,,,,2.8931094444444443,25.75,,,,171.828
10419.963,,,,,,,,,,180.159,25.749,1013.0,2.894434166666666,25.749,,,180.159,
10420.035,,,,,,,199.406,25.749,1013.0,,,,2.8944541666666668,25.749,,199.406,,
10420.113,,,,201.043,25.749,1013.0,,,,,,,2.894475833333334,25.749,201.043,,,
10420.186,171.775,25.748,1013.0,,,,,,,,,,2.894496111111111,25.748,,,,171.775
10424.961,,,,,,,,,,180.248,25.751,1013.0,2.8958225,25.751,,,180.248,
10425.033,,,,,,,199.469,25.751,1013.0,,,,2.8958424999999997,25.751,,199.469,,
10425.111,,,,201.143,25.751,1013.0,,,,,,,2.8958641666666667,25.751,201.143,,,
10425.185,171.793,25.751,1013.0,,,,,,,,,,2.895884722222222,25.751,,,,171.793
10429.963,,,,,,,,,,180.134,25.751,1013.0,2.8972119444444444,25.751,,,180.134,
10430.036,,,,,,,199.469,25.751,1013.0,,,,2.897232222222222,25.751,,199.469,,
10430.113,,,,201.143,25.751,1013.0,,,,,,,2.897253611111111,25.751,201.143,,,
10430.186,171.746,25.751,1013.0,,,,,,,,,,2.897273888888889,25.751,,,,171.746
10434.963,,,,,,,,,,180.292,25.752,1013.0,2.898600833333333,25.752,,,180.292,
10435.035,,,,,,,199.482,25.752,1013.0,,,,2.898620833333333,25.752,,199.482,,
10435.111,,,,201.051,25.751,1013.0,,,,,,,2.8986419444444445,25.751,201.051,,,
10435.187,171.715,25.751,1013.0,,,,,,,,,,2.8986630555555557,25.751,,,,171.715
10439.964,,,,,,,,,,180.18,25.748,1013.0,2.89999,25.748,,,180.18,
1044.596,,,,,,,221.693,25.569,1011.0,,,,0.2901655555555555,25.569,,221.693,,
1044.676,,,,202.981,25.57,1011.0,,,,,,,0.2901877777777777,25.57,202.981,,,
1044.749,,,,,,,,,,157.013,25.57,1011.0,0.2902080555555555,25.57,,,157.013,
1044.821,186.136,25.57,1011.0,,,,,,,,,,0.2902280555555555,25.57,,,,186.136
10440.034,,,,,,,199.319,25.748,1013.0,,,,2.900009444444444,25.748,,199.319,,
10440.113,,,,200.956,25.748,1013.0,,,,,,,2.900031388888889,25.748,200.956,,,
10440.188,171.663,25.749,1013.0,,,,,,,,,,2.900052222222222,25.749,,,,171.663
10444.963,,,,,,,,,,180.18,25.748,1013.0,2.901378611111111,25.748,,,180.18,
10445.035,,,,,,,199.246,25.748,1013.0,,,,2.901398611111111,25.748,,199.246,,
10445.113,,,,200.993,25.748,1013.0,,,,,,,2.9014202777777776,25.748,200.993,,,
10445.186,171.682,25.748,1013.0,,,,,,,,,,2.9014405555555554,25.748,,,,171.682
10449.964,,,,,,,,,,180.25,25.747,1013.0,2.9027677777777776,25.747,,,180.25,
10450.034,,,,,,,199.073,25.746,1013.0,,,,2.902787222222222,25.746,,199.073,,
10450.112,,,,201.114,25.746,1013.0,,,,,,,2.9028088888888885,25.746,201.114,,,
10450.182,171.83,25.746,1013.0,,,,,,,,,,2.9028283333333333,25.746,,,,171.83
10454.963,,,,,,,,,,180.113,25.752,1013.0,2.9041563888888886,25.752,,,180.113,
10455.034,,,,,,,198.878,25.752,1013.0,,,,2.904176111111111,25.752,,198.878,,
10455.11,,,,201.022,25.753,1013.0,,,,,,,2.9041972222222223,25.753,201.022,,,
10455.185,171.799,25.753,1013.0,,,,,,,,,,2.9042180555555555,25.753,,,,171.799
10459.961,,,,,,,,,,180.138,25.75,1013.0,2.905544722222222,25.75,,,180.138,
10460.034,,,,,,,198.924,25.75,1013.0,,,,2.9055649999999997,25.75,,198.924,,
10460.112,,,,201.112,25.75,1013.0,,,,,,,2.9055866666666663,25.75,201.112,,,
10460.185,171.689,25.75,1013.0,,,,,,,,,,2.905606944444444,25.75,,,,171.689
10464.963,,,,,,,,,,180.357,25.752,1013.0,2.9069341666666664,25.752,,,180.357,
10465.036,,,,,,,198.878,25.752,1013.0,,,,2.9069544444444446,25.752,,198.878,,
10465.114,,,,201.101,25.752,1013.0,,,,,,,2.906976111111111,25.752,201.101,,,
10465.187,171.726,25.752,1013.0,,,,,,,,,,2.906996388888889,25.752,,,,171.726
10469.963,,,,,,,,,,180.231,25.751,1013.0,2.9083230555555555,25.751,,,180.231,
10470.034,,,,,,,198.81,25.751,1013.0,,,,2.9083427777777775,25.751,,198.81,,
10470.113,,,,201.032,25.751,1013.0,,,,,,,2.908364722222222,25.751,201.032,,,
10470.187,171.726,25.752,1013.0,,,,,,,,,,2.9083852777777777,25.752,,,,171.726
10474.963,,,,,,,,,,180.104,25.754,1013.0,2.9097119444444446,25.754,,,180.104,
10475.031,,,,,,,198.721,25.754,1013.0,,,,2.9097308333333336,25.754,,198.721,,
10475.11,,,,201.072,25.754,1013.0,,,,,,,2.909752777777778,25.754,201.072,,,
10475.183,171.594,25.754,1013.0,,,,,,,,,,2.9097730555555557,25.754,,,,171.594
10479.964,,,,,,,,,,180.285,25.75,1013.0,2.911101111111111,25.75,,,180.285,
10480.035,,,,,,,198.705,25.75,1013.0,,,,2.9111208333333334,25.75,,198.705,,
10480.114,,,,201.143,25.751,1013.0,,,,,,,2.9111427777777776,25.751,201.143,,,
10480.189,171.669,25.751,1013.0,,,,,,,,,,2.911163611111111,25.751,,,,171.669
10484.963,,,,,,,,,,180.206,25.753,1013.0,2.9124897222222224,25.753,,,180.206,
10485.036,,,,,,,198.69,25.753,1013.0,,,,2.91251,25.753,,198.69,,
10485.113,,,,200.924,25.754,1013.0,,,,,,,2.9125313888888886,25.754,200.924,,,
10485.187,171.64,25.754,1013.0,,,,,,,,,,2.9125519444444445,25.754,,,,171.64
10489.963,,,,,,,,,,180.157,25.753,1013.0,2.913878611111111,25.753,,,180.157,
1049.595,,,,,,,221.703,25.571,1011.0,,,,0.2915541666666666,25.571,,221.703,,
1049.672,,,,203.032,25.571,1011.0,,,,,,,0.2915755555555556,25.571,203.032,,,
1049.744,,,,,,,,,,157.106,25.571,1011.0,0.2915955555555555,25.571,,,157.106,
1049.814,186.098,25.571,1011.0,,,,,,,,,,0.291615,25.571,,,,186.098
10490.034,,,,,,,198.58,25.753,1013.0,,,,2.913898333333333,25.753,,198.58,,
10490.111,,,,201.004,25.753,1013.0,,,,,,,2.9139197222222224,25.753,201.004,,,
10490.185,171.587,25.752,1013.0,,,,,,,,,,2.9139402777777774,25.752,,,,171.587
10494.964,,,,,,,,,,180.15,25.751,1013.0,2.915267777777778,25.751,,,180.15,
10495.036,,,,,,,198.549,25.752,1013.0,,,,2.915287777777778,25.752,,198.549,,
10495.113,,,,201.101,25.752,1013.0,,,,,,,2.9153091666666664,25.752,201.101,,,
10495.187,171.592,25.751,1013.0,,,,,,,,,,2.9153297222222223,25.751,,,,171.592
10499.964,,,,,,,,,,180.101,25.751,1013.0,2.9166566666666665,25.751,,,180.101,
10500.037,,,,,,,198.499,25.751,1013.0,,,,2.9166769444444447,25.751,,198.499,,
10500.114,,,,201.069,25.751,1013.0,,,,,,,2.916698333333333,25.751,201.069,,,
10500.188,171.391,25.751,1013.0,,,,,,,,,,2.916718888888889,25.751,,,,171.391
10504.965,,,,,,,,,,180.273,25.749,1013.0,2.9180458333333332,25.749,,,180.273,
10505.041,,,,,,,198.473,25.749,1013.0,,,,2.918066944444444,25.749,,198.473,,
10505.118,,,,201.135,25.749,1013.0,,,,,,,2.9180883333333334,25.749,201.135,,,
10505.192,171.57,25.749,1013.0,,,,,,,,,,2.9181088888888884,25.749,,,,171.57
10509.963,,,,,,,,,,180.039,25.754,1013.0,2.9194341666666666,25.754,,,180.039,
10510.035,,,,,,,198.374,25.754,1013.0,,,,2.9194541666666667,25.754,,198.374,,
10510.115,,,,201.178,25.755,1013.0,,,,,,,2.9194763888888886,25.755,201.178,,,
10510.185,171.574,25.755,1013.0,,,,,,,,,,2.9194958333333334,25.755,,,,171.574
10514.962,,,,,,,,,,180.15,25.751,1013.0,2.9208227777777775,25.751,,,180.15,
10515.035,,,,,,,198.353,25.751,1013.0,,,,2.9208430555555553,25.751,,198.353,,
10515.112,,,,201.051,25.751,1013.0,,,,,,,2.9208644444444443,25.751,201.051,,,
10515.182,171.696,25.752,1013.0,,,,,,,,,,2.920883888888889,25.752,,,,171.696
10519.964,,,,,,,,,,180.032,25.752,1013.0,2.922212222222222,25.752,,,180.032,
10520.036,,,,,,,198.189,25.751,1013.0,,,,2.922232222222222,25.751,,198.189,,
10520.113,,,,201.069,25.751,1013.0,,,,,,,2.922253611111111,25.751,201.069,,,
10520.186,171.623,25.751,1013.0,,,,,,,,,,2.922273888888889,25.751,,,,171.623
10524.964,,,,,,,,,,180.018,25.748,1013.0,2.923601111111111,25.748,,,180.018,
10525.038,,,,,,,198.041,25.748,1013.0,,,,2.923621666666667,25.748,,198.041,,
10525.116,,,,200.987,25.749,1013.0,,,,,,,2.923643333333333,25.749,200.987,,,
10525.189,171.508,25.749,1013.0,,,,,,,,,,2.9236636111111114,25.749,,,,171.508
10529.965,,,,,,,,,,180.122,25.75,1013.0,2.924990277777778,25.75,,,180.122,
10530.038,,,,,,,198.158,25.75,1013.0,,,,2.9250105555555557,25.75,,198.158,,
10530.117,,,,201.038,25.75,1013.0,,,,,,,2.9250325,25.75,201.038,,,
10530.193,171.55,25.75,1013.0,,,,,,,,,,2.9250536111111107,25.75,,,,171.55
10534.965,,,,,,,,,,180.053,25.751,1013.0,2.9263791666666665,25.751,,,180.053,
10535.037,,,,,,,198.117,25.751,1013.0,,,,2.9263991666666667,25.751,,198.117,,
10535.117,,,,200.885,25.751,1013.0,,,,,,,2.926421388888889,25.751,200.885,,,
10535.192,171.561,25.751,1013.0,,,,,,,,,,2.926442222222222,25.751,,,,171.561
10539.966,,,,,,,,,,180.048,25.752,1013.0,2.9277683333333333,25.752,,,180.048,
1054.596,,,,,,,221.652,25.569,1011.0,,,,0.2929433333333333,25.569,,221.652,,
1054.676,,,,203.136,25.569,1011.0,,,,,,,0.2929655555555555,25.569,203.136,,,
1054.75,,,,,,,,,,157.253,25.569,1011.0,0.2929861111111111,25.569,,,157.253,
1054.823,186.022,25.569,1011.0,,,,,,,,,,0.2930063888888889,25.569,,,,186.022
10540.037,,,,,,,197.917,25.751,1013.0,,,,2.927788055555556,25.751,,197.917,,
10540.115,,,,201.106,25.751,1013.0,,,,,,,2.9278097222222224,25.751,201.106,,,
10540.188,171.576,25.751,1013.0,,,,,,,,,,2.92783,25.751,,,,171.576
10544.969,,,,,,,,,,179.967,25.752,1013.0,2.9291580555555554,25.752,,,179.967,
10545.041,,,,,,,198.093,25.752,1013.0,,,,2.9291780555555555,25.752,,198.093,,
10545.118,,,,201.138,25.752,1013.0,,,,,,,2.9291994444444445,25.752,201.138,,,
10545.191,171.433,25.752,1013.0,,,,,,,,,,2.9292197222222223,25.752,,,,171.433
10549.97,,,,,,,,,,180.064,25.752,1013.0,2.930547222222222,25.752,,,180.064,
10550.041,,,,,,,197.948,25.752,1013.0,,,,2.930566944444444,25.752,,197.948,,
10550.118,,,,201.022,25.753,1013.0,,,,,,,2.9305883333333336,25.753,201.022,,,
10550.191,171.429,25.753,1013.0,,,,,,,,,,2.9306086111111114,25.753,,,,171.429
10554.971,,,,,,,,,,179.983,25.752,1013.0,2.931936388888889,25.752,,,179.983,
10555.042,,,,,,,197.802,25.752,1013.0,,,,2.931956111111111,25.752,,197.802,,
10555.121,,,,201.101,25.752,1013.0,,,,,,,2.9319780555555552,25.752,201.101,,,
10555.196,171.449,25.752,1013.0,,,,,,,,,,2.931998888888889,25.752,,,,171.449
10559.968,,,,,,,,,,179.985,25.748,1013.0,2.9333244444444446,25.748,,,179.985,
10560.038,,,,,,,197.895,25.748,1013.0,,,,2.933343888888889,25.748,,197.895,,
10560.117,,,,200.9,25.748,1013.0,,,,,,,2.9333658333333332,25.748,200.9,,,
10560.189,171.343,25.748,1013.0,,,,,,,,,,2.933385833333334,25.748,,,,171.343
10564.969,,,,,,,,,,179.909,25.754,1013.0,2.934713611111111,25.754,,,179.909,
10565.039,,,,,,,197.829,25.754,1013.0,,,,2.9347330555555557,25.754,,197.829,,
10565.117,,,,201.054,25.754,1013.0,,,,,,,2.9347547222222223,25.754,201.054,,,
10565.19,171.394,25.754,1013.0,,,,,,,,,,2.934775,25.754,,,,171.394
10569.971,,,,,,,,,,179.955,25.751,1013.0,2.9361030555555554,25.751,,,179.955,
10570.042,,,,,,,197.935,25.751,1013.0,,,,2.9361227777777774,25.751,,197.935,,
10570.118,,,,200.829,25.751,1013.0,,,,,,,2.936143888888889,25.751,200.829,,,
10570.191,171.268,25.751,1013.0,,,,,,,,,,2.936164166666667,25.751,,,,171.268
10574.97,,,,,,,,,,179.913,25.753,1013.0,2.9374916666666664,25.753,,,179.913,
10575.042,,,,,,,197.815,25.753,1013.0,,,,2.9375116666666665,25.753,,197.815,,
10575.118,,,,201.003,25.753,1013.0,,,,,,,2.9375327777777778,25.753,201.003,,,
10575.192,171.367,25.753,1013.0,,,,,,,,,,2.9375533333333332,25.753,,,,171.367
10579.969,,,,,,,,,,179.946,25.753,1013.0,2.9388802777777774,25.753,,,179.946,
10580.041,,,,,,,197.815,25.753,1013.0,,,,2.9389002777777775,25.753,,197.815,,
10580.117,,,,200.985,25.753,1013.0,,,,,,,2.9389213888888888,25.753,200.985,,,
10580.19,171.413,25.753,1013.0,,,,,,,,,,2.938941666666667,25.753,,,,171.413
10584.97,,,,,,,,,,179.994,25.753,1013.0,2.940269444444444,25.753,,,179.994,
10585.042,,,,,,,197.943,25.753,1013.0,,,,2.9402894444444443,25.753,,197.943,,
10585.118,,,,201.114,25.753,1013.0,,,,,,,2.9403105555555555,25.753,201.114,,,
10585.192,171.336,25.753,1013.0,,,,,,,,,,2.940331111111111,25.753,,,,171.336
10589.969,,,,,,,,,,179.895,25.75,1013.0,2.941658055555555,25.75,,,179.895,
1059.595,,,,,,,221.536,25.571,1011.0,,,,0.2943319444444444,25.571,,221.536,,
1059.673,,,,203.107,25.571,1011.0,,,,,,,0.2943536111111111,25.571,203.107,,,
1059.747,,,,,,,,,,157.356,25.571,1011.0,0.2943741666666666,25.571,,,157.356,
1059.818,186.199,25.571,1011.0,,,,,,,,,,0.2943938888888889,25.571,,,,186.199
10590.04,,,,,,,197.976,25.75,1013.0,,,,2.941677777777778,25.75,,197.976,,
10590.118,,,,201.112,25.75,1013.0,,,,,,,2.9416994444444446,25.75,201.112,,,
10590.191,171.226,25.75,1013.0,,,,,,,,,,2.9417197222222224,25.75,,,,171.226
10594.969,,,,,,,,,,180.073,25.75,1013.0,2.9430469444444443,25.75,,,180.073,
10595.04,,,,,,,197.935,25.751,1013.0,,,,2.9430666666666667,25.751,,197.935,,
10595.118,,,,201.014,25.751,1013.0,,,,,,,2.9430883333333333,25.751,201.014,,,
10595.192,171.33,25.751,1013.0,,,,,,,,,,2.9431088888888888,25.751,,,,171.33
10599.97,,,,,,,,,,179.946,25.753,1013.0,2.944436111111111,25.753,,,179.946,
10600.041,,,,,,,197.888,25.753,1013.0,,,,2.944455833333333,25.753,,197.888,,
10600.117,,,,200.948,25.753,1013.0,,,,,,,2.9444769444444443,25.753,200.948,,,
10600.192,171.305,25.753,1013.0,,,,,,,,,,2.9444977777777774,25.753,,,,171.305
10604.97,,,,,,,,,,179.881,25.753,1013.0,2.9458249999999997,25.753,,,179.881,
10605.052,,,,,,,197.779,25.753,1013.0,,,,2.945847777777778,25.753,,197.779,,
10605.13,,,,201.064,25.752,1013.0,,,,,,,2.9458694444444444,25.752,201.064,,,
10605.206,171.141,25.752,1013.0,,,,,,,,,,2.9458905555555557,25.752,,,,171.141
10609.971,,,,,,,,,,179.929,25.753,1013.0,2.9472141666666665,25.753,,,179.929,
10610.043,,,,,,,197.924,25.753,1013.0,,,,2.9472341666666666,25.753,,197.924,,
10610.12,,,,200.967,25.753,1013.0,,,,,,,2.947255555555556,25.753,200.967,,,
10610.193,171.121,25.753,1013.0,,,,,,,,,,2.9472758333333333,25.753,,,,171.121
10614.971,,,,,,,,,,180.113,25.752,1013.0,2.9486030555555556,25.752,,,180.113,
10615.044,,,,,,,197.857,25.752,1013.0,,,,2.948623333333334,25.752,,197.857,,
10615.123,,,,201.009,25.752,1013.0,,,,,,,2.9486452777777776,25.752,201.009,,,
10615.196,171.325,25.752,1013.0,,,,,,,,,,2.948665555555555,25.752,,,,171.325
10619.972,,,,,,,,,,179.964,25.756,1013.0,2.9499922222222223,25.756,,,179.964,
10620.046,,,,,,,197.836,25.756,1013.0,,,,2.950012777777778,25.756,,197.836,,
10620.122,,,,201.043,25.756,1013.0,,,,,,,2.9500338888888886,25.756,201.043,,,
10620.194,171.231,25.756,1013.0,,,,,,,,,,2.9500538888888888,25.756,,,,171.231
10624.971,,,,,,,,,,179.953,25.755,1013.0,2.9513808333333333,25.755,,,179.953,
10625.044,,,,,,,197.841,25.755,1013.0,,,,2.951401111111111,25.755,,197.841,,
10625.123,,,,201.017,25.754,1013.0,,,,,,,2.9514230555555554,25.754,201.017,,,
10625.198,170.947,25.754,1013.0,,,,,,,,,,2.951443888888889,25.754,,,,170.947
10629.971,,,,,,,,,,179.804,25.752,1013.0,2.952769722222222,25.752,,,179.804,
10630.043,,,,,,,197.839,25.752,1013.0,,,,2.952789722222222,25.752,,197.839,,
10630.119,,,,201.12,25.752,1013.0,,,,,,,2.9528108333333334,25.752,201.12,,,
10630.192,171.259,25.753,1013.0,,,,,,,,,,2.9528311111111107,25.753,,,,171.259
10634.97,,,,,,,,,,179.941,25.754,1013.0,2.954158333333333,25.754,,,179.941,
10635.04,,,,,,,197.938,25.754,1013.0,,,,2.9541777777777782,25.754,,197.938,,
10635.117,,,,200.998,25.754,1013.0,,,,,,,2.9541991666666667,25.754,200.998,,,
10635.189,171.112,25.755,1013.0,,,,,,,,,,2.954219166666667,25.755,,,,171.112
10639.971,,,,,,,,,,179.846,25.757,1013.0,2.9555475,25.757,,,179.846,
1064.595,,,,,,,221.538,25.567,1011.0,,,,0.2957208333333333,25.567,,221.538,,
1064.674,,,,203.109,25.567,1011.0,,,,,,,0.2957427777777778,25.567,203.109,,,
1064.751,,,,,,,,,,157.47,25.567,1011.0,0.2957641666666666,25.567,,,157.47,
1064.822,185.976,25.568,1011.0,,,,,,,,,,0.2957838888888888,25.568,,,,185.976
10640.044,,,,,,,197.727,25.756,1013.0,,,,2.9555677777777776,25.756,,197.727,,
10640.122,,,,201.08,25.756,1013.0,,,,,,,2.955589444444444,25.756,201.08,,,
10640.193,171.292,25.756,1013.0,,,,,,,,,,2.9556091666666666,25.756,,,,171.292
10644.971,,,,,,,,,,179.892,25.754,1013.0,2.956936388888889,25.754,,,179.892,
10645.043,,,,,,,197.701,25.754,1013.0,,,,2.956956388888889,25.754,,197.701,,
10645.121,,,,201.133,25.753,1013.0,,,,,,,2.956978055555555,25.753,201.133,,,
10645.194,171.167,25.753,1013.0,,,,,,,,,,2.9569983333333334,25.753,,,,171.167
10649.972,,,,,,,,,,179.816,25.753,1013.0,2.9583255555555557,25.753,,,179.816,
10650.044,,,,,,,197.834,25.753,1013.0,,,,2.9583455555555553,25.753,,197.834,,
10650.125,,,,201.262,25.753,1013.0,,,,,,,2.9583680555555554,25.753,201.262,,,
10650.2,171.136,25.753,1013.0,,,,,,,,,,2.958388888888889,25.753,,,,171.136
10654.973,,,,,,,,,,179.955,25.751,1013.0,2.9597147222222224,25.751,,,179.955,
10655.043,,,,,,,197.789,25.751,1013.0,,,,2.9597341666666668,25.751,,197.789,,
10655.122,,,,201.014,25.751,1013.0,,,,,,,2.959756111111111,25.751,201.014,,,
10655.196,171.088,25.75,1013.0,,,,,,,,,,2.9597766666666665,25.75,,,,171.088
10659.971,,,,,,,,,,179.793,25.751,1013.0,2.9611030555555553,25.751,,,179.793,
10660.044,,,,,,,197.802,25.752,1013.0,,,,2.961123333333333,25.752,,197.802,,
