dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
44044.872,,,,146.376,26.816,1015.0,,,,,,,12.234686666666668,26.816,146.376,,,
44049.633,72.991,26.813,1015.0,,,,,,,,,,12.236009166666667,26.813,,,,72.991
44049.712,,,,,,,,,,69.651,26.813,1015.0,12.23603111111111,26.813,,,69.651,
44049.788,,,,,,,38.105,26.813,1015.0,,,,12.236052222222222,26.813,,38.105,,
44049.874,,,,146.375,26.813,1015.0,,,,,,,12.236076111111112,26.813,146.375,,,
44054.633,72.956,26.811,1015.0,,,,,,,,,,12.237398055555555,26.811,,,,72.956
44054.713,,,,,,,,,,69.661,26.811,1015.0,12.237420277777778,26.811,,,69.661,
44054.788,,,,,,,38.074,26.811,1015.0,,,,12.237441111111112,26.811,,38.074,,
44054.859,,,,146.395,26.811,1015.0,,,,,,,12.237460833333332,26.811,146.395,,,
44059.632,72.97,26.814,1015.0,,,,,,,,,,12.238786666666666,26.814,,,,72.97
44059.714,,,,,,,,,,69.561,26.814,1015.0,12.238809444444444,26.814,,,69.561,
44059.788,,,,,,,38.083,26.814,1015.0,,,,12.23883,26.814,,38.083,,
44059.859,,,,146.371,26.814,1015.0,,,,,,,12.238849722222222,26.814,146.371,,,
44064.635,72.867,26.817,1015.0,,,,,,,,,,12.240176388888887,26.817,,,,72.867
44064.715,,,,,,,,,,69.619,26.817,1015.0,12.24019861111111,26.817,,,69.619,
44064.789,,,,,,,38.074,26.815,1015.0,,,,12.240219166666666,26.815,,38.074,,
44064.859,,,,146.316,26.815,1015.0,,,,,,,12.24023861111111,26.815,146.316,,,
44069.632,72.91,26.815,1015.0,,,,,,,,,,12.241564444444444,26.815,,,,72.91
44069.712,,,,,,,,,,69.578,26.815,1015.0,12.241586666666668,26.815,,,69.578,
44069.784,,,,,,,38.078,26.815,1015.0,,,,12.241606666666666,26.815,,38.078,,
44069.854,,,,146.441,26.816,1015.0,,,,,,,12.241626111111112,26.816,146.441,,,
44074.632,72.878,26.818,1015.0,,,,,,,,,,12.242953333333332,26.818,,,,72.878
44074.712,,,,,,,,,,69.644,26.817,1015.0,12.242975555555557,26.817,,,69.644,
44074.786,,,,,,,38.047,26.817,1015.0,,,,12.242996111111111,26.817,,38.047,,
44074.857,,,,146.325,26.816,1015.0,,,,,,,12.243015833333336,26.816,146.325,,,
44079.634,72.855,26.82,1015.0,,,,,,,,,,12.244342777777778,26.82,,,,72.855
44079.713,,,,,,,,,,69.565,26.819,1015.0,12.244364722222222,26.819,,,69.565,
44079.788,,,,,,,38.049,26.819,1015.0,,,,12.244385555555557,26.819,,38.049,,
44079.857,,,,146.468,26.819,1015.0,,,,,,,12.244404722222225,26.819,146.468,,,
4408.922,184.445,26.335,1014.0,,,,,,,,,,1.2247005555555557,26.335,,,,184.445
44084.633,72.787,26.818,1015.0,,,,,,,,,,12.24573138888889,26.818,,,,72.787
44084.713,,,,,,,,,,69.56,26.818,1015.0,12.245753611111112,26.818,,,69.56,
44084.786,,,,,,,38.046,26.818,1015.0,,,,12.24577388888889,26.818,,38.046,,
44084.855,,,,146.382,26.818,1015.0,,,,,,,12.245793055555556,26.818,146.382,,,
44089.633,72.835,26.817,1015.0,,,,,,,,,,12.247120277777778,26.817,,,,72.835
44089.715,,,,,,,,,,69.581,26.817,1015.0,12.247143055555554,26.817,,,69.581,
44089.787,,,,,,,38.043,26.817,1015.0,,,,12.247163055555555,26.817,,38.043,,
44089.855,,,,146.27,26.817,1015.0,,,,,,,12.247181944444446,26.817,146.27,,,
4409.013,,,,,,,,,,203.792,26.334,1014.0,1.2247258333333333,26.334,,,203.792,
4409.093,,,,204.554,26.334,1014.0,,,,,,,1.2247480555555554,26.334,204.554,,,
4409.167,,,,,,,181.56,26.334,1014.0,,,,1.2247686111111111,26.334,,181.56,,
44094.633,72.759,26.816,1015.0,,,,,,,,,,12.248509166666668,26.816,,,,72.759
44094.713,,,,,,,,,,69.57,26.816,1015.0,12.24853138888889,26.816,,,69.57,
44094.787,,,,,,,38.056,26.816,1015.0,,,,12.248551944444444,26.816,,38.056,,
44094.855,,,,146.363,26.816,1015.0,,,,,,,12.248570833333334,26.816,146.363,,,
44099.635,72.796,26.817,1015.0,,,,,,,,,,12.249898611111112,26.817,,,,72.796
44099.715,,,,,,,,,,69.587,26.817,1015.0,12.249920833333332,26.817,,,69.587,
44099.792,,,,,,,38.039,26.817,1015.0,,,,12.249942222222222,26.817,,38.039,,
44099.859,,,,146.363,26.816,1015.0,,,,,,,12.249960833333333,26.816,146.363,,,
44104.634,72.74,26.819,1015.0,,,,,,,,,,12.251287222222222,26.819,,,,72.74
44104.713,,,,,,,,,,69.541,26.818,1015.0,12.251309166666667,26.818,,,69.541,
44104.789,,,,,,,38.042,26.818,1015.0,,,,12.251330277777775,26.818,,38.042,,
44104.86,,,,146.42,26.818,1015.0,,,,,,,12.25135,26.818,146.42,,,
44109.634,72.786,26.812,1015.0,,,,,,,,,,12.25267611111111,26.812,,,,72.786
44109.714,,,,,,,,,,69.546,26.812,1015.0,12.252698333333331,26.812,,,69.546,
44109.787,,,,,,,38.022,26.813,1015.0,,,,12.25271861111111,26.813,,38.022,,
44109.859,,,,146.349,26.813,1015.0,,,,,,,12.252738611111113,26.813,146.349,,,
44114.634,72.781,26.818,1015.0,,,,,,,,,,12.254065,26.818,,,,72.781
44114.713,,,,,,,,,,69.548,26.818,1015.0,12.254086944444444,26.818,,,69.548,
44114.788,,,,,,,38.006,26.82,1015.0,,,,12.254107777777778,26.82,,38.006,,
44114.858,,,,146.323,26.82,1015.0,,,,,,,12.254127222222222,26.82,146.323,,,
44119.634,72.745,26.813,1015.0,,,,,,,,,,12.255453888888889,26.813,,,,72.745
44119.713,,,,,,,,,,69.582,26.813,1015.0,12.255475833333334,26.813,,,69.582,
44119.787,,,,,,,38.03,26.813,1015.0,,,,12.255496388888888,26.813,,38.03,,
44119.856,,,,146.369,26.811,1015.0,,,,,,,12.255515555555556,26.811,146.369,,,
44124.633,72.691,26.814,1015.0,,,,,,,,,,12.2568425,26.814,,,,72.691
44124.712,,,,,,,,,,69.561,26.814,1015.0,12.256864444444444,26.814,,,69.561,
44124.789,,,,,,,38.012,26.814,1015.0,,,,12.256885833333332,26.814,,38.012,,
44124.857,,,,146.242,26.814,1015.0,,,,,,,12.256904722222224,26.814,146.242,,,
44129.634,72.724,26.814,1015.0,,,,,,,,,,12.258231666666664,26.814,,,,72.724
44129.712,,,,,,,,,,69.555,26.814,1015.0,12.258253333333332,26.814,,,69.555,
44129.787,,,,,,,38.016,26.815,1015.0,,,,12.258274166666666,26.815,,38.016,,
44129.856,,,,146.303,26.815,1015.0,,,,,,,12.258293333333333,26.815,146.303,,,
4413.923,184.294,26.335,1014.0,,,,,,,,,,1.2260897222222222,26.335,,,,184.294
44134.634,72.738,26.813,1015.0,,,,,,,,,,12.259620555555555,26.813,,,,72.738
44134.714,,,,,,,,,,69.55,26.813,1015.0,12.259642777777778,26.813,,,69.55,
44134.787,,,,,,,38.033,26.814,1015.0,,,,12.259663055555556,26.814,,38.033,,
44134.859,,,,146.384,26.814,1015.0,,,,,,,12.259683055555554,26.814,146.384,,,
44139.632,72.741,26.815,1015.0,,,,,,,,,,12.261008888888888,26.815,,,,72.741
44139.709,,,,,,,,,,69.578,26.815,1015.0,12.26103027777778,26.815,,,69.578,
44139.782,,,,,,,38.016,26.815,1015.0,,,,12.261050555555556,26.815,,38.016,,
44139.853,,,,146.26,26.816,1015.0,,,,,,,12.261070277777778,26.816,146.26,,,
4414.012,,,,,,,,,,203.674,26.335,1014.0,1.2261144444444445,26.335,,,203.674,
4414.095,,,,204.468,26.336,1014.0,,,,,,,1.2261375,26.336,204.468,,,
4414.168,,,,,,,181.534,26.336,1014.0,,,,1.2261577777777777,26.336,,181.534,,
44144.634,72.696,26.815,1015.0,,,,,,,,,,12.262398333333334,26.815,,,,72.696
44144.714,,,,,,,,,,69.576,26.816,1015.0,12.262420555555556,26.816,,,69.576,
44144.789,,,,,,,38.019,26.816,1015.0,,,,12.262441388888888,26.816,,38.019,,
44144.858,,,,146.341,26.815,1015.0,,,,,,,12.262460555555556,26.815,146.341,,,
44149.634,72.695,26.812,1015.0,,,,,,,,,,12.263787222222222,26.812,,,,72.695
44149.714,,,,,,,,,,69.508,26.812,1015.0,12.263809444444444,26.812,,,69.508,
44149.788,,,,,,,38.01,26.812,1015.0,,,,12.26383,26.812,,38.01,,
44149.859,,,,146.301,26.812,1015.0,,,,,,,12.263849722222222,26.812,146.301,,,
44154.635,72.649,26.816,1015.0,,,,,,,,,,12.26517638888889,26.816,,,,72.649
44154.715,,,,,,,,,,69.533,26.816,1015.0,12.26519861111111,26.816,,,69.533,
44154.788,,,,,,,37.985,26.816,1015.0,,,,12.265218888888889,26.816,,37.985,,
44154.857,,,,146.26,26.816,1015.0,,,,,,,12.265238055555557,26.816,146.26,,,
44159.636,72.63,26.812,1015.0,,,,,,,,,,12.266565555555555,26.812,,,,72.63
44159.714,,,,,,,,,,69.508,26.812,1015.0,12.266587222222222,26.812,,,69.508,
44159.789,,,,,,,37.988,26.813,1015.0,,,,12.266608055555556,26.813,,37.988,,
44159.858,,,,146.284,26.813,1015.0,,,,,,,12.266627222222224,26.813,146.284,,,
44164.634,72.659,26.814,1015.0,,,,,,,,,,12.267953888888888,26.814,,,,72.659
44164.715,,,,,,,,,,69.524,26.814,1015.0,12.267976388888888,26.814,,,69.524,
44164.788,,,,,,,37.992,26.814,1015.0,,,,12.267996666666669,26.814,,37.992,,
44164.859,,,,146.284,26.813,1015.0,,,,,,,12.268016388888888,26.813,146.284,,,
44169.635,72.675,26.816,1015.0,,,,,,,,,,12.269343055555556,26.816,,,,72.675
44169.713,,,,,,,,,,69.503,26.815,1015.0,12.269364722222225,26.815,,,69.503,
44169.787,,,,,,,37.966,26.815,1015.0,,,,12.269385277777776,26.815,,37.966,,
44169.874,,,,146.226,26.815,1015.0,,,,,,,12.269409444444443,26.815,146.226,,,
44174.635,72.618,26.815,1015.0,,,,,,,,,,12.270731944444446,26.815,,,,72.618
44174.715,,,,,,,,,,69.52,26.816,1015.0,12.270754166666666,26.816,,,69.52,
44174.787,,,,,,,37.956,26.816,1015.0,,,,12.270774166666666,26.816,,37.956,,
44174.859,,,,146.248,26.816,1015.0,,,,,,,12.270794166666663,26.816,146.248,,,
44179.634,72.649,26.816,1015.0,,,,,,,,,,12.272120555555556,26.816,,,,72.649
44179.713,,,,,,,,,,69.533,26.816,1015.0,12.2721425,26.816,,,69.533,
44179.786,,,,,,,37.985,26.816,1015.0,,,,12.272162777777778,26.816,,37.985,,
44179.854,,,,146.158,26.816,1015.0,,,,,,,12.272181666666668,26.816,146.158,,,
4418.92,184.231,26.334,1014.0,,,,,,,,,,1.227477777777778,26.334,,,,184.231
44184.634,72.651,26.818,1015.0,,,,,,,,,,12.273509444444445,26.818,,,,72.651
44184.714,,,,,,,,,,69.535,26.818,1015.0,12.273531666666669,26.818,,,69.535,
44184.788,,,,,,,37.975,26.818,1015.0,,,,12.273552222222222,26.818,,37.975,,
44184.859,,,,146.33,26.818,1015.0,,,,,,,12.273571944444445,26.818,146.33,,,
44189.635,72.614,26.817,1015.0,,,,,,,,,,12.274898611111112,26.817,,,,72.614
44189.715,,,,,,,,,,69.524,26.817,1015.0,12.274920833333333,26.817,,,69.524,
44189.789,,,,,,,37.959,26.817,1015.0,,,,12.274941388888887,26.817,,37.959,,
44189.859,,,,146.161,26.815,1015.0,,,,,,,12.274960833333331,26.815,146.161,,,
4419.011,,,,,,,,,,203.528,26.334,1014.0,1.2275030555555555,26.334,,,203.528,
4419.094,,,,204.768,26.333,1014.0,,,,,,,1.227526111111111,26.333,204.768,,,
4419.167,,,,,,,181.647,26.333,1014.0,,,,1.227546388888889,26.333,,181.647,,
44194.635,72.637,26.812,1015.0,,,,,,,,,,12.2762875,26.812,,,,72.637
44194.716,,,,,,,,,,69.515,26.812,1015.0,12.27631,26.812,,,69.515,
44194.788,,,,,,,37.964,26.812,1015.0,,,,12.27633,26.812,,37.964,,
44194.858,,,,146.262,26.812,1015.0,,,,,,,12.276349444444444,26.812,146.262,,,
44199.635,72.586,26.815,1015.0,,,,,,,,,,12.277676388888889,26.815,,,,72.586
44199.712,,,,,,,,,,69.49,26.815,1015.0,12.277697777777778,26.815,,,69.49,
44199.786,,,,,,,37.974,26.815,1015.0,,,,12.277718333333333,26.815,,37.974,,
44199.856,,,,146.213,26.815,1015.0,,,,,,,12.277737777777778,26.815,146.213,,,
44204.634,72.636,26.816,1015.0,,,,,,,,,,12.279065,26.816,,,,72.636
44204.713,,,,,,,,,,69.501,26.816,1015.0,12.279086944444446,26.816,,,69.501,
44204.789,,,,,,,37.939,26.817,1015.0,,,,12.279108055555554,26.817,,37.939,,
44204.859,,,,146.154,26.817,1015.0,,,,,,,12.2791275,26.817,146.154,,,
44209.635,72.623,26.816,1015.0,,,,,,,,,,12.280454166666669,26.816,,,,72.623
44209.713,,,,,,,,,,69.439,26.816,1015.0,12.280475833333334,26.816,,,69.439,
44209.787,,,,,,,37.952,26.816,1015.0,,,,12.280496388888889,26.816,,37.952,,
44209.857,,,,146.106,26.816,1015.0,,,,,,,12.280515833333334,26.816,146.106,,,
44214.636,72.58,26.818,1015.0,,,,,,,,,,12.281843333333333,26.818,,,,72.58
44214.715,,,,,,,,,,69.462,26.817,1015.0,12.281865277777776,26.817,,,69.462,
44214.79,,,,,,,37.926,26.817,1015.0,,,,12.281886111111112,26.817,,37.926,,
44214.861,,,,146.17,26.816,1015.0,,,,,,,12.281905833333331,26.816,146.17,,,
44219.635,72.558,26.816,1015.0,,,,,,,,,,12.283231944444443,26.816,,,,72.558
44219.714,,,,,,,,,,69.481,26.817,1015.0,12.283253888888888,26.817,,,69.481,
44219.786,,,,,,,37.926,26.817,1015.0,,,,12.283273888888887,26.817,,37.926,,
44219.855,,,,146.192,26.817,1015.0,,,,,,,12.283293055555555,26.817,146.192,,,
44224.636,72.566,26.812,1015.0,,,,,,,,,,12.284621111111113,26.812,,,,72.566
44224.715,,,,,,,,,,69.465,26.812,1015.0,12.284643055555554,26.812,,,69.465,
44224.788,,,,,,,37.923,26.812,1015.0,,,,12.284663333333333,26.812,,37.923,,
44224.857,,,,146.275,26.812,1015.0,,,,,,,12.2846825,26.812,146.275,,,
44229.635,72.588,26.814,1015.0,,,,,,,,,,12.286009722222223,26.814,,,,72.588
44229.714,,,,,,,,,,69.473,26.814,1015.0,12.286031666666666,26.814,,,69.473,
44229.798,,,,,,,37.916,26.815,1015.0,,,,12.286055,26.815,,37.916,,
44229.869,,,,146.238,26.815,1015.0,,,,,,,12.286074722222224,26.815,146.238,,,
4423.922,184.366,26.334,1014.0,,,,,,,,,,1.228867222222222,26.334,,,,184.366
44234.634,72.5,26.816,1015.0,,,,,,,,,,12.287398333333332,26.816,,,,72.5
44234.714,,,,,,,,,,69.501,26.816,1015.0,12.287420555555556,26.816,,,69.501,
44234.786,,,,,,,37.902,26.816,1015.0,,,,12.287440555555555,26.816,,37.902,,
44234.856,,,,146.016,26.816,1015.0,,,,,,,12.28746,26.816,146.016,,,
44239.635,72.608,26.817,1015.0,,,,,,,,,,12.2887875,26.817,,,,72.608
44239.714,,,,,,,,,,69.462,26.817,1015.0,12.288809444444444,26.817,,,69.462,
44239.79,,,,,,,37.868,26.817,1015.0,,,,12.288830555555556,26.817,,37.868,,
44239.86,,,,146.09,26.817,1015.0,,,,,,,12.28885,26.817,146.09,,,
4424.012,,,,,,,,,,203.684,26.333,1014.0,1.228892222222222,26.333,,,203.684,
4424.092,,,,204.711,26.333,1014.0,,,,,,,1.2289144444444444,26.333,204.711,,,
4424.166,,,,,,,181.536,26.332,1014.0,,,,1.228935,26.332,,181.536,,
44244.636,72.627,26.814,1015.0,,,,,,,,,,12.290176666666666,26.814,,,,72.627
44244.715,,,,,,,,,,69.428,26.815,1015.0,12.29019861111111,26.815,,,69.428,
44244.79,,,,,,,37.882,26.815,1015.0,,,,12.290219444444444,26.815,,37.882,,
44244.861,,,,146.033,26.815,1015.0,,,,,,,12.290239166666666,26.815,146.033,,,
44249.635,72.595,26.817,1015.0,,,,,,,,,,12.291565277777778,26.817,,,,72.595
44249.713,,,,,,,,,,69.474,26.817,1015.0,12.291586944444443,26.817,,,69.474,
44249.789,,,,,,,37.884,26.818,1015.0,,,,12.291608055555557,26.818,,37.884,,
44249.858,,,,146.15,26.818,1015.0,,,,,,,12.291627222222225,26.818,146.15,,,
4428.922,184.154,26.336,1014.0,,,,,,,,,,1.230256111111111,26.336,,,,184.154
4429.012,,,,,,,,,,203.598,26.335,1014.0,1.230281111111111,26.335,,,203.598,
4429.093,,,,204.606,26.335,1014.0,,,,,,,1.230303611111111,26.335,204.606,,,
4429.165,,,,,,,181.555,26.335,1014.0,,,,1.230323611111111,26.335,,181.555,,
443.83,186.236,26.229,1013.0,,,,,,,,,,0.1232861111111111,26.229,,,,186.236
443.918,,,,,,,,,,215.748,26.229,1013.0,0.1233105555555555,26.229,,,215.748,
4433.922,184.265,26.334,1014.0,,,,,,,,,,1.231645,26.334,,,,184.265
4434.012,,,,,,,,,,203.566,26.334,1014.0,1.2316699999999998,26.334,,,203.566,
4434.094,,,,204.743,26.334,1014.0,,,,,,,1.2316927777777775,26.334,204.743,,,
4434.166,,,,,,,181.626,26.334,1014.0,,,,1.231712777777778,26.334,,181.626,,
4438.922,184.26,26.335,1014.0,,,,,,,,,,1.2330338888888888,26.335,,,,184.26
4439.013,,,,,,,,,,203.542,26.335,1014.0,1.2330591666666666,26.335,,,203.542,
4439.096,,,,204.587,26.335,1014.0,,,,,,,1.2330822222222222,26.335,204.587,,,
4439.17,,,,,,,181.539,26.335,1014.0,,,,1.233102777777778,26.335,,181.539,,
444.001,,,,,,,188.433,26.229,1013.0,,,,0.1233336111111111,26.229,,188.433,,
444.078,,,,199.283,26.23,1013.0,,,,,,,0.1233549999999999,26.23,199.283,,,
4443.921,184.202,26.333,1014.0,,,,,,,,,,1.2344225,26.333,,,,184.202
4444.011,,,,,,,,,,203.383,26.333,1014.0,1.2344475,26.333,,,203.383,
4444.095,,,,204.673,26.333,1014.0,,,,,,,1.2344708333333334,26.333,204.673,,,
4444.17,,,,,,,181.675,26.334,1014.0,,,,1.2344916666666668,26.334,,181.675,,
4448.923,184.311,26.335,1014.0,,,,,,,,,,1.2358119444444444,26.335,,,,184.311
4449.012,,,,,,,,,,203.48,26.336,1014.0,1.2358366666666667,26.336,,,203.48,
4449.093,,,,204.846,26.336,1014.0,,,,,,,1.2358591666666667,26.336,204.846,,,
4449.166,,,,,,,181.541,26.338,1014.0,,,,1.2358794444444443,26.338,,181.541,,
4453.921,184.164,26.334,1014.0,,,,,,,,,,1.2372002777777775,26.334,,,,184.164
4454.011,,,,,,,,,,203.27,26.333,1014.0,1.237225277777778,26.333,,,203.27,
4454.093,,,,204.73,26.333,1014.0,,,,,,,1.2372480555555556,26.333,204.73,,,
4454.166,,,,,,,181.614,26.333,1014.0,,,,1.2372683333333334,26.333,,181.614,,
4458.921,184.111,26.338,1014.0,,,,,,,,,,1.2385891666666669,26.338,,,,184.111
4459.011,,,,,,,,,,203.206,26.338,1014.0,1.2386141666666668,26.338,,,203.206,
4459.094,,,,204.552,26.338,1014.0,,,,,,,1.2386372222222222,26.338,204.552,,,
4459.167,,,,,,,181.591,26.338,1014.0,,,,1.2386575000000002,26.338,,181.591,,
4463.921,184.167,26.337,1014.0,,,,,,,,,,1.2399780555555555,26.337,,,,184.167
4464.009,,,,,,,,,,203.249,26.337,1014.0,1.2400025,26.337,,,203.249,
4464.091,,,,204.703,26.338,1014.0,,,,,,,1.2400252777777778,26.338,204.703,,,
4464.165,,,,,,,181.657,26.338,1014.0,,,,1.2400458333333333,26.338,,181.657,,
4468.921,184.227,26.335,1014.0,,,,,,,,,,1.2413669444444446,26.335,,,,184.227
4469.011,,,,,,,,,,203.222,26.335,1014.0,1.2413919444444446,26.335,,,203.222,
4469.093,,,,204.643,26.335,1014.0,,,,,,,1.2414147222222225,26.335,204.643,,,
4469.165,,,,,,,181.638,26.335,1014.0,,,,1.2414347222222222,26.335,,181.638,,
4473.922,184.195,26.338,1014.0,,,,,,,,,,1.242756111111111,26.338,,,,184.195
4474.012,,,,,,,,,,203.093,26.338,1014.0,1.2427811111111111,26.338,,,203.093,
4474.094,,,,204.59,26.338,1014.0,,,,,,,1.2428038888888888,26.338,204.59,,,
4474.166,,,,,,,181.471,26.339,1014.0,,,,1.242823888888889,26.339,,181.471,,
4478.922,184.306,26.336,1014.0,,,,,,,,,,1.2441449999999998,26.336,,,,184.306
4479.011,,,,,,,,,,203.01,26.336,1014.0,1.2441697222222223,26.336,,,203.01,
4479.092,,,,204.581,26.336,1014.0,,,,,,,1.244192222222222,26.336,204.581,,,
4479.168,,,,,,,181.534,26.336,1014.0,,,,1.2442133333333332,26.336,,181.534,,
448.832,186.521,26.23,1013.0,,,,,,,,,,0.1246755555555555,26.23,,,,186.521
448.921,,,,,,,,,,215.788,26.229,1013.0,0.1247002777777777,26.229,,,215.788,
4483.923,184.095,26.338,1014.0,,,,,,,,,,1.2455341666666666,26.338,,,,184.095
4484.014,,,,,,,,,,203.037,26.338,1014.0,1.2455594444444444,26.338,,,203.037,
4484.096,,,,204.647,26.338,1014.0,,,,,,,1.245582222222222,26.338,204.647,,,
4484.169,,,,,,,181.476,26.338,1014.0,,,,1.2456025,26.338,,181.476,,
4488.922,184.015,26.337,1014.0,,,,,,,,,,1.2469227777777776,26.337,,,,184.015
4489.013,,,,,,,,,,203.023,26.337,1014.0,1.2469480555555554,26.337,,,203.023,
4489.093,,,,204.765,26.337,1014.0,,,,,,,1.2469702777777778,26.337,204.765,,,
4489.167,,,,,,,181.464,26.337,1014.0,,,,1.2469908333333335,26.337,,181.464,,
449.004,,,,,,,188.485,26.229,1013.0,,,,0.1247233333333333,26.229,,188.485,,
449.082,,,,199.146,26.228,1013.0,,,,,,,0.124745,26.228,199.146,,,
4493.924,184.315,26.334,1014.0,,,,,,,,,,1.2483122222222225,26.334,,,,184.315
4494.012,,,,,,,,,,202.851,26.334,1014.0,1.2483366666666669,26.334,,,202.851,
4494.094,,,,204.705,26.334,1014.0,,,,,,,1.2483594444444444,26.334,204.705,,,
4494.168,,,,,,,181.396,26.334,1014.0,,,,1.2483799999999998,26.334,,181.396,,
4498.923,184.133,26.337,1014.0,,,,,,,,,,1.2497008333333333,26.337,,,,184.133
4499.014,,,,,,,,,,202.685,26.337,1014.0,1.249726111111111,26.337,,,202.685,
4499.096,,,,204.709,26.337,1014.0,,,,,,,1.2497488888888888,26.337,204.709,,,
4499.168,,,,,,,181.513,26.337,1014.0,,,,1.2497688888888887,26.337,,181.513,,
4503.922,184.025,26.342,1014.0,,,,,,,,,,1.2510894444444445,26.342,,,,184.025
4504.011,,,,,,,,,,202.533,26.341,1014.0,1.2511141666666667,26.341,,,202.533,
4504.093,,,,204.593,26.341,1014.0,,,,,,,1.2511369444444445,26.341,204.593,,,
4504.165,,,,,,,181.495,26.341,1014.0,,,,1.2511569444444444,26.341,,181.495,,
4508.922,183.847,26.337,1014.0,,,,,,,,,,1.2524783333333331,26.337,,,,183.847
4509.01,,,,,,,,,,202.648,26.337,1014.0,1.2525027777777775,26.337,,,202.648,
4509.091,,,,204.619,26.336,1014.0,,,,,,,1.2525252777777778,26.336,204.619,,,
4509.164,,,,,,,181.485,26.336,1014.0,,,,1.2525455555555556,26.336,,181.485,,
4513.921,184.006,26.339,1014.0,,,,,,,,,,1.2538669444444446,26.339,,,,184.006
4514.01,,,,,,,,,,202.619,26.339,1014.0,1.2538916666666666,26.339,,,202.619,
4514.091,,,,204.566,26.339,1014.0,,,,,,,1.2539141666666669,26.339,204.566,,,
4514.165,,,,,,,181.356,26.339,1014.0,,,,1.253934722222222,26.339,,181.356,,
4518.922,184.066,26.337,1014.0,,,,,,,,,,1.255256111111111,26.337,,,,184.066
4519.012,,,,,,,,,,202.498,26.337,1014.0,1.255281111111111,26.337,,,202.498,
4519.095,,,,204.482,26.337,1014.0,,,,,,,1.2553041666666669,26.337,204.482,,,
4519.169,,,,,,,181.443,26.338,1014.0,,,,1.255324722222222,26.338,,181.443,,
4523.921,184.107,26.339,1014.0,,,,,,,,,,1.2566447222222223,26.339,,,,184.107
4524.009,,,,,,,,,,202.487,26.339,1014.0,1.2566691666666667,26.339,,,202.487,
4524.091,,,,204.528,26.339,1014.0,,,,,,,1.2566919444444444,26.339,204.528,,,
4524.165,,,,,,,181.405,26.339,1014.0,,,,1.2567125,26.339,,181.405,,
4528.921,184.136,26.34,1014.0,,,,,,,,,,1.2580336111111112,26.34,,,,184.136
4529.01,,,,,,,,,,202.445,26.34,1014.0,1.2580583333333335,26.34,,,202.445,
4529.093,,,,204.471,26.339,1014.0,,,,,,,1.2580813888888889,26.339,204.471,,,
4529.164,,,,,,,181.389,26.339,1014.0,,,,1.2581011111111111,26.339,,181.389,,
453.83,186.443,26.232,1013.0,,,,,,,,,,0.1260638888888889,26.232,,,,186.443
453.917,,,,,,,,,,215.898,26.231,1013.0,0.1260880555555555,26.231,,,215.898,
453.999,,,,,,,188.355,26.231,1013.0,,,,0.1261108333333333,26.231,,188.355,,
4533.921,184.22,26.34,1014.0,,,,,,,,,,1.2594225,26.34,,,,184.22
4534.01,,,,,,,,,,202.37,26.34,1014.0,1.2594472222222224,26.34,,,202.37,
4534.093,,,,204.523,26.34,1014.0,,,,,,,1.2594702777777778,26.34,204.523,,,
4534.165,,,,,,,181.384,26.34,1014.0,,,,1.2594902777777777,26.34,,181.384,,
4538.921,184.001,26.34,1014.0,,,,,,,,,,1.260811388888889,26.34,,,,184.001
4539.01,,,,,,,,,,202.407,26.34,1014.0,1.2608361111111113,26.34,,,202.407,
4539.094,,,,204.598,26.34,1014.0,,,,,,,1.2608594444444443,26.34,204.598,,,
4539.167,,,,,,,181.483,26.34,1014.0,,,,1.2608797222222223,26.34,,181.483,,
454.077,,,,199.058,26.231,1013.0,,,,,,,0.1261325,26.231,199.058,,,
4543.922,184.027,26.338,1014.0,,,,,,,,,,1.262200555555555,26.338,,,,184.027
4544.012,,,,,,,,,,202.549,26.338,1014.0,1.2622255555555555,26.338,,,202.549,
4544.094,,,,204.42,26.338,1014.0,,,,,,,1.2622483333333334,26.338,204.42,,,
4544.166,,,,,,,181.525,26.338,1014.0,,,,1.262268333333333,26.338,,181.525,,
4548.922,184.09,26.339,1014.0,,,,,,,,,,1.2635894444444444,26.339,,,,184.09
4549.012,,,,,,,,,,202.431,26.339,1014.0,1.2636144444444444,26.339,,,202.431,
4549.094,,,,204.395,26.339,1014.0,,,,,,,1.2636372222222223,26.339,204.395,,,
4549.169,,,,,,,181.372,26.339,1014.0,,,,1.2636580555555554,26.339,,181.372,,
4553.922,183.984,26.34,1014.0,,,,,,,,,,1.264978333333333,26.34,,,,183.984
4554.011,,,,,,,,,,202.295,26.34,1014.0,1.2650030555555556,26.34,,,202.295,
4554.092,,,,204.423,26.341,1014.0,,,,,,,1.2650255555555554,26.341,204.423,,,
4554.164,,,,,,,181.445,26.341,1014.0,,,,1.2650455555555555,26.341,,181.445,,
4558.922,184.119,26.34,1014.0,,,,,,,,,,1.2663672222222222,26.34,,,,184.119
