dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
30446.664,,,,167.794,25.641,1012.0,,,,,,,8.457406666666667,25.641,167.794,,,
3045.946,197.701,26.036,1015.0,,,,,,,,,,0.846096111111111,26.036,,,,197.701
30451.448,133.954,25.639,1012.0,,,,,,,,,,8.458735555555556,25.639,,,,133.954
30451.518,,,,,,,,,,140.599,25.639,1011.0,8.458755,25.639,,,140.599,
30451.588,,,,,,,118.889,25.639,1012.0,,,,8.458774444444444,25.639,,118.889,,
30451.661,,,,167.684,25.639,1011.0,,,,,,,8.458794722222223,25.639,167.684,,,
30456.448,133.923,25.638,1012.0,,,,,,,,,,8.460124444444444,25.638,,,,133.923
30456.52,,,,,,,,,,140.652,25.638,1012.0,8.460144444444445,25.638,,,140.652,
30456.591,,,,,,,118.851,25.638,1012.0,,,,8.460164166666667,25.638,,118.851,,
30456.664,,,,167.643,25.638,1012.0,,,,,,,8.460184444444444,25.638,167.643,,,
3046.02,,,,,,,217.483,26.036,1015.0,,,,0.8461166666666666,26.036,,217.483,,
3046.097,,,,,,,,,,200.037,26.036,1015.0,0.8461380555555557,26.036,,,200.037,
3046.17,,,,208.233,26.036,1015.0,,,,,,,0.8461583333333333,26.036,208.233,,,
30461.448,133.987,25.643,1011.0,,,,,,,,,,8.461513333333333,25.643,,,,133.987
30461.518,,,,,,,,,,140.781,25.643,1012.0,8.461532777777778,25.643,,,140.781,
30461.59,,,,,,,118.815,25.643,1012.0,,,,8.461552777777777,25.643,,118.815,,
30461.663,,,,167.551,25.642,1012.0,,,,,,,8.461573055555556,25.642,167.551,,,
30466.447,133.996,25.637,1012.0,,,,,,,,,,8.462901944444445,25.637,,,,133.996
30466.519,,,,,,,,,,140.619,25.637,1011.0,8.462921944444444,25.637,,,140.619,
30466.598,,,,,,,118.916,25.637,1011.0,,,,8.462943888888889,25.637,,118.916,,
30466.674,,,,167.643,25.638,1011.0,,,,,,,8.462965,25.638,167.643,,,
30471.448,134.071,25.639,1011.0,,,,,,,,,,8.46429111111111,25.639,,,,134.071
30471.519,,,,,,,,,,140.562,25.639,1011.0,8.464310833333334,25.639,,,140.562,
30471.59,,,,,,,118.786,25.639,1012.0,,,,8.464330555555556,25.639,,118.786,,
30471.661,,,,167.49,25.639,1011.0,,,,,,,8.464350277777777,25.639,167.49,,,
30476.45,133.891,25.637,1012.0,,,,,,,,,,8.465680555555556,25.637,,,,133.891
30476.536,,,,,,,,,,140.631,25.637,1012.0,8.465704444444444,25.637,,,140.631,
30476.608,,,,,,,118.857,25.636,1011.0,,,,8.465724444444444,25.636,,118.857,,
30476.681,,,,167.622,25.636,1011.0,,,,,,,8.465744722222222,25.636,167.622,,,
30481.451,133.854,25.641,1011.0,,,,,,,,,,8.467069722222222,25.641,,,,133.854
30481.521,,,,,,,,,,140.53,25.641,1012.0,8.467089166666668,25.641,,,140.53,
30481.593,,,,,,,118.811,25.641,1011.0,,,,8.467109166666667,25.641,,118.811,,
30481.666,,,,167.6,25.641,1011.0,,,,,,,8.467129444444446,25.641,167.6,,,
30486.45,133.95,25.637,1011.0,,,,,,,,,,8.468458333333334,25.637,,,,133.95
30486.518,,,,,,,,,,140.533,25.637,1012.0,8.468477222222223,25.637,,,140.533,
30486.606,,,,,,,118.69,25.637,1012.0,,,,8.468501666666667,25.637,,118.69,,
30486.679,,,,167.498,25.637,1011.0,,,,,,,8.468521944444445,25.637,167.498,,,
30491.45,133.95,25.637,1012.0,,,,,,,,,,8.469847222222223,25.637,,,,133.95
30491.519,,,,,,,,,,140.48,25.638,1011.0,8.469866388888889,25.638,,,140.48,
30491.591,,,,,,,118.728,25.638,1012.0,,,,8.46988638888889,25.638,,118.728,,
30491.665,,,,167.658,25.638,1012.0,,,,,,,8.469906944444444,25.638,167.658,,,
30496.449,133.881,25.64,1012.0,,,,,,,,,,8.471235833333333,25.64,,,,133.881
30496.533,,,,,,,,,,140.555,25.641,1012.0,8.471259166666666,25.641,,,140.555,
30496.606,,,,,,,118.616,25.641,1011.0,,,,8.471279444444445,25.641,,118.616,,
30496.678,,,,167.57,25.641,1012.0,,,,,,,8.471299444444444,25.641,167.57,,,
305.856,,,,,,,227.861,26.079,1015.0,,,,0.08496,26.079,,227.861,,
305.942,203.75,26.079,1015.0,,,,,,,,,,0.0849838888888888,26.079,,,,203.75
3050.946,197.615,26.035,1015.0,,,,,,,,,,0.8474849999999999,26.035,,,,197.615
30501.45,133.971,25.641,1011.0,,,,,,,,,,8.472625,25.641,,,,133.971
30501.518,,,,,,,,,,140.469,25.641,1012.0,8.47264388888889,25.641,,,140.469,
30501.588,,,,,,,118.711,25.64,1012.0,,,,8.472663333333333,25.64,,118.711,,
30501.663,,,,167.56,25.64,1012.0,,,,,,,8.472684166666667,25.64,167.56,,,
30506.45,133.876,25.638,1012.0,,,,,,,,,,8.474013888888889,25.638,,,,133.876
30506.521,,,,,,,,,,140.37,25.638,1011.0,8.47403361111111,25.638,,,140.37,
30506.594,,,,,,,118.625,25.638,1012.0,,,,8.47405388888889,25.638,,118.625,,
30506.667,,,,167.524,25.638,1011.0,,,,,,,8.474074166666668,25.638,167.524,,,
3051.019,,,,,,,217.407,26.035,1015.0,,,,0.8475052777777777,26.035,,217.407,,
3051.097,,,,,,,,,,200.024,26.035,1015.0,0.8475269444444445,26.035,,,200.024,
3051.173,,,,208.219,26.035,1015.0,,,,,,,0.8475480555555555,26.035,208.219,,,
30511.45,133.802,25.639,1012.0,,,,,,,,,,8.475402777777777,25.639,,,,133.802
30511.52,,,,,,,,,,140.399,25.64,1012.0,8.475422222222223,25.64,,,140.399,
30511.594,,,,,,,118.639,25.64,1011.0,,,,8.475442777777777,25.64,,118.639,,
30511.668,,,,167.449,25.638,1012.0,,,,,,,8.475463333333334,25.638,167.449,,,
30516.45,133.829,25.638,1012.0,,,,,,,,,,8.476791666666667,25.638,,,,133.829
30516.52,,,,,,,,,,140.41,25.637,1012.0,8.476811111111111,25.637,,,140.41,
30516.59,,,,,,,118.608,25.637,1011.0,,,,8.476830555555555,25.637,,118.608,,
30516.663,,,,167.483,25.637,1012.0,,,,,,,8.476850833333334,25.637,167.483,,,
30521.449,133.891,25.637,1012.0,,,,,,,,,,8.478180277777778,25.637,,,,133.891
30521.519,,,,,,,,,,140.447,25.637,1012.0,8.478199722222222,25.637,,,140.447,
30521.591,,,,,,,118.536,25.637,1012.0,,,,8.478219722222223,25.637,,118.536,,
30521.665,,,,167.558,25.637,1011.0,,,,,,,8.478240277777777,25.637,167.558,,,
30526.449,133.895,25.636,1012.0,,,,,,,,,,8.479569166666666,25.636,,,,133.895
30526.52,,,,,,,,,,140.328,25.636,1012.0,8.47958888888889,25.636,,,140.328,
30526.592,,,,,,,118.615,25.638,1011.0,,,,8.479608888888889,25.638,,118.615,,
30526.666,,,,167.569,25.638,1012.0,,,,,,,8.479629444444445,25.638,167.569,,,
30531.449,133.919,25.639,1011.0,,,,,,,,,,8.480958055555556,25.639,,,,133.919
30531.521,,,,,,,,,,140.292,25.639,1012.0,8.480978055555555,25.639,,,140.292,
30531.592,,,,,,,118.53,25.639,1012.0,,,,8.480997777777779,25.639,,118.53,,
30531.666,,,,167.549,25.639,1011.0,,,,,,,8.481018333333333,25.639,167.549,,,
30536.451,133.809,25.637,1012.0,,,,,,,,,,8.4823475,25.637,,,,133.809
30536.522,,,,,,,,,,140.238,25.637,1011.0,8.482367222222223,25.637,,,140.238,
30536.593,,,,,,,118.546,25.637,1012.0,,,,8.482386944444444,25.637,,118.546,,
30536.667,,,,167.588,25.637,1011.0,,,,,,,8.4824075,25.637,167.588,,,
30541.45,133.992,25.635,1012.0,,,,,,,,,,8.483736111111112,25.635,,,,133.992
30541.522,,,,,,,,,,140.258,25.635,1011.0,8.483756111111111,25.635,,,140.258,
30541.593,,,,,,,118.532,25.635,1011.0,,,,8.483775833333334,25.635,,118.532,,
30541.665,,,,167.432,25.635,1012.0,,,,,,,8.483795833333334,25.635,167.432,,,
30546.45,133.836,25.636,1012.0,,,,,,,,,,8.485125,25.636,,,,133.836
30546.52,,,,,,,,,,140.266,25.636,1012.0,8.485144444444444,25.636,,,140.266,
30546.591,,,,,,,118.6,25.636,1012.0,,,,8.485164166666667,25.636,,118.6,,
30546.664,,,,167.562,25.636,1011.0,,,,,,,8.485184444444444,25.636,167.562,,,
3055.946,197.526,26.038,1015.0,,,,,,,,,,0.8488738888888888,26.038,,,,197.526
30551.45,133.813,25.636,1012.0,,,,,,,,,,8.486513888888888,25.636,,,,133.813
30551.519,,,,,,,,,,140.279,25.636,1012.0,8.486533055555556,25.636,,,140.279,
30551.592,,,,,,,118.498,25.636,1012.0,,,,8.486553333333333,25.636,,118.498,,
30551.665,,,,167.358,25.635,1012.0,,,,,,,8.486573611111112,25.635,167.358,,,
30556.452,133.813,25.636,1012.0,,,,,,,,,,8.487903333333334,25.636,,,,133.813
30556.522,,,,,,,,,,140.34,25.636,1011.0,8.487922777777777,25.636,,,140.34,
30556.592,,,,,,,118.467,25.636,1011.0,,,,8.487942222222223,25.636,,118.467,,
30556.663,,,,167.354,25.636,1012.0,,,,,,,8.487961944444445,25.636,167.354,,,
3056.018,,,,,,,217.288,26.038,1015.0,,,,0.848893888888889,26.038,,217.288,,
3056.096,,,,,,,,,,200.063,26.038,1015.0,0.8489155555555555,26.038,,,200.063,
3056.17,,,,208.106,26.038,1015.0,,,,,,,0.8489361111111111,26.038,208.106,,,
30561.452,133.911,25.638,1011.0,,,,,,,,,,8.489292222222222,25.638,,,,133.911
30561.522,,,,,,,,,,140.259,25.638,1011.0,8.489311666666667,25.638,,,140.259,
30561.593,,,,,,,118.379,25.638,1011.0,,,,8.489331388888889,25.638,,118.379,,
30561.665,,,,167.583,25.638,1011.0,,,,,,,8.489351388888888,25.638,167.583,,,
30566.451,133.954,25.639,1012.0,,,,,,,,,,8.490680833333334,25.639,,,,133.954
30566.537,,,,,,,,,,140.145,25.639,1012.0,8.490704722222223,25.639,,,140.145,
30566.61,,,,,,,118.417,25.639,1012.0,,,,8.490725,25.639,,118.417,,
30566.688,,,,167.37,25.639,1012.0,,,,,,,8.490746666666666,25.639,167.37,,,
30571.45,133.864,25.638,1012.0,,,,,,,,,,8.492069444444445,25.638,,,,133.864
30571.522,,,,,,,,,,140.149,25.638,1011.0,8.492089444444444,25.638,,,140.149,
30571.593,,,,,,,118.44,25.638,1011.0,,,,8.492109166666667,25.638,,118.44,,
30571.664,,,,167.345,25.638,1012.0,,,,,,,8.492128888888889,25.638,167.345,,,
30576.452,133.899,25.638,1011.0,,,,,,,,,,8.49345888888889,25.638,,,,133.899
30576.522,,,,,,,,,,140.161,25.638,1011.0,8.493478333333334,25.638,,,140.161,
30576.594,,,,,,,118.43,25.638,1011.0,,,,8.493498333333333,25.638,,118.43,,
30576.665,,,,167.419,25.638,1011.0,,,,,,,8.493518055555557,25.638,167.419,,,
30581.451,133.901,25.641,1011.0,,,,,,,,,,8.4948475,25.641,,,,133.901
30581.522,,,,,,,,,,140.089,25.641,1011.0,8.494867222222222,25.641,,,140.089,
30581.593,,,,,,,118.349,25.641,1011.0,,,,8.494886944444445,25.641,,118.349,,
30581.664,,,,167.426,25.64,1011.0,,,,,,,8.494906666666667,25.64,167.426,,,
30586.451,133.953,25.636,1012.0,,,,,,,,,,8.496236388888889,25.636,,,,133.953
30586.52,,,,,,,,,,140.177,25.637,1011.0,8.496255555555555,25.637,,,140.177,
30586.59,,,,,,,118.32,25.637,1011.0,,,,8.496275,25.637,,118.32,,
30586.664,,,,167.483,25.637,1012.0,,,,,,,8.496295555555555,25.637,167.483,,,
30591.451,133.996,25.637,1011.0,,,,,,,,,,8.497625277777779,25.637,,,,133.996
30591.521,,,,,,,,,,140.018,25.637,1011.0,8.497644722222223,25.637,,,140.018,
30591.592,,,,,,,118.269,25.637,1011.0,,,,8.497664444444444,25.637,,118.269,,
30591.666,,,,167.454,25.637,1012.0,,,,,,,8.497685,25.637,167.454,,,
30596.452,133.853,25.638,1012.0,,,,,,,,,,8.499014444444445,25.638,,,,133.853
30596.521,,,,,,,,,,140.039,25.638,1011.0,8.49903361111111,25.638,,,140.039,
30596.609,,,,,,,118.328,25.638,1012.0,,,,8.499058055555556,25.638,,118.328,,
30596.682,,,,167.375,25.638,1012.0,,,,,,,8.499078333333333,25.638,167.375,,,
306.014,,,,,,,,,,207.328,26.079,1015.0,0.0850038888888888,26.079,,,207.328,
306.09,,,,208.659,26.079,1015.0,,,,,,,0.0850249999999999,26.079,208.659,,,
3060.947,197.678,26.037,1015.0,,,,,,,,,,0.8502630555555556,26.037,,,,197.678
30601.452,133.903,25.637,1011.0,,,,,,,,,,8.500403333333333,25.637,,,,133.903
30601.523,,,,,,,,,,140.042,25.637,1012.0,8.500423055555556,25.637,,,140.042,
30601.596,,,,,,,118.269,25.637,1011.0,,,,8.500443333333333,25.637,,118.269,,
30601.669,,,,167.398,25.636,1011.0,,,,,,,8.500463611111112,25.636,167.398,,,
30606.454,133.939,25.64,1011.0,,,,,,,,,,8.501792777777778,25.64,,,,133.939
30606.528,,,,,,,,,,140.056,25.64,1011.0,8.501813333333333,25.64,,,140.056,
30606.599,,,,,,,118.219,25.64,1011.0,,,,8.501833055555554,25.64,,118.219,,
30606.671,,,,167.396,25.64,1012.0,,,,,,,8.501853055555555,25.64,167.396,,,
3061.019,,,,,,,217.294,26.037,1015.0,,,,0.8502830555555555,26.037,,217.294,,
3061.098,,,,,,,,,,200.147,26.036,1015.0,0.850305,26.036,,,200.147,
3061.171,,,,208.117,26.036,1015.0,,,,,,,0.8503252777777778,26.036,208.117,,,
30611.453,134.036,25.639,1011.0,,,,,,,,,,8.503181388888889,25.639,,,,134.036
30611.523,,,,,,,,,,139.934,25.64,1011.0,8.503200833333334,25.64,,,139.934,
30611.593,,,,,,,118.168,25.64,1011.0,,,,8.503220277777778,25.64,,118.168,,
30611.664,,,,167.262,25.64,1012.0,,,,,,,8.50324,25.64,167.262,,,
30616.453,133.795,25.641,1012.0,,,,,,,,,,8.504570277777779,25.641,,,,133.795
30616.523,,,,,,,,,,140.077,25.641,1011.0,8.504589722222223,25.641,,,140.077,
30616.595,,,,,,,118.236,25.641,1011.0,,,,8.504609722222222,25.641,,118.236,,
30616.669,,,,167.243,25.641,1011.0,,,,,,,8.504630277777778,25.641,167.243,,,
30621.454,133.939,25.64,1011.0,,,,,,,,,,8.505959444444445,25.64,,,,133.939
30621.524,,,,,,,,,,139.86,25.64,1012.0,8.505978888888889,25.64,,,139.86,
30621.595,,,,,,,118.198,25.64,1011.0,,,,8.505998611111112,25.64,,118.198,,
30621.668,,,,167.217,25.64,1012.0,,,,,,,8.506018888888889,25.64,167.217,,,
30626.455,133.951,25.64,1011.0,,,,,,,,,,8.507348611111112,25.64,,,,133.951
30626.526,,,,,,,,,,139.983,25.64,1011.0,8.507368333333334,25.64,,,139.983,
30626.599,,,,,,,118.199,25.64,1011.0,,,,8.50738861111111,25.64,,118.199,,
30626.67,,,,167.232,25.64,1011.0,,,,,,,8.507408333333332,25.64,167.232,,,
30631.454,133.955,25.642,1012.0,,,,,,,,,,8.508737222222223,25.642,,,,133.955
30631.524,,,,,,,,,,139.902,25.642,1011.0,8.508756666666667,25.642,,,139.902,
30631.598,,,,,,,118.141,25.642,1011.0,,,,8.508777222222223,25.642,,118.141,,
30631.671,,,,167.193,25.642,1011.0,,,,,,,8.5087975,25.642,167.193,,,
30636.455,133.936,25.641,1011.0,,,,,,,,,,8.510126388888889,25.641,,,,133.936
30636.527,,,,,,,,,,139.857,25.641,1011.0,8.510146388888888,25.641,,,139.857,
30636.598,,,,,,,118.103,25.641,1012.0,,,,8.510166111111111,25.641,,118.103,,
30636.671,,,,167.287,25.641,1012.0,,,,,,,8.510186388888888,25.641,167.287,,,
30641.455,133.795,25.641,1012.0,,,,,,,,,,8.511515277777779,25.641,,,,133.795
30641.528,,,,,,,,,,139.832,25.641,1012.0,8.511535555555556,25.641,,,139.832,
30641.601,,,,,,,118.035,25.64,1012.0,,,,8.511555833333333,25.64,,118.035,,
30641.674,,,,167.306,25.64,1012.0,,,,,,,8.511576111111111,25.64,167.306,,,
30646.455,133.823,25.643,1012.0,,,,,,,,,,8.512904166666667,25.643,,,,133.823
30646.527,,,,,,,,,,139.849,25.643,1011.0,8.512924166666666,25.643,,,139.849,
30646.6,,,,,,,118.118,25.643,1011.0,,,,8.512944444444445,25.643,,118.118,,
30646.672,,,,167.189,25.643,1011.0,,,,,,,8.512964444444444,25.643,167.189,,,
3065.946,197.599,26.038,1015.0,,,,,,,,,,0.8516516666666667,26.038,,,,197.599
30651.454,133.862,25.642,1011.0,,,,,,,,,,8.514292777777777,25.642,,,,133.862
30651.525,,,,,,,,,,139.755,25.642,1012.0,8.5143125,25.642,,,139.755,
30651.596,,,,,,,117.998,25.642,1012.0,,,,8.514332222222222,25.642,,117.998,,
30651.669,,,,167.089,25.642,1011.0,,,,,,,8.514352500000001,25.642,167.089,,,
30656.46,133.792,25.642,1011.0,,,,,,,,,,8.515683333333333,25.642,,,,133.792
30656.532,,,,,,,,,,139.862,25.643,1012.0,8.515703333333333,25.643,,,139.862,
30656.606,,,,,,,117.985,25.643,1011.0,,,,8.515723888888889,25.643,,117.985,,
30656.68,,,,167.308,25.643,1012.0,,,,,,,8.515744444444444,25.643,167.308,,,
3066.018,,,,,,,217.308,26.038,1015.0,,,,0.8516716666666667,26.038,,217.308,,
3066.096,,,,,,,,,,200.187,26.039,1015.0,0.8516933333333333,26.039,,,200.187,
3066.173,,,,208.101,26.039,1015.0,,,,,,,0.8517147222222221,26.039,208.101,,,
30661.456,133.757,25.642,1011.0,,,,,,,,,,8.517071111111111,25.642,,,,133.757
30661.525,,,,,,,,,,139.816,25.642,1012.0,8.517090277777779,25.642,,,139.816,
30661.597,,,,,,,117.937,25.642,1011.0,,,,8.517110277777778,25.642,,117.937,,
30661.668,,,,167.208,25.642,1011.0,,,,,,,8.51713,25.642,167.208,,,
30666.456,133.822,25.64,1011.0,,,,,,,,,,8.51846,25.64,,,,133.822
30666.526,,,,,,,,,,139.824,25.64,1011.0,8.518479444444445,25.64,,,139.824,
30666.597,,,,,,,117.912,25.64,1011.0,,,,8.518499166666667,25.64,,117.912,,
30666.669,,,,167.202,25.64,1011.0,,,,,,,8.518519166666668,25.64,167.202,,,
30671.455,133.799,25.64,1012.0,,,,,,,,,,8.519848611111112,25.64,,,,133.799
30671.527,,,,,,,,,,139.775,25.64,1011.0,8.51986861111111,25.64,,,139.775,
30671.598,,,,,,,117.902,25.64,1011.0,,,,8.519888333333334,25.64,,117.902,,
30671.671,,,,167.247,25.64,1011.0,,,,,,,8.519908611111111,25.64,167.247,,,
30676.457,133.885,25.642,1011.0,,,,,,,,,,8.521238055555555,25.642,,,,133.885
30676.528,,,,,,,,,,139.829,25.642,1011.0,8.521257777777777,25.642,,,139.829,
30676.599,,,,,,,117.876,25.642,1011.0,,,,8.5212775,25.642,,117.876,,
30676.671,,,,167.223,25.642,1011.0,,,,,,,8.5212975,25.642,167.223,,,
30681.457,133.931,25.639,1011.0,,,,,,,,,,8.522626944444443,25.639,,,,133.931
30681.526,,,,,,,,,,139.754,25.639,1011.0,8.522646111111111,25.639,,,139.754,
30681.599,,,,,,,117.875,25.639,1011.0,,,,8.522666388888888,25.639,,117.875,,
30681.671,,,,167.117,25.639,1011.0,,,,,,,8.52268638888889,25.639,167.117,,,
30686.456,133.872,25.639,1011.0,,,,,,,,,,8.524015555555556,25.639,,,,133.872
30686.527,,,,,,,,,,139.754,25.639,1012.0,8.524035277777777,25.639,,,139.754,
30686.6,,,,,,,117.872,25.64,1011.0,,,,8.524055555555556,25.64,,117.872,,
30686.673,,,,167.113,25.64,1011.0,,,,,,,8.524075833333333,25.64,167.113,,,
30691.457,133.951,25.64,1011.0,,,,,,,,,,8.525404722222222,25.64,,,,133.951
30691.527,,,,,,,,,,139.799,25.64,1011.0,8.525424166666665,25.64,,,139.799,
30691.601,,,,,,,117.8,25.64,1011.0,,,,8.525444722222222,25.64,,117.8,,
30691.673,,,,167.143,25.64,1012.0,,,,,,,8.525464722222221,25.64,167.143,,,
30696.456,133.854,25.641,1011.0,,,,,,,,,,8.526793333333332,25.641,,,,133.854
30696.527,,,,,,,,,,139.637,25.641,1012.0,8.526813055555555,25.641,,,139.637,
30696.599,,,,,,,117.879,25.641,1011.0,,,,8.526833055555555,25.641,,117.879,,
30696.671,,,,167.089,25.642,1011.0,,,,,,,8.526853055555556,25.642,167.089,,,
3070.947,197.633,26.035,1015.0,,,,,,,,,,0.8530408333333334,26.035,,,,197.633
30701.457,133.791,25.639,1011.0,,,,,,,,,,8.5281825,25.639,,,,133.791
30701.53,,,,,,,,,,139.73,25.639,1011.0,8.528202777777777,25.639,,,139.73,
30701.601,,,,,,,117.783,25.639,1011.0,,,,8.5282225,25.639,,117.783,,
30701.672,,,,167.073,25.639,1011.0,,,,,,,8.528242222222222,25.639,167.073,,,
30706.456,133.794,25.638,1011.0,,,,,,,,,,8.52957111111111,25.638,,,,133.794
30706.526,,,,,,,,,,139.693,25.639,1011.0,8.529590555555556,25.639,,,139.693,
30706.6,,,,,,,117.722,25.639,1011.0,,,,8.52961111111111,25.639,,117.722,,
30706.674,,,,167.192,25.639,1011.0,,,,,,,8.529631666666667,25.639,167.192,,,
3071.018,,,,,,,217.305,26.035,1015.0,,,,0.8530605555555556,26.035,,217.305,,
3071.094,,,,,,,,,,200.042,26.035,1015.0,0.8530816666666666,26.035,,,200.042,
3071.17,,,,208.161,26.035,1015.0,,,,,,,0.8531027777777778,26.035,208.161,,,
30711.456,133.826,25.639,1012.0,,,,,,,,,,8.53096,25.639,,,,133.826
30711.527,,,,,,,,,,139.656,25.639,1011.0,8.530979722222222,25.639,,,139.656,
30711.611,,,,,,,117.63,25.639,1011.0,,,,8.531003055555555,25.639,,117.63,,
30711.685,,,,167.251,25.639,1011.0,,,,,,,8.531023611111111,25.639,167.251,,,
30716.456,133.912,25.641,1011.0,,,,,,,,,,8.532348888888889,25.641,,,,133.912
30716.529,,,,,,,,,,139.686,25.641,1011.0,8.532369166666665,25.641,,,139.686,
30716.6,,,,,,,117.705,25.641,1011.0,,,,8.532388888888889,25.641,,117.705,,
30716.671,,,,166.975,25.641,1011.0,,,,,,,8.53240861111111,25.641,166.975,,,
30721.457,133.829,25.638,1011.0,,,,,,,,,,8.533738055555554,25.638,,,,133.829
30721.526,,,,,,,,,,139.623,25.638,1011.0,8.533757222222222,25.638,,,139.623,
30721.599,,,,,,,117.613,25.638,1011.0,,,,8.5337775,25.638,,117.613,,
30721.67,,,,167.092,25.638,1011.0,,,,,,,8.533797222222221,25.638,167.092,,,
30726.456,133.783,25.638,1011.0,,,,,,,,,,8.535126666666667,25.638,,,,133.783
30726.525,,,,,,,,,,139.737,25.637,1011.0,8.535145833333333,25.637,,,139.737,
30726.597,,,,,,,117.575,25.637,1011.0,,,,8.535165833333334,25.637,,117.575,,
30726.67,,,,167.171,25.637,1011.0,,,,,,,8.535186111111111,25.637,167.171,,,
30731.456,133.872,25.639,1011.0,,,,,,,,,,8.536515555555555,25.639,,,,133.872
30731.526,,,,,,,,,,139.595,25.639,1011.0,8.536535,25.639,,,139.595,
30731.596,,,,,,,117.589,25.639,1011.0,,,,8.536554444444445,25.639,,117.589,,
30731.669,,,,167.028,25.639,1011.0,,,,,,,8.536574722222223,25.639,167.028,,,
30736.457,133.816,25.635,1011.0,,,,,,,,,,8.537904722222223,25.635,,,,133.816
30736.528,,,,,,,,,,139.598,25.635,1011.0,8.537924444444444,25.635,,,139.598,
30736.6,,,,,,,117.548,25.636,1012.0,,,,8.537944444444443,25.636,,117.548,,
30736.672,,,,167.1,25.636,1011.0,,,,,,,8.537964444444444,25.636,167.1,,,
30741.457,133.878,25.634,1011.0,,,,,,,,,,8.53929361111111,25.634,,,,133.878
30741.526,,,,,,,,,,139.577,25.634,1011.0,8.539312777777779,25.634,,,139.577,
30741.598,,,,,,,117.605,25.634,1011.0,,,,8.539332777777778,25.634,,117.605,,
30741.672,,,,166.975,25.634,1012.0,,,,,,,8.539353333333333,25.634,166.975,,,
30746.456,133.958,25.638,1011.0,,,,,,,,,,8.540682222222221,25.638,,,,133.958
30746.526,,,,,,,,,,139.611,25.638,1012.0,8.540701666666667,25.638,,,139.611,
30746.595,,,,,,,117.572,25.638,1011.0,,,,8.540720833333333,25.638,,117.572,,
30746.667,,,,167.107,25.638,1011.0,,,,,,,8.540740833333334,25.638,167.107,,,
3075.947,197.482,26.036,1015.0,,,,,,,,,,0.8544297222222222,26.036,,,,197.482
30751.457,133.802,25.639,1012.0,,,,,,,,,,8.542071388888889,25.639,,,,133.802
30751.528,,,,,,,,,,139.669,25.639,1011.0,8.54209111111111,25.639,,,139.669,
30751.599,,,,,,,117.447,25.639,1011.0,,,,8.542110833333332,25.639,,117.447,,
30751.673,,,,166.909,25.639,1011.0,,,,,,,8.542131388888889,25.639,166.909,,,
30756.456,133.779,25.639,1011.0,,,,,,,,,,8.54346,25.639,,,,133.779
30756.526,,,,,,,,,,139.534,25.639,1011.0,8.543479444444445,25.639,,,139.534,
30756.599,,,,,,,117.518,25.639,1011.0,,,,8.543499722222222,25.639,,117.518,,
30756.674,,,,166.969,25.639,1011.0,,,,,,,8.543520555555554,25.639,166.969,,,
3076.021,,,,,,,217.319,26.036,1015.0,,,,0.8544502777777778,26.036,,217.319,,
3076.098,,,,,,,,,,200.055,26.036,1015.0,0.8544716666666666,26.036,,,200.055,
3076.174,,,,208.246,26.037,1015.0,,,,,,,0.8544927777777778,26.037,208.246,,,
30761.457,133.748,25.638,1011.0,,,,,,,,,,8.544849166666665,25.638,,,,133.748
30761.529,,,,,,,,,,139.501,25.638,1011.0,8.544869166666667,25.638,,,139.501,
30761.602,,,,,,,117.44,25.638,1012.0,,,,8.544889444444443,25.638,,117.44,,
30761.675,,,,167.032,25.638,1011.0,,,,,,,8.544909722222222,25.638,167.032,,,
30766.456,133.795,25.641,1011.0,,,,,,,,,,8.546237777777778,25.641,,,,133.795
30766.526,,,,,,,,,,139.491,25.641,1011.0,8.546257222222224,25.641,,,139.491,
30766.596,,,,,,,117.349,25.641,1011.0,,,,8.546276666666667,25.641,,117.349,,
30766.682,,,,166.926,25.642,1011.0,,,,,,,8.546300555555556,25.642,166.926,,,
30771.457,133.792,25.642,1011.0,,,,,,,,,,8.547626944444444,25.642,,,,133.792
30771.528,,,,,,,,,,139.438,25.642,1012.0,8.547646666666667,25.642,,,139.438,
30771.599,,,,,,,117.326,25.642,1011.0,,,,8.547666388888889,25.642,,117.326,,
30771.67,,,,166.881,25.642,1011.0,,,,,,,8.54768611111111,25.642,166.881,,,
30776.457,133.842,25.641,1012.0,,,,,,,,,,8.549015833333334,25.641,,,,133.842
