dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
24198.762,,,,,,,161.607,25.533,1010.0,,,,6.721878333333333,25.533,,161.607,,
24199.05,,,,225.005,25.532,1010.0,,,,,,,6.721958333333333,25.532,225.005,,,
242.266,,,,,,,226.523,25.442,1014.0,,,,0.0672961111111111,25.442,,226.523,,
242.512,,,,247.022,25.442,1014.0,,,,,,,0.0673644444444444,25.442,247.022,,,
24200.546,157.528,25.532,1010.0,,,,,,,,,,6.722373888888889,25.532,,,,157.528
24200.988,,,,,,,,,,180.093,25.53,1010.0,6.722496666666667,25.53,,,180.093,
24203.759,,,,,,,161.607,25.533,1010.0,,,,6.723266388888888,25.533,,161.607,,
24204.049,,,,225.008,25.535,1010.0,,,,,,,6.723346944444444,25.535,225.008,,,
24205.547,157.578,25.537,1010.0,,,,,,,,,,6.723763055555555,25.537,,,,157.578
24205.988,,,,,,,,,,180.076,25.537,1010.0,6.7238855555555554,25.537,,,180.076,
24208.761,,,,,,,161.414,25.538,1010.0,,,,6.724655833333333,25.538,,161.414,,
24209.053,,,,224.943,25.539,1010.0,,,,,,,6.7247369444444445,25.539,224.943,,,
24210.546,157.49,25.538,1010.0,,,,,,,,,,6.725151666666666,25.538,,,,157.49
24210.987,,,,,,,,,,180.088,25.538,1010.0,6.725274166666667,25.538,,,180.088,
24213.761,,,,,,,161.461,25.537,1010.0,,,,6.7260447222222215,25.537,,161.461,,
24214.053,,,,225.03,25.535,1010.0,,,,,,,6.726125833333334,25.535,225.03,,,
24215.547,157.61,25.536,1010.0,,,,,,,,,,6.726540833333333,25.536,,,,157.61
24215.987,,,,,,,,,,180.19,25.537,1010.0,6.726663055555556,25.537,,,180.19,
24218.762,,,,,,,161.522,25.536,1010.0,,,,6.727433888888888,25.536,,161.522,,
24219.054,,,,225.024,25.536,1010.0,,,,,,,6.727515,25.536,225.024,,,
2422.456,,,,,,,215.457,25.485,1014.0,,,,0.6729044444444445,25.485,,215.457,,
2422.72,,,,241.613,25.484,1014.0,,,,,,,0.6729777777777777,25.484,241.613,,,
24220.547,157.506,25.534,1010.0,,,,,,,,,,6.727929722222222,25.534,,,,157.506
24220.988,,,,,,,,,,180.09,25.534,1010.0,6.728052222222223,25.534,,,180.09,
24223.762,,,,,,,161.498,25.535,1010.0,,,,6.728822777777777,25.535,,161.498,,
24224.055,,,,225.093,25.535,1010.0,,,,,,,6.728904166666667,25.535,225.093,,,
24225.546,157.52,25.534,1010.0,,,,,,,,,,6.729318333333333,25.534,,,,157.52
24225.987,,,,,,,,,,180.123,25.534,1010.0,6.729440833333333,25.534,,,180.123,
24228.763,,,,,,,161.484,25.535,1010.0,,,,6.730211944444444,25.535,,161.484,,
24229.057,,,,224.909,25.534,1010.0,,,,,,,6.730293611111112,25.534,224.909,,,
24230.547,157.54,25.536,1010.0,,,,,,,,,,6.730707499999999,25.536,,,,157.54
24230.987,,,,,,,,,,180.139,25.534,1010.0,6.730829722222222,25.534,,,180.139,
24233.761,,,,,,,161.422,25.536,1010.0,,,,6.731600277777777,25.536,,161.422,,
24234.055,,,,224.897,25.536,1010.0,,,,,,,6.7316819444444445,25.536,224.897,,,
24235.548,157.384,25.54,1010.0,,,,,,,,,,6.732096666666666,25.54,,,,157.384
24235.988,,,,,,,,,,180.018,25.539,1010.0,6.732218888888889,25.539,,,180.018,
24238.763,,,,,,,161.318,25.537,1010.0,,,,6.732989722222222,25.537,,161.318,,
24239.055,,,,224.807,25.537,1010.0,,,,,,,6.733070833333334,25.537,224.807,,,
2424.088,198.975,25.487,1014.0,,,,,,,,,,0.6733577777777778,25.487,,,,198.975
2424.576,,,,,,,,,,214.798,25.486,1014.0,0.6734933333333334,25.486,,,214.798,
24240.546,157.466,25.537,1010.0,,,,,,,,,,6.733485,25.537,,,,157.466
24240.989,,,,,,,,,,180.146,25.536,1010.0,6.733608055555556,25.536,,,180.146,
24243.762,,,,,,,161.512,25.535,1010.0,,,,6.734378333333333,25.535,,161.512,,
24244.055,,,,224.918,25.536,1010.0,,,,,,,6.734459722222223,25.536,224.918,,,
24245.548,157.53,25.535,1010.0,,,,,,,,,,6.734874444444444,25.535,,,,157.53
24245.991,,,,,,,,,,180.026,25.534,1010.0,6.7349975,25.534,,,180.026,
24248.763,,,,,,,161.393,25.536,1010.0,,,,6.7357675,25.536,,161.393,,
24249.056,,,,225.087,25.536,1010.0,,,,,,,6.735848888888889,25.536,225.087,,,
24250.547,157.618,25.534,1010.0,,,,,,,,,,6.736263055555555,25.534,,,,157.618
24250.99,,,,,,,,,,180.026,25.534,1010.0,6.736386111111112,25.534,,,180.026,
24253.762,,,,,,,161.326,25.535,1010.0,,,,6.737156111111111,25.535,,161.326,,
24254.057,,,,225.156,25.535,1010.0,,,,,,,6.737238055555555,25.535,225.156,,,
24255.547,157.642,25.535,1010.0,,,,,,,,,,6.737651944444444,25.535,,,,157.642
24255.989,,,,,,,,,,180.042,25.534,1010.0,6.737774722222222,25.534,,,180.042,
24258.764,,,,,,,161.367,25.532,1010.0,,,,6.738545555555556,25.532,,161.367,,
24259.058,,,,224.941,25.532,1010.0,,,,,,,6.738627222222222,25.532,224.941,,,
24260.548,157.574,25.531,1010.0,,,,,,,,,,6.739041111111111,25.531,,,,157.574
24260.99,,,,,,,,,,180.023,25.531,1010.0,6.739163888888889,25.531,,,180.023,
24263.764,,,,,,,161.334,25.533,1010.0,,,,6.739934444444444,25.533,,161.334,,
24264.056,,,,224.993,25.534,1010.0,,,,,,,6.740015555555556,25.534,224.993,,,
24265.548,157.61,25.536,1010.0,,,,,,,,,,6.74043,25.536,,,,157.61
24265.989,,,,,,,,,,180.06,25.537,1010.0,6.740552500000001,25.537,,,180.06,
24268.762,,,,,,,161.404,25.537,1010.0,,,,6.7413227777777776,25.537,,161.404,,
24269.057,,,,225.129,25.536,1010.0,,,,,,,6.741404722222223,25.536,225.129,,,
2427.455,,,,,,,215.294,25.489,1014.0,,,,0.6742930555555555,25.489,,215.294,,
2427.721,,,,241.598,25.49,1014.0,,,,,,,0.6743669444444444,25.49,241.598,,,
24270.549,157.512,25.536,1010.0,,,,,,,,,,6.741819166666667,25.536,,,,157.512
24270.992,,,,,,,,,,179.94,25.535,1010.0,6.741942222222222,25.535,,,179.94,
24273.763,,,,,,,161.365,25.536,1010.0,,,,6.742711944444444,25.536,,161.365,,
24274.057,,,,225.039,25.537,1010.0,,,,,,,6.742793611111111,25.537,225.039,,,
24275.548,157.488,25.535,1010.0,,,,,,,,,,6.743207777777777,25.535,,,,157.488
24275.993,,,,,,,,,,179.907,25.535,1010.0,6.743331388888889,25.535,,,179.907,
24278.764,,,,,,,161.387,25.534,1010.0,,,,6.744101111111111,25.534,,161.387,,
24279.056,,,,224.941,25.532,1010.0,,,,,,,6.744182222222222,25.532,224.941,,,
24280.55,157.636,25.533,1010.0,,,,,,,,,,6.744597222222222,25.533,,,,157.636
24280.99,,,,,,,,,,180.067,25.532,1010.0,6.744719444444445,25.532,,,180.067,
24283.763,,,,,,,161.313,25.538,1010.0,,,,6.745489722222222,25.538,,161.313,,
24284.056,,,,224.949,25.538,1010.0,,,,,,,6.745571111111111,25.538,224.949,,,
24285.551,157.476,25.538,1010.0,,,,,,,,,,6.7459863888888885,25.538,,,,157.476
24285.992,,,,,,,,,,179.995,25.537,1010.0,6.746108888888888,25.537,,,179.995,
24288.761,,,,,,,161.455,25.535,1010.0,,,,6.746878055555555,25.535,,161.455,,
24289.058,,,,224.834,25.536,1010.0,,,,,,,6.746960555555556,25.536,224.834,,,
2429.088,199.043,25.488,1014.0,,,,,,,,,,0.6747466666666667,25.488,,,,199.043
2429.576,,,,,,,,,,214.687,25.488,1014.0,0.6748822222222223,25.488,,,214.687,
24290.551,157.559,25.538,1010.0,,,,,,,,,,6.747375277777778,25.538,,,,157.559
24290.992,,,,,,,,,,179.97,25.539,1010.0,6.747497777777777,25.539,,,179.97,
24293.763,,,,,,,161.289,25.537,1010.0,,,,6.7482675,25.537,,161.289,,
24294.058,,,,225.033,25.538,1010.0,,,,,,,6.748349444444445,25.538,225.033,,,
24295.551,157.482,25.533,1010.0,,,,,,,,,,6.748764166666667,25.533,,,,157.482
24295.992,,,,,,,,,,180.009,25.534,1010.0,6.7488866666666665,25.534,,,180.009,
24298.763,,,,,,,161.266,25.539,1010.0,,,,6.749656388888889,25.539,,161.266,,
24299.059,,,,224.985,25.539,1010.0,,,,,,,6.749738611111112,25.539,224.985,,,
243.878,201.771,25.444,1014.0,,,,,,,,,,0.0677438888888888,25.444,,,,201.771
24300.552,157.481,25.54,1010.0,,,,,,,,,,6.7501533333333334,25.54,,,,157.481
24300.992,,,,,,,,,,179.912,25.541,1010.0,6.750275555555555,25.541,,,179.912,
24303.763,,,,,,,161.209,25.539,1010.0,,,,6.751045277777777,25.539,,161.209,,
24304.06,,,,225.139,25.538,1010.0,,,,,,,6.7511277777777785,25.538,225.139,,,
24305.55,157.558,25.535,1010.0,,,,,,,,,,6.751541666666666,25.535,,,,157.558
24305.991,,,,,,,,,,179.951,25.536,1010.0,6.751664166666667,25.536,,,179.951,
24308.763,,,,,,,161.319,25.54,1010.0,,,,6.752434166666666,25.54,,161.319,,
24309.058,,,,224.964,25.539,1010.0,,,,,,,6.752516111111111,25.539,224.964,,,
24310.55,157.49,25.538,1010.0,,,,,,,,,,6.752930555555555,25.538,,,,157.49
24310.991,,,,,,,,,,179.865,25.537,1010.0,6.753053055555556,25.537,,,179.865,
24313.764,,,,,,,161.255,25.535,1010.0,,,,6.753823333333333,25.535,,161.255,,
24314.06,,,,224.845,25.534,1010.0,,,,,,,6.753905555555556,25.534,224.845,,,
24315.55,157.558,25.535,1010.0,,,,,,,,,,6.7543194444444445,25.535,,,,157.558
24315.991,,,,,,,,,,179.947,25.537,1010.0,6.754441944444445,25.537,,,179.947,
24318.764,,,,,,,161.308,25.536,1010.0,,,,6.755212222222222,25.536,,161.308,,
24319.06,,,,225.108,25.536,1010.0,,,,,,,6.755294444444445,25.536,225.108,,,
2432.455,,,,,,,215.088,25.49,1014.0,,,,0.6756819444444444,25.49,,215.088,,
2432.721,,,,241.736,25.49,1014.0,,,,,,,0.6757558333333333,25.49,241.736,,,
24320.551,157.703,25.537,1010.0,,,,,,,,,,6.755708611111111,25.537,,,,157.703
24320.992,,,,,,,,,,180.016,25.536,1010.0,6.75583111111111,25.536,,,180.016,
24323.764,,,,,,,161.207,25.536,1010.0,,,,6.756601111111111,25.536,,161.207,,
24324.061,,,,224.96,25.536,1010.0,,,,,,,6.756683611111112,25.536,224.96,,,
24325.551,157.531,25.538,1010.0,,,,,,,,,,6.7570974999999995,25.538,,,,157.531
24325.991,,,,,,,,,,179.979,25.537,1010.0,6.757219722222223,25.537,,,179.979,
24328.764,,,,,,,161.293,25.536,1010.0,,,,6.7579899999999995,25.536,,161.293,,
24329.062,,,,225.087,25.536,1010.0,,,,,,,6.7580727777777785,25.536,225.087,,,
24330.552,157.55,25.537,1010.0,,,,,,,,,,6.758486666666666,25.537,,,,157.55
24330.99,,,,,,,,,,179.898,25.537,1010.0,6.758608333333334,25.537,,,179.898,
24333.764,,,,,,,161.246,25.537,1010.0,,,,6.759378888888889,25.537,,161.246,,
24334.063,,,,224.87,25.537,1010.0,,,,,,,6.759461944444444,25.537,224.87,,,
24335.552,157.601,25.538,1010.0,,,,,,,,,,6.759875555555555,25.538,,,,157.601
24335.992,,,,,,,,,,179.747,25.538,1010.0,6.7599977777777776,25.538,,,179.747,
24338.764,,,,,,,161.318,25.537,1010.0,,,,6.760767777777778,25.537,,161.318,,
24339.062,,,,224.949,25.538,1010.0,,,,,,,6.760850555555556,25.538,224.949,,,
2434.087,198.954,25.491,1014.0,,,,,,,,,,0.6761352777777778,25.491,,,,198.954
2434.577,,,,,,,,,,214.69,25.491,1014.0,0.6762713888888889,25.491,,,214.69,
24340.552,157.629,25.538,1010.0,,,,,,,,,,6.7612644444444445,25.538,,,,157.629
24340.991,,,,,,,,,,179.828,25.538,1010.0,6.761386388888889,25.538,,,179.828,
24343.766,,,,,,,161.24,25.535,1010.0,,,,6.762157222222222,25.535,,161.24,,
24344.063,,,,224.882,25.535,1010.0,,,,,,,6.762239722222222,25.535,224.882,,,
24345.55,157.628,25.535,1010.0,,,,,,,,,,6.762652777777777,25.535,,,,157.628
24345.993,,,,,,,,,,179.87,25.536,1010.0,6.7627758333333325,25.536,,,179.87,
24348.766,,,,,,,161.199,25.538,1010.0,,,,6.763546111111111,25.538,,161.199,,
24349.062,,,,224.743,25.537,1010.0,,,,,,,6.763628333333334,25.537,224.743,,,
24350.553,157.531,25.538,1010.0,,,,,,,,,,6.7640425,25.538,,,,157.531
24350.991,,,,,,,,,,179.84,25.539,1010.0,6.764164166666667,25.539,,,179.84,
24353.765,,,,,,,161.17,25.538,1010.0,,,,6.764934722222222,25.538,,161.17,,
24354.062,,,,224.839,25.535,1010.0,,,,,,,6.765017222222223,25.535,224.839,,,
24355.552,157.748,25.533,1010.0,,,,,,,,,,6.765431111111111,25.533,,,,157.748
24355.992,,,,,,,,,,179.9,25.533,1010.0,6.765553333333333,25.533,,,179.9,
24358.765,,,,,,,161.138,25.539,1010.0,,,,6.766323611111111,25.539,,161.138,,
24359.062,,,,224.991,25.538,1010.0,,,,,,,6.766406111111111,25.538,224.991,,,
24360.553,157.564,25.537,1010.0,,,,,,,,,,6.766820277777778,25.537,,,,157.564
24360.992,,,,,,,,,,179.849,25.537,1010.0,6.766942222222222,25.537,,,179.849,
24363.766,,,,,,,161.212,25.535,1010.0,,,,6.767712777777778,25.535,,161.212,,
24364.064,,,,225.024,25.536,1010.0,,,,,,,6.767795555555555,25.536,225.024,,,
24365.552,157.632,25.534,1010.0,,,,,,,,,,6.768208888888889,25.534,,,,157.632
24365.992,,,,,,,,,,179.9,25.533,1010.0,6.76833111111111,25.533,,,179.9,
24368.767,,,,,,,161.126,25.535,1010.0,,,,6.7691019444444445,25.535,,161.126,,
24369.063,,,,224.782,25.534,1010.0,,,,,,,6.769184166666666,25.534,224.782,,,
2437.457,,,,,,,215.349,25.49,1014.0,,,,0.6770713888888888,25.49,,215.349,,
2437.721,,,,241.69,25.49,1014.0,,,,,,,0.6771447222222222,25.49,241.69,,,
24370.553,157.622,25.533,1010.0,,,,,,,,,,6.769598055555556,25.533,,,,157.622
24370.991,,,,,,,,,,179.944,25.534,1010.0,6.769719722222223,25.534,,,179.944,
24373.767,,,,,,,161.122,25.536,1010.0,,,,6.770490833333334,25.536,,161.122,,
24374.066,,,,224.96,25.536,1010.0,,,,,,,6.770573888888888,25.536,224.96,,,
24375.554,157.661,25.537,1010.0,,,,,,,,,,6.770987222222222,25.537,,,,157.661
24375.992,,,,,,,,,,179.94,25.535,1010.0,6.771108888888889,25.535,,,179.94,
24378.767,,,,,,,161.216,25.534,1010.0,,,,6.771879722222222,25.534,,161.216,,
24379.066,,,,224.749,25.536,1010.0,,,,,,,6.7719627777777776,25.536,224.749,,,
24380.552,157.46,25.535,1010.0,,,,,,,,,,6.772375555555556,25.535,,,,157.46
24380.991,,,,,,,,,,179.907,25.535,1010.0,6.7724975,25.535,,,179.907,
24383.768,,,,,,,161.275,25.537,1010.0,,,,6.773268888888889,25.537,,161.275,,
24384.066,,,,224.807,25.537,1010.0,,,,,,,6.773351666666667,25.537,224.807,,,
24385.553,157.717,25.537,1010.0,,,,,,,,,,6.773764722222222,25.537,,,,157.717
24385.992,,,,,,,,,,179.865,25.537,1010.0,6.773886666666666,25.537,,,179.865,
24388.768,,,,,,,161.24,25.535,1010.0,,,,6.774657777777778,25.535,,161.24,,
24389.067,,,,224.972,25.534,1010.0,,,,,,,6.774740833333333,25.534,224.972,,,
2439.089,198.956,25.487,1014.0,,,,,,,,,,0.6775247222222222,25.487,,,,198.956
2439.578,,,,,,,,,,214.667,25.488,1014.0,0.6776605555555556,25.488,,,214.667,
24390.553,157.54,25.536,1010.0,,,,,,,,,,6.7751536111111115,25.536,,,,157.54
24390.993,,,,,,,,,,179.984,25.536,1010.0,6.775275833333333,25.536,,,179.984,
24393.768,,,,,,,161.136,25.536,1010.0,,,,6.776046666666667,25.536,,161.136,,
24394.066,,,,224.749,25.536,1010.0,,,,,,,6.776129444444444,25.536,224.749,,,
24395.553,157.524,25.533,1010.0,,,,,,,,,,6.7765425,25.533,,,,157.524
24395.994,,,,,,,,,,179.94,25.535,1010.0,6.7766649999999995,25.535,,,179.94,
24398.768,,,,,,,161.123,25.539,1010.0,,,,6.777435555555556,25.539,,161.123,,
24399.068,,,,224.858,25.539,1010.0,,,,,,,6.777518888888888,25.539,224.858,,,
244.366,,,,,,,,,,218.269,25.444,1014.0,0.0678794444444444,25.444,,,218.269,
24400.554,157.606,25.537,1010.0,,,,,,,,,,6.7779316666666665,25.537,,,,157.606
24400.993,,,,,,,,,,179.967,25.536,1010.0,6.778053611111111,25.536,,,179.967,
24403.768,,,,,,,161.122,25.536,1010.0,,,,6.778824444444444,25.536,,161.122,,
24404.068,,,,224.77,25.536,1010.0,,,,,,,6.7789077777777775,25.536,224.77,,,
24405.555,157.671,25.538,1010.0,,,,,,,,,,6.779320833333333,25.538,,,,157.671
24405.994,,,,,,,,,,179.845,25.538,1010.0,6.779442777777778,25.538,,,179.845,
24408.768,,,,,,,161.04,25.535,1010.0,,,,6.780213333333333,25.535,,161.04,,
24409.067,,,,224.734,25.535,1010.0,,,,,,,6.780296388888889,25.535,224.734,,,
24410.554,157.688,25.534,1010.0,,,,,,,,,,6.780709444444445,25.534,,,,157.688
24410.995,,,,,,,,,,179.961,25.534,1010.0,6.7808319444444445,25.534,,,179.961,
24413.768,,,,,,,161.095,25.539,1010.0,,,,6.781602222222222,25.539,,161.095,,
24414.067,,,,224.78,25.538,1010.0,,,,,,,6.781685277777777,25.538,224.78,,,
24415.556,157.526,25.536,1010.0,,,,,,,,,,6.782098888888889,25.536,,,,157.526
24415.995,,,,,,,,,,179.882,25.537,1010.0,6.782220833333333,25.537,,,179.882,
24418.768,,,,,,,161.169,25.535,1010.0,,,,6.782991111111111,25.535,,161.169,,
24419.069,,,,224.713,25.535,1010.0,,,,,,,6.7830747222222225,25.535,224.713,,,
2442.456,,,,,,,215.248,25.49,1014.0,,,,0.6784600000000001,25.49,,215.248,,
2442.72,,,,241.667,25.49,1014.0,,,,,,,0.6785333333333333,25.49,241.667,,,
24420.556,157.632,25.534,1010.0,,,,,,,,,,6.783487777777778,25.534,,,,157.632
24420.995,,,,,,,,,,179.984,25.536,1010.0,6.783609722222222,25.536,,,179.984,
24423.767,,,,,,,161.154,25.535,1010.0,,,,6.784379722222222,25.535,,161.154,,
24424.068,,,,224.67,25.535,1010.0,,,,,,,6.784463333333333,25.535,224.67,,,
24425.555,157.516,25.535,1010.0,,,,,,,,,,6.784876388888889,25.535,,,,157.516
24425.995,,,,,,,,,,179.919,25.536,1010.0,6.784998611111111,25.536,,,179.919,
24428.767,,,,,,,161.206,25.533,1010.0,,,,6.785768611111111,25.533,,161.206,,
24429.07,,,,225.014,25.534,1010.0,,,,,,,6.7858527777777775,25.534,225.014,,,
24430.555,157.652,25.536,1010.0,,,,,,,,,,6.786265277777778,25.536,,,,157.652
24430.996,,,,,,,,,,179.988,25.535,1010.0,6.786387777777778,25.535,,,179.988,
24433.767,,,,,,,161.079,25.536,1010.0,,,,6.7871575,25.536,,161.079,,
24434.07,,,,224.786,25.537,1010.0,,,,,,,6.787241666666667,25.537,224.786,,,
24435.556,157.516,25.535,1010.0,,,,,,,,,,6.787654444444445,25.535,,,,157.516
24435.995,,,,,,,,,,179.909,25.538,1010.0,6.787776388888888,25.538,,,179.909,
24438.768,,,,,,,161.173,25.534,1010.0,,,,6.788546666666667,25.534,,161.173,,
24439.071,,,,224.93,25.534,1010.0,,,,,,,6.788630833333333,25.534,224.93,,,
2444.091,198.789,25.491,1014.0,,,,,,,,,,0.6789141666666666,25.491,,,,198.789
2444.578,,,,,,,,,,214.585,25.492,1014.0,0.6790494444444445,25.492,,,214.585,
24440.557,157.759,25.537,1010.0,,,,,,,,,,6.789043611111111,25.537,,,,157.759
24440.995,,,,,,,,,,179.937,25.539,1010.0,6.789165277777777,25.539,,,179.937,
24443.768,,,,,,,161.144,25.534,1010.0,,,,6.789935555555555,25.534,,161.144,,
24444.07,,,,224.872,25.533,1010.0,,,,,,,6.790019444444444,25.533,224.872,,,
24445.557,157.632,25.534,1010.0,,,,,,,,,,6.7904325000000005,25.534,,,,157.632
24445.995,,,,,,,,,,179.928,25.534,1010.0,6.7905541666666664,25.534,,,179.928,
24448.769,,,,,,,160.926,25.535,1010.0,,,,6.791324722222222,25.535,,160.926,,
24449.072,,,,224.993,25.534,1010.0,,,,,,,6.791408888888889,25.534,224.993,,,
24450.559,157.65,25.533,1010.0,,,,,,,,,,6.791821944444445,25.533,,,,157.65
24450.994,,,,,,,,,,179.965,25.533,1010.0,6.791942777777777,25.533,,,179.965,
24453.768,,,,,,,161.067,25.532,1010.0,,,,6.792713333333333,25.532,,161.067,,
24454.072,,,,224.64,25.533,1010.0,,,,,,,6.7927977777777775,25.533,224.64,,,
24455.558,157.618,25.534,1010.0,,,,,,,,,,6.7932105555555555,25.534,,,,157.618
24455.996,,,,,,,,,,179.988,25.535,1010.0,6.793332222222222,25.535,,,179.988,
24458.767,,,,,,,161.169,25.535,1010.0,,,,6.794101944444445,25.535,,161.169,,
24459.073,,,,224.797,25.535,1010.0,,,,,,,6.794186944444444,25.535,224.797,,,
24460.559,157.576,25.534,1010.0,,,,,,,,,,6.794599722222222,25.534,,,,157.576
24460.995,,,,,,,,,,179.912,25.534,1010.0,6.794720833333333,25.534,,,179.912,
24463.768,,,,,,,160.93,25.534,1010.0,,,,6.795491111111111,25.534,,160.93,,
24464.079,,,,224.951,25.534,1010.0,,,,,,,6.7955775,25.534,224.951,,,
24465.56,157.53,25.535,1010.0,,,,,,,,,,6.795988888888889,25.535,,,,157.53
24465.996,,,,,,,,,,180.049,25.536,1010.0,6.79611,25.536,,,180.049,
24468.767,,,,,,,161.063,25.533,1010.0,,,,6.796879722222222,25.533,,161.063,,
24469.075,,,,224.746,25.533,1010.0,,,,,,,6.796965277777778,25.533,224.746,,,
2447.457,,,,,,,215.329,25.49,1014.0,,,,0.6798491666666666,25.49,,215.329,,
2447.722,,,,241.575,25.49,1014.0,,,,,,,0.6799227777777779,25.49,241.575,,,
24470.56,157.614,25.535,1010.0,,,,,,,,,,6.797377777777778,25.535,,,,157.614
24470.997,,,,,,,,,,179.831,25.534,1010.0,6.797499166666666,25.534,,,179.831,
24473.769,,,,,,,160.997,25.535,1010.0,,,,6.798269166666667,25.535,,160.997,,
24474.075,,,,224.622,25.536,1010.0,,,,,,,6.798354166666667,25.536,224.622,,,
24475.561,157.572,25.535,1010.0,,,,,,,,,,6.798766944444445,25.535,,,,157.572
24475.995,,,,,,,,,,180.009,25.534,1010.0,6.798887499999999,25.534,,,180.009,
24478.768,,,,,,,160.981,25.532,1010.0,,,,6.799657777777778,25.532,,160.981,,
24479.075,,,,225.041,25.533,1010.0,,,,,,,6.799743055555556,25.533,225.041,,,
24480.561,157.558,25.535,1010.0,,,,,,,,,,6.800155833333334,25.535,,,,157.558
24480.996,,,,,,,,,,179.886,25.536,1010.0,6.800276666666666,25.536,,,179.886,
24483.768,,,,,,,160.993,25.536,1010.0,,,,6.801046666666666,25.536,,160.993,,
24484.074,,,,224.644,25.536,1010.0,,,,,,,6.801131666666667,25.536,224.644,,,
24485.562,157.444,25.532,1010.0,,,,,,,,,,6.801545000000001,25.532,,,,157.444
24485.995,,,,,,,,,,179.949,25.533,1010.0,6.8016652777777775,25.533,,,179.949,
24488.77,,,,,,,161.059,25.534,1010.0,,,,6.802436111111112,25.534,,161.059,,
24489.075,,,,224.571,25.534,1010.0,,,,,,,6.802520833333333,25.534,224.571,,,
2449.091,199.014,25.49,1014.0,,,,,,,,,,0.6803030555555555,25.49,,,,199.014
2449.577,,,,,,,,,,214.581,25.489,1014.0,0.6804380555555556,25.489,,,214.581,
24490.562,157.412,25.533,1010.0,,,,,,,,,,6.802933888888889,25.533,,,,157.412
24490.996,,,,,,,,,,179.928,25.534,1010.0,6.803054444444444,25.534,,,179.928,
24493.769,,,,,,,160.936,25.536,1010.0,,,,6.803824722222222,25.536,,160.936,,
24494.075,,,,224.719,25.534,1010.0,,,,,,,6.8039097222222225,25.534,224.719,,,
24495.564,157.534,25.534,1010.0,,,,,,,,,,6.804323333333333,25.534,,,,157.534
24495.997,,,,,,,,,,179.917,25.533,1010.0,6.804443611111111,25.533,,,179.917,
24498.768,,,,,,,160.948,25.533,1010.0,,,,6.805213333333334,25.533,,160.948,,
24499.074,,,,224.498,25.532,1010.0,,,,,,,6.805298333333334,25.532,224.498,,,
24500.565,157.406,25.531,1010.0,,,,,,,,,,6.805712499999999,25.531,,,,157.406
24500.997,,,,,,,,,,179.926,25.531,1010.0,6.8058325,25.531,,,179.926,
24503.769,,,,,,,160.887,25.534,1010.0,,,,6.8066025,25.534,,160.887,,
24504.075,,,,224.55,25.534,1010.0,,,,,,,6.8066875,25.534,224.55,,,
24505.565,157.428,25.536,1010.0,,,,,,,,,,6.8071013888888885,25.536,,,,157.428
24505.998,,,,,,,,,,179.886,25.536,1010.0,6.807221666666667,25.536,,,179.886,
24508.767,,,,,,,160.946,25.537,1010.0,,,,6.807990833333333,25.537,,160.946,,
24509.075,,,,224.617,25.537,1010.0,,,,,,,6.808076388888889,25.537,224.617,,,
24510.567,157.454,25.533,1010.0,,,,,,,,,,6.808490833333333,25.533,,,,157.454
24510.997,,,,,,,,,,179.905,25.532,1010.0,6.8086102777777775,25.532,,,179.905,
24513.768,,,,,,,161.022,25.536,1010.0,,,,6.80938,25.536,,161.022,,
24514.074,,,,224.517,25.536,1010.0,,,,,,,6.809465,25.536,224.517,,,
24515.566,157.362,25.535,1010.0,,,,,,,,,,6.809879444444444,25.535,,,,157.362
24515.998,,,,,,,,,,179.97,25.532,1010.0,6.809999444444444,25.532,,,179.97,
24518.769,,,,,,,160.849,25.533,1010.0,,,,6.810769166666667,25.533,,160.849,,
24519.075,,,,224.529,25.534,1010.0,,,,,,,6.810854166666667,25.534,224.529,,,
2452.457,,,,,,,215.28,25.488,1014.0,,,,0.6812380555555555,25.488,,215.28,,
2452.722,,,,241.575,25.49,1014.0,,,,,,,0.6813116666666668,25.49,241.575,,,
24520.567,157.376,25.535,1010.0,,,,,,,,,,6.811268611111111,25.535,,,,157.376
24520.997,,,,,,,,,,179.903,25.536,1010.0,6.811388055555556,25.536,,,179.903,
24523.768,,,,,,,160.936,25.536,1010.0,,,,6.812157777777778,25.536,,160.936,,
24524.077,,,,224.586,25.535,1010.0,,,,,,,6.8122436111111115,25.535,224.586,,,
